3 {
     }
423 28097.79 8 1 0 0
15364 28196.8 6 0 2 0
425 28251.55 6 0 0 0
15384 28285.35 7 1 0 0
427 28341.88 8 1 0 0
428 28405.35 8 0 0 0
429 28438.18 8 0 0 0
430 28475.71 8 0 0 0
431 28516.55 8 0 0 0
4727 28572.85 9 1 0 0
432 28655.79 8 0 1 0
15279 28741.97 9 1 0 0
16049 28770.12 9 0 0 0
435 28837.52 10 1 0 0
436 28913.32 10 0 0 0
437 28998.33 13 3 0 0
14647 29100.34 15 2 0 0
439 29165.0 15 0 0 0
440 29286.88 16 2 1 0
12754 29336.43 16 0 0 0
442 29427.97 15 0 1 0
443 29624.56 18 4 1 0
445 29878.86 15 0 3 0
446 30004.91 12 0 3 0
18122 30120.37 10 0 2 0
448 30237.34 5 1 6 0
1119 30445.46 3 0 2 0
1120 30528.13 3 0 0 0
     }
- - - - - -
15 {
394 27014.61 10 0 0 0
395 27034.98 10 0 0 0
396 27068.83 10 0 0 0
397 27134.66 9 0 1 0
17169 27187.79 9 0 0 0
17162 27230.94 11 2 0 0
14959 27307.14 10 0 1 0
402 27359.42 10 0 0 0
403 27391.27 10 0 0 0
17163 27421.14 10 0 0 0
15848 27488.75 11 1 0 0
406 27520.95 9 0 2 0
14500 27580.76 10 1 0 0
15852 27637.33 11 1 0 0
409 27675.03 11 1 1 0
18047 27767.36 11 0 0 0
17841 27807.89 11 0 0 0
412 27878.36 12 1 0 0
413 27916.83 13 1 0 0
14764 27974.66 11 0 2 0
415 28020.91 11 0 0 0
416 28064.46 9 0 2 0
417 28127.82 9 0 0 0
15185 28148.86 9 0 0 0
16110 28209.32 9 1 1 0
420 28263.83 8 1 2 0
421 28302.78 9 1 0 0
16088 28320.55 9 0 0 0
423 28344.61 9 0 0 0
15364 28483.51 11 4 2 0
425 28588.61 14 3 0 0
15384 28647.21 13 0 1 0
427 28704.18 16 3 0 0
428 28789.52 18 3 1 0
429 28838.16 19 1 0 0
430 28880.15 19 0 0 0
431 28930.39 19 0 0 0
4727 29030.48 20 2 1 0
432 29117.23 21 3 2 0
15279 29189.93 21 0 0 0
16049 29251.43 29 8 0 0
435 29320.93 32 4 1 0
436 29438.98 39 7 0 0
437 29514.57 43 5 1 0
14647 29579.42 43 0 0 0
439 29635.85 44 1 0 0
440 29710.18 45 3 2 1
12754 29753.77 45 0 0 2
442 29834.81 43 1 3 0
443 30003.52 44 5 4 0
445 30348.0 38 0 6 0
     }
- - - - - -
16 {
386 27000.67 0 0 0 0
388 27041.89 1 1 0 0
389 27075.9 2 1 0 0
390 27099.82 2 0 0 0
391 27122.7 2 0 0 0
14956 27182.21 2 0 0 0
393 27212.43 2 0 0 0
394 27230.56 2 0 0 0
395 27261.7 2 0 0 0
396 27303.35 3 1 0 0
397 27345.88 3 0 0 0
17169 27404.28 4 1 0 0
17162 27475.62 5 1 0 0
14959 27540.37 5 0 0 0
402 27599.57 5 0 0 0
403 27623.36 5 0 0 0
17163 27654.65 5 0 0 0
15848 27730.55 5 0 0 0
406 27765.47 4 0 1 0
14500 27868.2 5 1 0 0
15852 27912.8 6 1 0 0
409 27946.65 5 0 1 0
18047 28028.02 5 0 0 0
17841 28106.05 5 0 0 0
412 28155.57 5 0 0 0
413 28194.06 5 0 0 0
14764 28275.17 4 0 1 0
415 28309.79 4 0 0 0
416 28362.05 3 0 1 0
417 28457.83 3 0 0 0
15185 28489.63 3 0 0 0
16110 28534.45 3 0 0 0
420 28586.07 2 0 1 0
421 28606.79 2 0 0 0
16088 28637.74 2 0 0 0
423 28695.54 3 1 0 0
15364 28810.93 7 5 1 0
425 28890.54 7 0 0 0
15384 28919.61 7 0 0 0
427 28966.85 8 1 0 0
428 29018.02 7 0 1 0
429 29046.26 7 0 0 0
430 29075.69 7 0 0 0
431 29132.83 7 0 0 0
4727 29184.49 7 0 0 0
432 29283.09 6 0 1 0
15279 29332.39 6 0 0 0
16049 29358.29 6 0 0 0
435 29401.09 6 0 0 0
436 29487.52 7 1 0 0
437 29559.71 8 1 0 0
14647 29652.84 11 3 0 0
439 29708.09 11 0 0 0
440 29785.19 11 1 1 0
12754 29850.19 13 2 0 0
442 29932.43 13 1 1 0
443 30098.81 15 3 1 0
445 30339.6 13 0 2 0
     }
- - - - - -
17 {
386 27240 0 0 0 0
388 27289.72 0 0 0 0
389 27310.48 0 0 0 0
390 27329.8 0 0 0 0
391 27352.42 0 0 0 0
14956 27409.0 0 0 0 0
393 27438.38 0 0 0 0
394 27463.66 1 1 0 0
395 27495.49 1 0 0 0
396 27523.87 1 0 0 0
397 27563.73 1 0 0 0
17169 27646.64 2 1 0 0
17162 27682.07 2 0 0 0
14959 27763.14 2 0 0 0
402 27817.27 2 0 0 0
403 27837.87 2 0 0 0
17163 27881.16 3 1 0 0
15848 27936.68 3 0 0 0
406 27971.69 3 0 0 0
14500 28030.86 3 0 0 0
15852 28074.81 4 1 0 0
409 28119.76 3 0 1 0
18047 28217.55 3 0 0 0
17841 28285.17 3 0 0 0
412 28322.87 3 0 0 0
413 28361.51 3 0 0 0
14764 28463.56 2 0 1 0
415 28519.13 2 0 0 0
416 28567.98 3 1 0 0
417 28641.26 4 1 0 0
15185 28675.3 5 1 0 0
16110 28721.71 5 0 0 0
420 28780.29 5 1 1 0
421 28804.52 5 0 0 0
16088 28820.63 5 0 0 0
423 28841.21 5 0 0 0
15364 29016.0 5 1 1 0
425 29068.98 5 0 0 0
15384 29119.08 6 1 0 0
427 29169.75 6 0 0 0
428 29222.61 6 1 1 0
429 29249.91 6 0 0 0
430 29286.27 7 1 0 0
431 29388.7 7 0 0 0
4727 29469.74 9 2 0 0
432 29588.08 8 0 1 0
15279 29657.26 8 0 0 0
16049 29694.73 11 3 0 0
435 29751.48 13 2 0 0
436 29846.76 16 3 0 0
437 29943.29 20 4 0 0
14647 30027.67 22 2 0 0
439 30075.98 22 0 0 0
440 30180.67 22 1 1 0
12754 30236.49 24 2 0 0
442 30322.91 24 1 1 0
     }
- - - - - -
18 {
386 27510 0 0 0 0
388 27547.4 0 0 0 0
389 27572.51 0 0 0 0
390 27601.0 0 0 0 0
391 27619.03 0 0 0 0
14956 27684.2 1 1 0 0
393 27718.14 1 0 0 0
394 27755.16 2 1 0 0
395 27802.58 2 0 0 0
396 27833.41 3 1 0 0
397 27898.97 3 0 0 0
17169 27949.46 3 0 0 0
17162 28013.08 4 1 0 0
14959 28106.94 4 0 0 0
402 28150.23 5 1 0 0
403 28170.38 5 0 0 0
17163 28214.83 5 0 0 0
15848 28280.55 5 0 0 0
406 28313.45 4 0 1 0
14500 28366.38 4 0 0 0
15852 28416.38 4 0 0 0
409 28447.95 3 0 1 0
18047 28552.28 3 0 0 0
17841 28640.54 3 0 0 0
412 28703.73 3 0 0 0
413 28756.47 3 0 0 0
14764 28815.21 4 1 0 0
415 28844.87 4 0 0 0
416 28898.34 3 0 1 0
417 28949.37 3 0 0 0
15185 28970.36 3 0 0 0
16110 29019.37 3 0 0 0
420 29056.45 4 1 0 0
421 29102.46 4 0 0 0
16088 29117.86 4 0 0 0
423 29147.22 4 0 0 0
15364 29297.06 3 0 1 0
425 29366.95 3 0 0 0
15384 29411.44 4 1 0 0
427 29464.37 5 1 0 0
428 29518.09 5 0 0 0
429 29547.26 5 0 0 0
430 29581.44 6 1 0 0
431 29683.83 6 0 0 0
4727 29773.14 8 2 0 0
432 29902.86 11 3 0 0
15279 29959.42 11 0 0 0
16049 29995.67 14 3 0 0
435 30075.92 17 3 0 0
436 30171.28 18 1 0 0
437 30231.65 19 1 0 0
14647 30291.62 19 0 0 0
439 30331.22 19 0 0 0
440 30409.46 19 1 1 0
12754 30472.41 21 2 0 0
     }
- - - - - -
19 {
386 27780 0 0 0 0
388 27829.24 0 0 0 0
389 27854.63 0 0 0 0
390 27885.05 0 0 0 0
391 27905.93 0 0 0 0
14956 27979.96 1 1 0 0
393 28013.24 1 0 0 0
394 28045.18 2 1 0 0
395 28078.57 3 1 0 0
396 28111.38 3 0 0 0
397 28169.08 3 0 0 0
17169 28216.02 3 0 0 0
17162 28259.62 3 0 0 0
14959 28325.07 3 0 0 0
402 28359.51 3 0 0 0
403 28378.32 3 0 0 0
17163 28409.76 3 0 0 0
15848 28467.18 3 0 0 0
406 28508.01 3 0 0 0
14500 28557.56 3 0 0 0
15852 28601.71 4 1 0 0
409 28639.98 4 1 1 0
18047 28714.21 5 1 0 0
17841 28781.78 5 0 0 0
412 28836.46 5 0 0 0
413 28890.77 5 0 0 0
14764 28946.06 5 0 0 0
415 28987.43 5 0 0 0
416 29045.16 4 0 1 0
417 29093.78 4 0 0 0
15185 29121.73 4 0 0 0
16110 29161.2 4 0 0 0
420 29221.91 3 0 1 0
421 29248.89 3 0 0 0
16088 29261.09 3 0 0 0
423 29281.23 3 0 0 0
15364 29485.47 5 2 0 0
425 29598.3 5 0 0 0
15384 29644.89 6 1 0 0
427 29679.1 6 0 0 0
428 29725.08 6 0 0 0
429 29761.85 6 0 0 0
430 29813.81 7 1 0 0
431 29872.93 7 0 0 0
4727 29974.02 11 4 0 0
432 30076.47 11 0 0 0
15279 30159.08 11 0 0 0
16049 30201.17 13 2 0 0
435 30255.35 14 1 0 0
436 30349.86 14 0 0 0
437 30435.39 15 1 0 0
14647 30524.84 15 0 0 0
     }
- - - - - -
20 {
386 28131.78 2 2 0 0
388 28159.57 2 0 0 0
389 28189.82 2 0 0 0
390 28214.32 3 1 0 0
391 28238.45 4 1 0 0
14956 28309.33 4 1 1 0
393 28337.01 4 0 0 0
394 28358.05 5 1 0 0
395 28415.65 7 2 0 0
396 28433.86 7 0 0 0
397 28492.92 6 0 1 0
17169 28533.08 6 0 0 0
17162 28577.19 6 0 0 0
14959 28665.96 7 1 0 0
402 28695.9 7 0 0 0
403 28711.71 7 0 0 0
17163 28756.01 7 0 0 0
15848 28800.61 7 0 0 0
406 28844.7 7 0 0 0
14500 28881.89 7 0 0 0
15852 28957.2 7 0 0 0
409 28989.05 6 0 1 0
18047 29117.12 7 1 0 0
17841 29175.81 7 0 0 0
412 29217.54 7 0 0 0
413 29251.69 7 0 0 0
14764 29325.19 8 1 0 0
415 29361.59 8 0 0 0
416 29424.28 6 0 2 0
417 29497.07 7 1 0 0
15185 29534.63 8 1 0 0
16110 29588.9 9 1 0 0
420 29641.84 9 1 1 0
421 29665.62 9 0 0 0
16088 29679.22 9 0 0 0
423 29710.63 9 0 0 0
15364 29856.73 6 0 3 0
425 30019.12 7 1 0 0
15384 30053.88 7 1 1 0
427 30126.38 14 7 0 0
428 30183.05 14 1 1 0
429 30223.02 14 0 0 0
430 30263.25 16 2 0 0
431 30326.8 16 0 0 0
4727 30405.71 18 2 0 0
432 30504.28 18 1 1 0
     }
- - - - - -
21 {
386 28350.73 0 0 0 0
388 28412.54 1 1 0 0
389 28435.51 1 0 0 0
390 28460.21 1 0 0 0
391 28488.27 2 1 0 0
14956 28554.84 5 3 0 0
393 28581.9 5 0 0 0
394 28607.36 6 1 0 0
395 28633.91 7 1 0 0
396 28663.36 7 0 0 0
397 28710.86 6 0 1 0
17169 28775.88 6 0 0 0
17162 28833.06 6 0 0 0
14959 28926.98 6 1 1 0
402 28989.1 6 0 0 0
403 29013.01 6 0 0 0
17163 29029.14 6 0 0 0
15848 29118.03 6 0 0 0
406 29155.92 7 1 0 0
14500 29203.3 7 0 0 0
15852 29273.9 7 0 0 0
409 29307.86 6 0 1 0
18047 29454.93 7 1 0 0
17841 29539.36 7 0 0 0
412 29592.69 7 0 0 0
413 29628.26 7 0 0 0
14764 29696.74 7 0 0 0
415 29762.68 7 0 0 0
416 29844.36 6 0 1 0
417 29920.08 7 1 0 0
15185 29942.27 7 0 0 0
16110 29988.29 7 0 0 0
420 30058.06 7 1 1 0
421 30091.62 8 1 0 0
16088 30105.47 8 0 0 0
423 30127.55 8 0 0 0
15364 30262.24 7 2 3 0
425 30347.09 7 0 0 0
15384 30397.38 7 1 1 0
427 30459.22 11 4 0 0
428 30508.51 13 3 1 0
429 30548.78 13 0 0 0
     }
- - - - - -
22 {
386 28632.31 1 1 0 0
388 28684.77 2 1 0 0
389 28706.32 2 0 0 0
390 28731.37 2 0 0 0
391 28758.38 3 1 0 0
14956 28827.33 3 0 0 0
393 28882.68 4 1 0 0
394 28897.86 4 0 0 0
395 28922.91 4 0 0 0
396 28953.64 4 0 0 0
397 29009.46 5 1 0 0
17169 29130.13 5 0 0 0
17162 29194.86 5 0 0 0
14959 29279.28 6 2 1 0
402 29328.72 6 0 0 0
403 29354.81 6 0 0 0
17163 29394.57 6 0 0 0
15848 29466.15 8 2 0 0
406 29534.39 10 2 0 0
14500 29585.02 11 1 0 0
15852 29654.77 11 0 0 0
409 29684.41 10 1 2 0
18047 29756.81 10 0 0 0
17841 29840.36 10 0 0 0
412 29884.61 10 0 0 0
413 29923.63 10 0 0 0
14764 30001.69 9 0 1 0
415 30037.63 9 0 0 0
416 30124.52 7 0 2 0
417 30198.72 7 0 0 0
15185 30219.73 7 0 0 0
16110 30246.22 7 0 0 0
420 30279.2 6 0 1 0
421 30305.36 6 0 0 0
16088 30325.69 6 0 0 0
423 30351.8 6 0 0 0
15364 30472.62 5 1 2 0
425 30530.32 5 0 0 0
     }
- - - - - -
23 {
386 28872.14 0 0 0 0
388 28911.47 0 0 0 0
389 28937.9 0 0 0 0
390 28970.43 0 0 0 0
391 28999.83 0 0 0 0
14956 29073.61 1 1 0 0
393 29120.52 2 1 0 0
394 29139.44 2 0 0 0
395 29170.29 2 0 0 0
396 29192.06 2 0 0 0
397 29251.64 3 1 0 0
17169 29319.86 3 0 0 0
17162 29359.43 3 0 0 0
14959 29457.68 4 1 0 0
402 29503.93 4 0 0 0
403 29529.68 4 0 0 0
17163 29573.37 4 0 0 0
15848 29663.41 4 0 0 0
406 29710.72 4 0 0 0
14500 29755.17 4 0 0 0
15852 29799.09 4 0 0 0
409 29819.61 4 0 0 0
18047 29904.47 5 1 0 0
17841 29968.45 5 0 0 0
412 30013.85 5 0 0 0
413 30052.33 5 0 0 0
14764 30118.32 4 0 1 0
415 30166.43 4 0 0 0
416 30235.73 3 0 1 0
417 30267.74 3 0 0 0
15185 30290.08 3 0 0 0
16110 30329.29 3 0 0 0
420 30374.64 3 0 0 0
421 30405.22 3 0 0 0
16088 30425.73 3 0 0 0
423 30444.69 3 0 0 0
     }
- - - - - -
24 {
386 29160 1 1 0 0
388 29236.07 2 1 0 0
389 29266.28 4 2 0 0
390 29291.1 4 0 0 0
391 29310.79 4 0 0 0
14956 29374.61 4 1 1 0
393 29411.06 4 0 0 0
394 29428.68 4 0 0 0
395 29473.71 4 0 0 0
396 29512.28 5 1 0 0
397 29559.28 7 2 0 0
17169 29629.81 7 0 0 0
17162 29682.39 7 0 0 0
14959 29767.78 7 1 1 0
402 29846.68 8 1 0 0
403 29871.69 8 0 0 0
17163 29902.57 8 0 0 0
15848 29962.77 8 0 0 0
406 30005.93 9 1 0 0
14500 30054.74 8 0 1 0
15852 30108.48 8 0 0 0
409 30143.46 7 0 1 0
18047 30284.97 7 0 0 0
17841 30380.89 9 2 0 0
412 30442.13 9 0 0 0
413 30495.06 9 0 0 0
14764 30567.83 8 0 1 0
     }
- - - - - -
25 {
386 29564.85 1 1 0 0
388 29622.42 1 0 0 0
389 29662.75 7 6 0 0
390 29694.24 7 0 0 0
391 29719.22 8 1 0 0
14956 29813.7 9 1 0 0
393 29851.97 9 0 0 0
394 29867.48 9 0 0 0
395 29902.13 9 0 0 0
396 29946.1 10 1 0 0
397 30028.38 10 1 1 0
17169 30113.61 10 0 0 0
17162 30200.87 10 0 0 0
14959 30296.78 10 1 1 0
402 30330.95 10 0 0 0
403 30349.92 10 0 0 0
17163 30388.66 10 0 0 0
15848 30487.4 12 2 0 0
406 30534.31 11 0 1 0
     }
- - - - - -
26 {
386 29944.96 0 0 0 0
388 30003.62 0 0 0 0
389 30038.57 2 2 0 0
390 30062.21 2 0 0 0
391 30084.19 2 0 0 0
14956 30154.5 2 0 0 0
393 30192.69 2 0 0 0
394 30217.77 3 1 0 0
395 30248.36 3 0 0 0
396 30266.08 3 0 0 0
397 30333.48 4 1 0 0
17169 30420.16 4 0 0 0
17162 30469.97 4 0 0 0
     }
- - - - - -
27 {
386 30466.25 2 2 0 0
388 30516.36 2 0 0 0
389 30539.09 2 0 0 0
     }
- - - - - -
