911377020, [0.04477611940298507,  0,  332.32068070071546,  342.38189213745136,  0] ,2,-58.88725698480266, [0.11940298507462686,  5,  369.83160131099066,  300.8831328894521,  0] 
911880020, [0.04477611940298507,  0,  274.89725639640164,  335.4649044164762,  0] ,3,51.88382957439899, [0.11940298507462686,  1,  300.0466336517311,  308.73045209740667,  0] 
911880020, [0.11940298507462686,  1,  300.0466336517311,  308.73045209740667,  0] ,2,-86.90823140841894, [0.19402985074626866,  2,  294.88985578523716,  390.48190563933167,  0] 
911880020, [0.19402985074626866,  2,  294.88985578523716,  390.48190563933167,  0] ,3,-1.5058882918747258, [0.2835820895522388,  2,  308.8910377458742,  405.98897589184344,  0] 
911880020, [0.2835820895522388,  2,  308.8910377458742,  405.98897589184344,  0] ,3,8.73334534222522, [0.373134328358209,  3,  418.84761421465373,  330.4830214109097,  0] 
911880020, [0.373134328358209,  3,  418.84761421465373,  330.4830214109097,  0] ,1,38.456872583628865, [0.4626865671641791,  2,  382.9250303313311,  333.0173101112159,  0] 
911880020, [0.4626865671641791,  2,  382.9250303313311,  333.0173101112159,  0] ,1,-31.486160348962585, [0.5522388059701493,  4,  403.9486402154871,  322.55475964640937,  0] 
911880020, [0.5522388059701493,  4,  403.9486402154871,  322.55475964640937,  0] ,1,31.69970671822375, [0.6417910447761194,  4,  382.982110449193,  333.287936598339,  0] 
911880020, [0.6417910447761194,  4,  382.982110449193,  333.287936598339,  0] ,1,43.131562625778315, [0.7014925373134329,  3,  337.56219911696826,  330.9995878918926,  0] 
911880020, [0.7014925373134329,  3,  337.56219911696826,  330.9995878918926,  0] ,2,0,[]
911370020, [0.04477611940298507,  1,  402.0417177760137,  273.42318664046616,  0] ,0,-39.85775958316299, [0.11940298507462686,  1,  413.60337140806223,  245.12708068935171,  0] 
911370020, [0.11940298507462686,  1,  413.60337140806223,  245.12708068935171,  0] ,1,68.34327419504552, [0.19402985074626866,  1,  400.857258238073,  300.724241714408,  0] 
911370020, [0.19402985074626866,  1,  400.857258238073,  300.724241714408,  0] ,0,-21.77805931079638, [0.2835820895522388,  2,  412.3598642771758,  290.44878844271443,  2] 
911370020, [0.2835820895522388,  2,  412.3598642771758,  290.44878844271443,  2] ,1,34.65394023674162, [0.373134328358209,  4,  368.1218214010878,  280.86468580336805,  0] 
911370020, [0.373134328358209,  4,  368.1218214010878,  280.86468580336805,  0] ,1,24.736103952549456, [0.4626865671641791,  3,  360.703381838357,  298.1823501931867,  0] 
911370020, [0.4626865671641791,  3,  360.703381838357,  298.1823501931867,  0] ,1,4.266876774003322, [0.5522388059701493,  1,  349.2301115645387,  290.9759566933717,  0] 
911370020, [0.5522388059701493,  1,  349.2301115645387,  290.9759566933717,  0] ,1,0,[]
911905030, [0.04477611940298507,  2,  264.5017546123636,  368.9214320281026,  0] ,5,95.11575526323577, [0.11940298507462686,  2,  297.91157926842425,  307.21550142092747,  0] 
911905030, [0.11940298507462686,  2,  297.91157926842425,  307.21550142092747,  0] ,2,-4.35341258970584, [0.19402985074626866,  2,  326.923172824434,  313.26583808222495,  0] 
911905030, [0.19402985074626866,  2,  326.923172824434,  313.26583808222495,  0] ,1,-13.916303069199785, [0.2835820895522388,  2,  300.42570252234873,  327.9993403337576,  1] 
911905030, [0.2835820895522388,  2,  300.42570252234873,  327.9993403337576,  1] ,3,-138.38029926433956, [0.373134328358209,  2,  250.60906310873543,  416.5630001844838,  0] 
911905030, [0.373134328358209,  2,  250.60906310873543,  416.5630001844838,  0] ,5,8.799587844085181, [0.4626865671641791,  2,  269.7408874167231,  426.89523664838634,  0] 
911905030, [0.4626865671641791,  2,  269.7408874167231,  426.89523664838634,  0] ,5,0,[]
911217020, [0.04477611940298507,  0,  352.3060005396619,  336.61543148844066,  0] ,2,-26.60539086164499, [0.11940298507462686,  0,  349.75573066689685,  307.4597707540306,  0] 
911217020, [0.11940298507462686,  0,  349.75573066689685,  307.4597707540306,  0] ,1,17.17836223906488, [0.19402985074626866,  1,  349.34435384020617,  324.2267561664048,  1] 
911217020, [0.19402985074626866,  1,  349.34435384020617,  324.2267561664048,  1] ,1,-112.46325849332788, [0.2835820895522388,  4,  382.93493968034454,  245.3540835132153,  1] 
911217020, [0.2835820895522388,  4,  382.93493968034454,  245.3540835132153,  1] ,1,27.392992665561906, [0.373134328358209,  4,  397.2848022257167,  287.09693872414937,  0] 
911217020, [0.373134328358209,  4,  397.2848022257167,  287.09693872414937,  0] ,1,0,[]
911290020, [0.04477611940298507,  2,  385.0848477007603,  301.53058378768037,  0] ,1,7.233860135500436, [0.11940298507462686,  2,  369.0525872658036,  292.7321834882241,  0] 
911290020, [0.11940298507462686,  2,  369.0525872658036,  292.7321834882241,  0] ,1,7.771394886804046, [0.19402985074626866,  3,  287.06766310346575,  355.6166719942412,  0] 
911290020, [0.19402985074626866,  3,  287.06766310346575,  355.6166719942412,  0] ,3,-45.86735348779621, [0.2835820895522388,  4,  246.99370377082232,  361.41006614939397,  0] 
911290020, [0.2835820895522388,  4,  246.99370377082232,  361.41006614939397,  0] ,5,0,[]
911303020, [0.04477611940298507,  0,  327.1803201630828,  380.0252636245932,  0] ,3,13.58712434599147, [0.11940298507462686,  0,  326.94075361492287,  366.1985727304418,  0] 
911303020, [0.11940298507462686,  0,  326.94075361492287,  366.1985727304418,  0] ,3,28.604258305909752, [0.19402985074626866,  2,  383.7691318800353,  394.42269268964446,  1] 
911303020, [0.19402985074626866,  2,  383.7691318800353,  394.42269268964446,  1] ,2,0,[]
911455020, [0.04477611940298507,  1,  436.2914997428088,  283.7337638817844,  0] ,0,-51.240359739626, [0.11940298507462686,  4,  454.9983341655461,  251.2002385648957,  0] 
911455020, [0.11940298507462686,  4,  454.9983341655461,  251.2002385648957,  0] ,1,0,[]
