 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
402 29556.1 29556.1 5 0 0 0 0
403 29580.6 29620.6 5 0 0 0 40
17163 29660.5 29668.6 6 1 0 0 0
15848 29735.4 29746.6 8 2 0 0 0
406 29792.4 29806.7 11 3 0 0 0
14500 29851.0 29862.2 12 2 1 0 0
15852 29904.6 29912.7 13 1 0 0 0
409 29937.3 29948.5 14 2 1 0 0
     }
- - - - - -
911318020 {
386 29248.1 29248.1 1 1 0 0 0
388 29301.0 29309.1 2 1 0 0 0
389 29329.3 29340.5 4 2 0 0 0
390 29380.1 29380.1 4 0 0 0 0
391 29407.3 29407.3 4 0 0 0 0
14956 29492.6 29498.8 3 0 1 0 0
393 29535.5 29535.5 3 0 0 0 0
394 29553.9 29553.9 3 0 0 0 0
395 29581.6 29581.6 3 0 0 0 0
396 29612.0 29612.0 3 0 0 0 0
397 29651.9 29651.9 3 0 0 0 0
17169 29727.1 29738.3 5 2 0 0 0
17162 29781.8 29781.8 5 0 0 0 0
14959 29849.7 29855.9 4 0 1 0 0
402 29892.6 29892.6 4 0 0 0 0
403 29916.3 29916.3 4 0 0 0 0
17163 29956.4 29956.4 4 0 0 0 0
     }
- - - - - -
911953020 {
386 29520 29520 2 2 0 0 0
388 29564.2 29572.3 3 1 0 0 0
389 29598.7 29606.8 4 1 0 0 0
390 29641.2 29641.2 4 0 0 0 0
391 29661.4 29661.4 4 0 0 0 0
14956 29703.5 29711.6 5 1 0 0 0
393 29751.7 29751.7 5 0 0 0 0
394 29771.8 29771.8 5 0 0 0 0
395 29802.7 29802.7 5 0 0 0 0
396 29837.4 29837.4 5 0 0 0 0
397 29915.5 29923.6 6 1 0 0 0
     }
- - - - - -
911414030 {
386 29983.7 29983.7 0 0 0 0 0
     }
- - - - - -
