 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
386 29160 29160 1 1 0 0 0
388 29208.0 29208.0 1 0 0 0 0
389 29233.9 29242.0 2 1 0 0 0
390 29279.7 29287.8 3 1 0 0 0
391 29317.2 29317.2 3 0 0 0 0
14956 29387.5 29387.5 3 0 0 0 0
393 29421.0 29421.0 3 0 0 0 0
394 29443.0 29443.0 3 0 0 0 0
395 29486.3 29486.3 3 0 0 0 0
396 29521.6 29521.6 3 0 0 0 0
397 29576.3 29587.5 5 2 0 0 0
17169 29653.9 29662.0 6 1 0 0 0
17162 29718.4 29726.5 7 1 0 0 0
14959 29811.1 29817.3 6 0 1 0 0
402 29854.3 29854.3 6 0 0 0 0
403 29878.7 29966.7 6 0 0 0 87.98368419785766
     }
- - - - - -
911953020 {
386 29531.7 29531.7 3 3 0 0 0
388 29586.7 29586.7 3 0 0 0 0
389 29610.4 29624.7 6 3 0 0 0
390 29647.8 29647.8 6 0 0 0 0
391 29670.3 29670.3 6 0 0 0 0
14956 29717.8 29729.0 8 2 0 0 0
393 29764.0 29764.0 8 0 0 0 0
394 29784.1 29784.1 8 0 0 0 0
395 29821.3 29821.3 8 0 0 0 0
396 29861.0 29861.0 8 0 0 0 0
397 29902.6 29916.9 10 3 1 0 0
17169 29985.9 29985.9 10 0 0 0 0
     }
- - - - - -
911414030 {
386 29973.7 29973.7 1 1 0 0 0
     }
- - - - - -
