8 {
432 29606.9 4 0 0 0
15279 29651.92 4 0 0 0
16049 29681.4 4 0 0 0
435 29742.42 4 0 0 0
436 29890.55 7 3 0 0
437 29960.55 13 6 0 0
14647 30045.16 18 5 0 0
439 30095.85 20 2 0 0
440 30186.22 25 6 1 0
12754 30236.05 28 3 0 0
442 30353.87 28 2 2 0
443 30495.77 28 3 3 0
     }
- - - - - -
10 {
386 27625.57 0 0 0 0
388 27681.98 1 1 0 0
389 27698.05 1 0 0 0
390 27727.31 1 0 0 0
391 27746.89 1 0 0 0
14956 27836.44 3 2 0 0
393 27862.87 3 0 0 0
394 27885.36 3 0 0 0
395 27931.37 5 2 0 0
396 27968.37 5 0 0 0
397 28040.15 7 2 0 0
17169 28098.59 7 0 0 0
17162 28139.67 7 0 0 0
14959 28205.22 7 0 0 0
402 28250.79 8 1 0 0
403 28267.2 8 0 0 0
17163 28310.87 9 1 0 0
15848 28357.96 9 0 0 0
406 28401.59 8 0 1 0
14500 28460.55 8 1 1 0
15852 28510.41 10 2 0 0
409 28543.55 8 0 2 0
18047 28632.95 9 1 0 0
17841 28700.67 11 2 0 0
412 28737.76 11 0 0 0
413 28776.24 11 0 0 0
14764 28849.59 10 0 1 0
415 28881.61 10 0 0 0
416 28939.35 8 0 2 0
417 28979.16 8 0 0 0
15185 29018.55 8 0 0 0
16110 29057.25 8 0 0 0
420 29125.06 8 1 1 0
421 29148.54 8 0 0 0
16088 29160.72 8 0 0 0
423 29185.77 8 0 0 0
15364 29346.57 7 0 1 0
425 29399.75 7 0 0 0
15384 29450.76 7 0 0 0
427 29470.71 7 0 0 0
428 29542.86 7 1 1 0
429 29571.56 7 0 0 0
430 29602.64 8 1 0 0
431 29662.04 8 0 0 0
4727 29761.57 10 2 0 0
432 29868.86 12 2 0 0
15279 29928.41 12 0 0 0
16049 29941.45 12 0 0 0
435 30017.87 13 1 0 0
436 30112.68 14 1 0 0
437 30173.47 14 0 0 0
14647 30241.28 14 0 0 0
439 30304.26 14 0 0 0
440 30385.24 14 1 1 0
12754 30451.82 17 3 0 0
442 30519.34 17 1 1 0
     }
- - - - - -
11 {
386 27815.26 0 0 0 0
388 27856.68 0 0 0 0
389 27875.55 0 0 0 0
390 27904.51 0 0 0 0
391 27922.22 0 0 0 0
14956 27986.69 0 0 0 0
393 28018.99 0 0 0 0
394 28040.16 0 0 0 0
395 28065.95 0 0 0 0
396 28096.84 0 0 0 0
397 28141.09 0 0 0 0
17169 28183.31 0 0 0 0
17162 28225.96 0 0 0 0
14959 28310.89 0 0 0 0
402 28370.86 0 0 0 0
403 28400.03 0 0 0 0
17163 28436.22 0 0 0 0
15848 28496.64 0 0 0 0
406 28543.37 1 1 0 0
14500 28602.04 1 0 0 0
15852 28634.18 1 0 0 0
409 28674.46 1 0 0 0
18047 28751.84 1 0 0 0
17841 28819.81 1 0 0 0
412 28871.75 1 0 0 0
413 28905.36 1 0 0 0
14764 28945.29 1 0 0 0
415 28982.91 1 0 0 0
416 29033.36 1 0 0 0
417 29092.15 1 0 0 0
15185 29113.35 1 0 0 0
16110 29147.02 1 0 0 0
420 29185.18 1 0 0 0
421 29205.43 1 0 0 0
16088 29216.49 1 0 0 0
423 29242.85 1 0 0 0
15364 29366.84 1 0 0 0
425 29433.3 1 0 0 0
15384 29483.54 2 1 0 0
427 29519.9 2 0 0 0
428 29558.75 2 0 0 0
429 29597.21 2 0 0 0
430 29634.15 2 0 0 0
431 29687.8 2 0 0 0
4727 29755.01 2 0 0 0
432 29883.3 2 0 0 0
15279 29951.58 2 0 0 0
16049 29987.04 3 1 0 0
435 30051.35 3 0 0 0
436 30140.66 3 0 0 0
437 30204.56 4 1 0 0
14647 30265.23 4 0 0 0
439 30308.42 4 0 0 0
440 30385.8 4 0 0 0
12754 30437.52 4 0 0 0
442 30540.48 4 0 0 0
     }
- - - - - -
12 {
386 28065.52 0 0 0 0
388 28097.6 0 0 0 0
389 28130.25 1 1 0 0
390 28166.98 1 0 0 0
391 28187.63 1 0 0 0
14956 28266.43 4 3 0 0
393 28287.3 4 0 0 0
394 28314.5 5 1 0 0
395 28343.08 5 0 0 0
396 28380.55 5 0 0 0
397 28437.2 5 0 0 0
17169 28485.38 5 0 0 0
17162 28520.52 5 0 0 0
14959 28580.69 5 0 0 0
402 28626.83 5 0 0 0
403 28648.72 5 0 0 0
17163 28678.27 5 0 0 0
15848 28731.06 5 0 0 0
406 28761.08 5 1 1 0
14500 28808.8 5 0 0 0
15852 28875.86 6 1 0 0
409 28911.67 5 0 1 0
18047 28991.38 5 0 0 0
17841 29101.75 6 1 0 0
412 29168.21 6 0 0 0
413 29209.11 6 0 0 0
14764 29315.65 6 0 0 0
415 29361.19 6 0 0 0
416 29431.65 5 0 1 0
417 29500.35 5 0 0 0
15185 29536.51 6 1 0 0
16110 29581.33 7 1 0 0
420 29630.8 7 1 1 0
421 29665.68 7 0 0 0
16088 29680.97 7 0 0 0
423 29708.91 7 0 0 0
15364 29844.07 7 2 2 0
425 29907.2 7 0 0 0
15384 29964.51 8 2 1 0
427 30030.37 11 3 0 0
428 30074.25 11 1 1 0
429 30105.14 11 0 0 0
430 30148.53 12 1 0 0
431 30227.88 14 2 0 0
4727 30354.57 17 3 0 0
432 30491.95 18 2 1 0
15279 30584.64 17 0 1 0
     }
- - - - - -
13 {
386 28360.24 1 1 0 0
388 28402.72 1 0 0 0
389 28433.9 1 0 0 0
390 28450.34 1 0 0 0
391 28467.65 1 0 0 0
14956 28526.07 3 2 0 0
393 28544.49 3 0 0 0
394 28564.13 3 0 0 0
395 28592.83 3 0 0 0
396 28629.01 3 0 0 0
397 28676.07 3 0 0 0
17169 28751.81 5 2 0 0
17162 28806.01 7 2 0 0
14959 28892.12 6 0 1 0
402 28935.16 6 0 0 0
403 28962.38 6 0 0 0
17163 28998.8 6 0 0 0
15848 29076.92 8 2 0 0
406 29131.96 10 2 0 0
14500 29185.82 11 1 0 0
15852 29233.3 11 0 0 0
409 29259.68 10 1 2 0
18047 29377.23 13 3 0 0
17841 29451.26 16 4 1 0
412 29506.99 16 0 0 0
413 29557.46 16 0 0 0
14764 29614.89 15 0 1 0
415 29663.21 14 0 1 0
416 29711.04 12 1 3 0
417 29749.34 12 0 0 0
15185 29778.34 12 0 0 0
16110 29814.49 11 0 1 0
420 29860.62 10 0 1 0
421 29884.96 10 0 0 0
16088 29895.15 10 0 0 0
423 29930.42 10 0 0 0
15364 30108.97 7 0 3 0
425 30190.73 7 0 0 0
15384 30245.0 7 1 1 0
427 30289.12 8 1 0 0
428 30338.47 7 0 1 0
429 30370.14 7 0 0 0
430 30406.23 7 0 0 0
431 30494.21 9 2 0 0
     }
- - - - - -
14 {
386 28590 0 0 0 0
388 28640.39 0 0 0 0
389 28666.69 0 0 0 0
390 28705.06 0 0 0 0
391 28726.28 1 1 0 0
14956 28783.25 1 0 0 0
393 28814.24 1 0 0 0
394 28827.14 1 0 0 0
395 28869.84 2 1 0 0
396 28899.77 3 1 0 0
397 28981.07 5 2 0 0
17169 29104.74 6 1 0 0
17162 29150.07 6 0 0 0
14959 29281.03 5 0 1 0
402 29321.08 5 0 0 0
403 29347.29 5 0 0 0
17163 29377.85 5 0 0 0
15848 29478.78 8 3 0 0
406 29531.44 9 1 0 0
14500 29590.19 10 1 0 0
15852 29630.25 10 0 0 0
409 29676.48 9 1 2 0
18047 29797.7 10 1 0 0
17841 29921.44 13 3 0 0
412 29998.46 13 0 0 0
413 30040.07 13 0 0 0
14764 30121.57 14 2 1 0
415 30165.29 14 0 0 0
416 30241.89 12 1 3 0
417 30283.39 12 0 0 0
15185 30304.74 12 0 0 0
16110 30345.67 12 1 1 0
420 30402.55 13 2 1 0
421 30427.96 13 0 0 0
16088 30442.78 13 0 0 0
423 30461.27 13 0 0 0
     }
- - - - - -
15 {
386 28916.65 0 0 0 0
388 28980.93 2 2 0 0
389 29011.55 3 1 0 0
390 29044.47 3 0 0 0
391 29067.71 3 0 0 0
14956 29142.88 3 0 0 0
393 29184.22 3 0 0 0
394 29211.96 4 1 0 0
395 29255.31 4 0 0 0
396 29274.29 4 0 0 0
397 29349.51 10 6 0 0
17169 29445.72 10 0 0 0
17162 29491.67 10 0 0 0
14959 29603.2 10 1 1 0
402 29641.11 10 0 0 0
403 29658.52 10 0 0 0
17163 29726.29 10 0 0 0
15848 29819.11 10 0 0 0
406 29856.09 10 1 1 0
14500 29914.87 9 0 1 0
15852 29965.29 9 0 0 0
409 29989.77 9 1 1 0
18047 30085.4 9 0 0 0
17841 30139.67 9 0 0 0
412 30194.29 9 0 0 0
413 30229.52 9 0 0 0
14764 30323.11 9 1 1 0
415 30365.12 9 0 0 0
416 30439.96 7 0 2 0
417 30503.74 7 0 0 0
15185 30536.69 7 0 0 0
16110 30571.5 7 0 0 0
     }
- - - - - -
16 {
386 29199.26 1 1 0 0
388 29253.09 2 1 0 0
389 29285.41 3 1 0 0
390 29312.1 3 0 0 0
391 29335.57 3 0 0 0
14956 29402.17 3 0 0 0
393 29429.58 3 0 0 0
394 29449.98 3 0 0 0
395 29474.98 4 1 0 0
396 29501.84 4 0 0 0
397 29549.89 6 2 0 0
17169 29616.65 6 0 0 0
17162 29662.12 6 0 0 0
14959 29778.38 5 0 1 0
402 29828.5 5 0 0 0
403 29860.39 5 0 0 0
17163 29899.55 5 0 0 0
15848 29959.81 5 0 0 0
406 30007.15 5 0 0 0
14500 30076.57 4 0 1 0
15852 30138.64 5 1 0 0
409 30166.78 4 0 1 0
18047 30262.15 4 0 0 0
17841 30345.09 5 1 0 0
412 30391.74 5 0 0 0
413 30449.24 5 0 0 0
14764 30522.69 4 0 1 0
415 30550.37 4 0 0 0
416 30604.8 5 2 1 0
     }
- - - - - -
17 {
386 29576.5 1 1 0 0
388 29621.0 1 0 0 0
389 29639.23 1 0 0 0
390 29672.66 1 0 0 0
391 29697.16 1 0 0 0
14956 29757.67 2 1 0 0
393 29792.01 2 0 0 0
394 29810.82 2 0 0 0
395 29847.37 2 0 0 0
396 29874.2 2 0 0 0
397 29937.87 6 4 0 0
17169 30039.13 7 1 0 0
17162 30093.53 9 2 0 0
14959 30189.75 8 0 1 0
402 30227.12 8 0 0 0
403 30264.93 8 0 0 0
17163 30300.4 8 0 0 0
15848 30346.5 8 0 0 0
406 30409.36 10 2 0 0
14500 30471.11 10 1 1 0
15852 30516.89 10 0 0 0
409 30551.83 10 1 1 0
     }
- - - - - -
18 {
386 29940 0 0 0 0
388 29991.88 0 0 0 0
389 30019.57 0 0 0 0
390 30061.79 1 1 0 0
391 30082.16 1 0 0 0
14956 30153.73 1 0 0 0
393 30187.11 1 0 0 0
394 30207.54 2 1 0 0
395 30240.92 2 0 0 0
396 30265.66 2 0 0 0
397 30349.97 5 3 0 0
17169 30444.27 5 0 0 0
17162 30494.68 6 1 0 0
14959 30581.94 6 1 1 0
     }
- - - - - -
19 {
386 30450 1 1 0 0
388 30500.34 1 0 0 0
389 30520.14 1 0 0 0
390 30547.04 1 0 0 0
391 30574.07 1 0 0 0
     }
- - - - - -
