trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910579020,14647,8:39:54,8:40:02,7,1,0,0
910579020,439,8:41:14,8:41:14,7,0,0,0
910579020,440,8:43:16,8:43:30,10,3,0,0
910579020,12754,8:44:29,8:44:29,10,0,0,0
910579020,442,8:46:50,8:46:50,10,0,0,0
910579020,443,8:49:30,8:49:36,9,0,1,0
910579020,445,8:53:47,8:53:47,9,0,0,0
910579020,446,8:55:18,8:55:24,8,0,1,0
910579020,18122,8:57:17,8:57:24,6,0,2,0
910579020,448,8:59:54,9:00:04,1,0,5,0
910579020,1119,9:02:40,9:02:40,1,0,0,0
910579020,1120,9:03:34,9:03:34,1,0,0,0
910579020,1121,9:04:11,9:04:11,1,0,0,0
910579020,3953,9:05:02,9:05:02,1,0,0,0
910579020,3954,9:05:32,9:05:32,1,0,0,0
910579020,8613,9:08:05,9:08:05,0,0,1,0
911242020,386,7:58:09,7:58:09,0,0,0,0
911242020,388,7:58:43,7:58:43,0,0,0,0
911242020,389,7:59:02,7:59:02,0,0,0,0
911242020,390,7:59:30,7:59:30,0,0,0,0
911242020,391,7:59:47,7:59:47,0,0,0,0
911242020,14956,8:00:47,8:00:58,2,2,0,0
911242020,393,8:01:37,8:01:37,2,0,0,0
911242020,394,8:02:03,8:02:03,2,0,0,0
911242020,395,8:02:36,8:02:36,2,0,0,0
911242020,396,8:03:07,8:03:07,2,0,0,0
911242020,397,8:04:04,8:04:12,0,0,2,0
911242020,17169,8:05:22,8:05:22,0,0,0,0
911242020,17162,8:06:09,8:06:09,0,0,0,0
911242020,14959,8:07:26,8:07:26,0,0,0,0
911242020,402,8:08:24,8:08:24,0,0,0,0
911242020,403,8:08:49,8:08:49,0,0,0,0
911242020,17163,8:09:30,8:09:30,0,0,0,0
911242020,15848,8:10:36,8:10:36,0,0,0,0
911242020,406,8:11:12,8:11:12,0,0,0,0
911242020,14500,8:12:16,8:12:24,1,1,0,0
911242020,15852,8:13:30,8:13:30,1,0,0,0
911242020,409,8:13:54,8:14:05,3,2,0,0
911242020,18047,8:16:29,8:16:29,3,0,0,0
911242020,17841,8:18:03,8:18:14,5,2,0,0
911242020,412,8:19:01,8:19:01,5,0,0,0
911242020,413,8:19:49,8:19:49,5,0,0,0
911242020,14764,8:20:46,8:20:46,5,0,0,0
911242020,415,8:21:20,8:21:20,5,0,0,0
911242020,416,8:22:25,8:22:33,5,1,1,0
911242020,417,8:23:33,8:23:33,5,0,0,0
911242020,15185,8:24:17,8:24:17,5,0,0,0
911242020,16110,8:25:01,8:25:01,5,0,0,0
911242020,420,8:25:56,8:26:03,3,0,2,0
911242020,421,8:26:21,8:26:21,3,0,0,0
911242020,16088,8:26:36,8:26:36,3,0,0,0
911242020,423,8:27:01,8:27:01,3,0,0,0
911242020,15364,8:29:08,8:29:16,2,1,2,0
911242020,425,8:30:37,8:30:37,2,0,0,0
911242020,15384,8:31:27,8:31:35,3,1,0,0
911242020,427,8:32:23,8:32:31,4,1,0,0
911242020,428,8:33:26,8:33:34,4,1,1,0
911242020,429,8:34:18,8:34:18,4,0,0,0
911242020,430,8:34:55,8:35:03,5,1,0,0
911242020,431,8:36:21,8:36:21,5,0,0,0
911242020,4727,8:37:40,8:37:48,6,1,0,0
911242020,432,8:39:54,8:40:02,7,1,0,0
911242020,15279,8:40:59,8:40:59,7,0,0,0
911242020,16049,8:41:26,8:41:40,10,3,0,0
911242020,435,8:42:43,8:43:03,15,5,0,0
911242020,436,8:44:14,8:44:28,17,3,1,0
911242020,437,8:45:49,8:45:55,16,0,1,0
911242020,14647,8:46:58,8:46:58,16,0,0,0
911242020,439,8:48:07,8:48:07,16,0,0,0
911242020,440,8:49:57,8:50:11,19,3,0,0
