 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
388 27581.4 27581.4 0 0 0 0 0 0
389 27612.5 27612.5 0 0 0 0 0 0
390 27636.4 27666.4 0 0 0 0 30 0
391 27684.0 27684.0 0 0 0 0 0 0
14956 27748.6 27756.7 1 1 0 0 0 0
393 27787.6 27787.6 1 0 0 0 0 0
394 27806.7 27806.7 1 0 0 0 0 0
395 27836.4 27866.4 1 0 0 0 30 0
396 27905.1 27905.1 1 0 0 0 0 0
397 27949.2 27949.2 1 0 0 0 0 0
17169 28013.0 28013.0 1 0 0 0 0 0
17162 28056.3 28056.3 1 0 0 0 0 0
14959 28150.4 28180.4 2 1 0 0 30 0
402 28232.7 28232.7 2 0 0 0 0 0
403 28256.8 28256.8 2 0 0 0 0 0
17163 28299.5 28307.6 3 1 0 0 0 0
15848 28348.6 28356.7 4 1 0 0 0 0
406 28390.9 28397.1 3 0 1 0 0 0
14500 28448.5 28478.5 3 0 0 0 30 0
15852 28537.6 28537.6 3 0 0 0 0 0
409 28577.3 28577.3 3 0 0 0 0 0
18047 28644.1 28644.1 3 0 0 0 0 0
17841 28712.0 28712.0 3 0 0 0 0 0
412 28757.7 28765.8 4 1 0 0 0 0
413 28813.5 28843.5 4 0 0 0 30 0
     }
- - - - - -
911242020 {
386 27836.3 27836.3 1 1 0 0 0 0
388 27892.8 27892.8 1 0 0 0 0 0
389 27914.6 27914.6 1 0 0 0 0 0
390 27933.5 27963.5 1 0 0 0 30 0
391 27977.9 27977.9 1 0 0 0 0 0
14956 28041.7 28041.7 1 0 0 0 0 0
393 28075.5 28075.5 1 0 0 0 0 0
394 28101.4 28101.4 1 0 0 0 0 0
395 28135.3 28165.3 1 0 0 0 30 0
396 28199.8 28211.0 3 2 0 0 0 0
397 28259.1 28259.1 3 0 0 0 0 0
17169 28331.1 28331.1 3 0 0 0 0 0
17162 28383.8 28383.8 3 0 0 0 0 0
14959 28469.3 28499.3 5 2 0 0 30 0
402 28558.9 28567.0 6 1 0 0 0 0
403 28587.9 28587.9 6 0 0 0 0 0
17163 28620.3 28628.4 7 1 0 0 0 0
15848 28682.4 28690.5 8 1 0 0 0 0
406 28725.7 28731.9 7 0 1 0 0 0
14500 28785.7 28785.7 7 0 0 0 0 0
15852 28839.7 28839.7 7 0 0 0 0 0
     }
- - - - - -
910043020 {
386 28097.2 28097.2 1 1 0 0 0 0
388 28135.8 28135.8 1 0 0 0 0 0
389 28164.7 28164.7 1 0 0 0 0 0
390 28191.1 28221.1 1 0 0 0 30 0
391 28238.2 28249.4 3 2 0 0 0 0
14956 28321.8 28333.0 5 2 0 0 0 0
393 28371.6 28371.6 5 0 0 0 0 0
394 28391.5 28391.5 5 0 0 0 0 0
395 28435.3 28443.4 6 1 0 0 0 0
396 28478.1 28478.1 6 0 0 0 0 0
397 28516.1 28524.2 7 1 0 0 0 0
17169 28582.2 28582.2 7 0 0 0 0 0
17162 28649.8 28657.9 8 1 0 0 0 0
14959 28734.5 28764.5 10 2 0 0 30 0
402 28805.7 28805.7 10 0 0 0 0 0
403 28826.2 28826.2 10 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28354.4 28354.4 1 1 0 0 0 0
388 28397.7 28397.7 1 0 0 0 0 0
389 28423.1 28423.1 1 0 0 0 0 0
390 28451.8 28481.8 1 0 0 0 30 0
391 28502.5 28513.7 3 2 0 0 0 0
14956 28567.8 28575.9 4 1 0 0 0 0
393 28610.1 28610.1 4 0 0 0 0 0
394 28625.4 28625.4 4 0 0 0 0 0
395 28660.3 28690.3 5 1 0 0 30 0
396 28713.6 28713.6 5 0 0 0 0 0
397 28763.7 28771.8 6 1 0 0 0 0
17169 28844.0 28852.1 7 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 1 1 0 0 0 0
388 28631.3 28645.6 4 3 0 0 0 0
389 28675.7 28675.7 4 0 0 0 0 0
390 28701.5 28731.5 4 0 0 0 30 0
391 28754.9 28754.9 4 0 0 0 0 0
14956 28822.3 28830.4 4 1 1 0 0 0
