route_id,schd_trip_id,stop_id,stop_sequence,arrival_time,schd_sec,trip_id,event_time,avl_sec,dwell_time,passenger_load,departure_time,avl_dep_sec
20,911386020,413,26,08:17:16,29836,911386020,2019-09-04 08:19:30,116370.0,0,33,2019-09-04 08:19:30,116370.0
20,911953020,397,11,08:17:47,29867,911953020,2019-09-04 08:19:37,116377.0,5,19,2019-09-04 08:19:42,116382.0
20,910043020,15384,39,08:17:42,29862,910043020,2019-09-04 08:19:46,116386.0,6,14,2019-09-04 08:19:52,116392.0
20,911457020,4727,45,08:08:27,29307,911457020,2019-09-04 08:19:52,116392.0,0,25,2019-09-04 08:19:52,116392.0
20,911004030,436,50,08:08:58,29338,911004030,2019-09-04 08:19:59,116399.0,19,68,2019-09-04 08:20:18,116418.0
20,911214020,3953,65,08:03:53,29033,911214020,2019-09-04 08:20:02,116402.0,0,20,2019-09-04 08:20:02,116402.0
20,910955020,12754,55,08:08:48,29328,910955020,2019-09-04 08:20:02,116402.0,12,72,2019-09-04 08:20:14,116414.0
20,911953020,17169,12,08:18:37,29917,911953020,2019-09-04 08:20:15,116415.0,1,19,2019-09-04 08:20:16,116416.0
20,911298020,445,58,08:10:48,29448,911298020,2019-09-04 08:20:25,116425.0,28,42,2019-09-04 08:20:53,116453.0
20,911004030,437,51,08:09:54,29394,911004030,2019-09-04 08:20:39,116439.0,0,68,2019-09-04 08:20:39,116439.0
20,910985020,1121,64,08:16:10,29770,910985020,2019-09-04 08:20:40,116440.0,5,0,2019-09-04 08:20:45,116445.0
20,910043020,427,40,08:18:18,29898,910043020,2019-09-04 08:20:42,116442.0,4,14,2019-09-04 08:20:46,116446.0
20,911283020,1119,62,08:11:20,29480,911283020,2019-09-04 08:20:51,116451.0,0,9,2019-09-04 08:20:51,116451.0
20,911953020,17162,13,08:19:42,29982,911953020,2019-09-04 08:20:52,116452.0,6,21,2019-09-04 08:20:58,116458.0
20,911972020,15852,21,08:17:08,29828,911972020,2019-09-04 08:20:53,116453.0,0,22,2019-09-04 08:20:53,116453.0
20,911386020,14764,27,08:18:13,29893,911386020,2019-09-04 08:20:54,116454.0,15,34,2019-09-04 08:21:09,116469.0
20,911214020,3954,66,08:04:10,29050,911214020,2019-09-04 08:20:54,116454.0,0,17,2019-09-04 08:20:54,116454.0
20,911933020,15364,37,08:20:31,30031,911933020,2019-09-04 08:21:05,116465.0,0,13,2019-09-04 08:21:05,116465.0
20,910579020,432,46,08:13:30,29610,910579020,2019-09-04 08:21:12,116472.0,0,23,2019-09-04 08:21:12,116472.0
20,911457020,432,46,08:09:00,29340,911457020,2019-09-04 08:21:17,116477.0,0,27,2019-09-04 08:21:17,116477.0
20,911972020,409,22,08:18:00,29880,911972020,2019-09-04 08:21:25,116485.0,21,20,2019-09-04 08:21:46,116506.0
20,910043020,428,41,08:19:08,29948,910043020,2019-09-04 08:21:32,116492.0,0,12,2019-09-04 08:21:32,116492.0
20,911004030,14647,52,08:10:51,29451,911004030,2019-09-04 08:21:36,116496.0,0,67,2019-09-04 08:21:36,116496.0
20,911386020,415,28,08:18:50,29930,911386020,2019-09-04 08:21:37,116497.0,0,34,2019-09-04 08:21:37,116497.0
20,911242020,4727,45,08:17:27,29847,911242020,2019-09-04 08:21:38,116498.0,5,8,2019-09-04 08:21:43,116503.0
20,910955020,442,56,08:10:32,29432,910955020,2019-09-04 08:21:44,116504.0,13,72,2019-09-04 08:21:57,116517.0
20,910985020,3953,65,08:16:53,29813,910985020,2019-09-04 08:21:47,116507.0,0,0,2019-09-04 08:21:47,116507.0
20,911953020,14959,14,08:21:00,30060,911953020,2019-09-04 08:21:49,116509.0,16,25,2019-09-04 08:22:05,116525.0
20,910043020,429,42,08:19:51,29991,910043020,2019-09-04 08:21:50,116510.0,0,12,2019-09-04 08:21:50,116510.0
20,911457020,15279,47,08:10:24,29424,911457020,2019-09-04 08:21:51,116511.0,0,27,2019-09-04 08:21:51,116511.0
20,911004030,439,53,08:11:28,29488,911004030,2019-09-04 08:21:57,116517.0,0,67,2019-09-04 08:21:57,116517.0
20,911298020,446,59,08:12:50,29570,911298020,2019-09-04 08:21:58,116518.0,19,37,2019-09-04 08:22:17,116537.0
20,911386020,416,29,08:19:30,29970,911386020,2019-09-04 08:22:00,116520.0,4,30,2019-09-04 08:22:04,116524.0
20,911414030,386,1,08:19:00,29940,911414030,2019-09-04 08:22:01,116521.0,319,25,2019-09-04 08:22:01,116521.0
20,910579020,15279,47,08:14:54,29694,910579020,2019-09-04 08:22:03,116523.0,0,23,2019-09-04 08:22:03,116523.0
20,911283020,1120,63,08:11:46,29506,911283020,2019-09-04 08:22:06,116526.0,0,9,2019-09-04 08:22:06,116526.0
20,911457020,16049,48,08:11:16,29476,911457020,2019-09-04 08:22:08,116528.0,1,29,2019-09-04 08:22:09,116529.0
20,910985020,3954,66,08:17:10,29830,910985020,2019-09-04 08:22:09,116529.0,10,0,2019-09-04 08:22:19,116539.0
20,910043020,430,43,08:20:45,30045,910043020,2019-09-04 08:22:11,116531.0,0,12,2019-09-04 08:22:11,116531.0
20,911214020,8613,67,08:06:00,29160,911214020,2019-09-04 08:22:23,116543.0,126,15,2019-09-04 08:22:23,116543.0
20,910579020,16049,48,08:15:46,29746,910579020,2019-09-04 08:22:25,116545.0,0,23,2019-09-04 08:22:25,116545.0
20,911933020,425,38,08:21:21,30081,911933020,2019-09-04 08:22:27,116547.0,0,16,2019-09-04 08:22:27,116547.0
20,911414030,388,2,08:19:46,29986,911414030,2019-09-04 08:22:33,116553.0,9,26,2019-09-04 08:22:42,116562.0
20,911242020,432,46,08:18:00,29880,911242020,2019-09-04 08:22:41,116561.0,0,8,2019-09-04 08:22:41,116561.0
20,911386020,417,30,08:20:27,30027,911386020,2019-09-04 08:22:43,116563.0,12,33,2019-09-04 08:22:55,116575.0
20,911953020,402,15,08:21:51,30111,911953020,2019-09-04 08:22:43,116563.0,38,42,2019-09-04 08:23:21,116601.0
20,911283020,1121,64,08:12:10,29530,911283020,2019-09-04 08:22:47,116567.0,0,9,2019-09-04 08:22:47,116567.0
20,911004030,440,54,08:12:30,29550,911004030,2019-09-04 08:22:50,116570.0,0,61,2019-09-04 08:22:50,116570.0
20,911933020,15384,39,08:22:12,30132,911933020,2019-09-04 08:23:01,116581.0,1,16,2019-09-04 08:23:02,116582.0
20,911414030,389,3,08:20:17,30017,911414030,2019-09-04 08:23:06,116586.0,4,27,2019-09-04 08:23:10,116590.0
20,911457020,435,49,08:12:22,29542,911457020,2019-09-04 08:23:06,116586.0,0,34,2019-09-04 08:23:06,116586.0
20,911004030,12754,55,08:13:18,29598,911004030,2019-09-04 08:23:18,116598.0,15,62,2019-09-04 08:23:33,116613.0
20,910579020,435,49,08:16:52,29812,910579020,2019-09-04 08:23:20,116600.0,0,23,2019-09-04 08:23:20,116600.0
20,910043020,431,44,08:21:32,30092,910043020,2019-09-04 08:23:34,116614.0,17,13,2019-09-04 08:23:51,116631.0
20,911414030,390,4,08:20:48,30048,911414030,2019-09-04 08:23:35,116615.0,9,29,2019-09-04 08:23:44,116624.0
20,911298020,18122,60,08:14:33,29673,911298020,2019-09-04 08:23:36,116616.0,20,30,2019-09-04 08:23:56,116636.0
20,911283020,3953,65,08:12:53,29573,911283020,2019-09-04 08:23:42,116622.0,6,8,2019-09-04 08:23:48,116628.0
20,911953020,403,16,08:22:54,30174,911953020,2019-09-04 08:23:45,116625.0,0,42,2019-09-04 08:23:45,116625.0
20,911242020,15279,47,08:19:24,29964,911242020,2019-09-04 08:23:45,116625.0,0,9,2019-09-04 08:23:45,116625.0
20,911386020,15185,31,08:21:07,30067,911386020,2019-09-04 08:23:49,116629.0,0,33,2019-09-04 08:23:49,116629.0
20,911972020,18047,23,08:19:03,29943,911972020,2019-09-04 08:23:55,116635.0,0,21,2019-09-04 08:23:55,116635.0
20,911283020,3954,66,08:13:10,29590,911283020,2019-09-04 08:23:57,116637.0,0,8,2019-09-04 08:23:57,116637.0
20,911933020,427,40,08:22:48,30168,911933020,2019-09-04 08:23:57,116637.0,21,19,2019-09-04 08:24:18,116658.0
20,911414030,391,5,08:21:18,30078,911414030,2019-09-04 08:24:08,116648.0,0,29,2019-09-04 08:24:08,116648.0
20,911242020,16049,48,08:20:16,30016,911242020,2019-09-04 08:24:16,116656.0,0,9,2019-09-04 08:24:16,116656.0
20,911953020,17163,17,08:24:14,30254,911953020,2019-09-04 08:24:23,116663.0,9,44,2019-09-04 08:24:32,116672.0
20,911386020,16110,32,08:21:46,30106,911386020,2019-09-04 08:24:26,116666.0,12,31,2019-09-04 08:24:38,116678.0
20,911414030,14956,6,08:22:01,30121,911414030,2019-09-04 08:24:40,116680.0,14,34,2019-09-04 08:24:54,116694.0
20,911457020,436,50,08:13:28,29608,911457020,2019-09-04 08:24:43,116683.0,0,36,2019-09-04 08:24:43,116683.0
20,910579020,436,50,08:17:58,29878,910579020,2019-09-04 08:24:43,116683.0,0,23,2019-09-04 08:24:43,116683.0
20,910955020,443,57,08:11:45,29505,910955020,2019-09-04 08:24:55,116695.0,141,69,2019-09-04 08:27:16,116836.0
20,911933020,428,41,08:23:38,30218,911933020,2019-09-04 08:24:58,116698.0,0,19,2019-09-04 08:24:58,116698.0
20,911242020,435,49,08:21:22,30082,911242020,2019-09-04 08:25:06,116706.0,0,13,2019-09-04 08:25:06,116706.0
20,911414030,393,7,08:22:16,30136,911414030,2019-09-04 08:25:07,116707.0,0,34,2019-09-04 08:25:07,116707.0
20,911972020,17841,24,08:20:06,30006,911972020,2019-09-04 08:25:08,116708.0,21,28,2019-09-04 08:25:29,116729.0
20,910506020,386,1,08:27:30,30450,910506020,2019-09-04 08:25:09,116709.0,454,4,2019-09-04 08:26:46,116806.0
20,911283020,8613,67,08:15:00,29700,911283020,2019-09-04 08:25:14,116714.0,91,10,2019-09-04 08:25:14,116714.0
20,911298020,448,61,08:17:00,29820,911298020,2019-09-04 08:25:17,116717.0,14,24,2019-09-04 08:25:31,116731.0
20,911933020,429,42,08:24:21,30261,911933020,2019-09-04 08:25:17,116717.0,0,19,2019-09-04 08:25:17,116717.0
20,911414030,394,8,08:22:43,30163,911414030,2019-09-04 08:25:22,116722.0,10,37,2019-09-04 08:25:32,116732.0
20,910579020,437,51,08:18:54,29934,910579020,2019-09-04 08:25:24,116724.0,0,23,2019-09-04 08:25:24,116724.0
20,911457020,437,51,08:14:24,29664,911457020,2019-09-04 08:25:29,116729.0,0,36,2019-09-04 08:25:29,116729.0
20,911953020,15848,18,08:25:17,30317,911953020,2019-09-04 08:25:34,116734.0,11,45,2019-09-04 08:25:45,116745.0
20,910043020,4727,45,08:21:57,30117,910043020,2019-09-04 08:25:40,116740.0,0,13,2019-09-04 08:25:40,116740.0
20,911004030,442,56,08:15:02,29702,911004030,2019-09-04 08:25:41,116741.0,6,62,2019-09-04 08:25:47,116747.0
20,911386020,420,33,08:22:26,30146,911386020,2019-09-04 08:25:52,116752.0,18,32,2019-09-04 08:26:10,116770.0
20,911414030,395,9,08:23:22,30202,911414030,2019-09-04 08:26:01,116761.0,7,37,2019-09-04 08:26:08,116768.0
20,911933020,430,43,08:25:15,30315,911933020,2019-09-04 08:26:13,116773.0,0,21,2019-09-04 08:26:13,116773.0
20,911953020,406,19,08:26:02,30362,911953020,2019-09-04 08:26:20,116780.0,8,45,2019-09-04 08:26:28,116788.0
20,911972020,412,25,08:21:06,30066,911972020,2019-09-04 08:26:20,116780.0,0,28,2019-09-04 08:26:20,116780.0
20,911386020,421,34,08:22:55,30175,911386020,2019-09-04 08:26:29,116789.0,0,32,2019-09-04 08:26:29,116789.0
20,911457020,14647,52,08:15:21,29721,911457020,2019-09-04 08:26:40,116800.0,5,39,2019-09-04 08:26:45,116805.0
20,911414030,396,10,08:24:00,30240,911414030,2019-09-04 08:26:41,116801.0,19,39,2019-09-04 08:27:00,116820.0
20,911972020,413,26,08:21:46,30106,911972020,2019-09-04 08:26:41,116801.0,0,28,2019-09-04 08:26:41,116801.0
20,911386020,16088,35,08:23:27,30207,911386020,2019-09-04 08:26:42,116802.0,0,32,2019-09-04 08:26:42,116802.0
20,910579020,14647,52,08:19:51,29991,910579020,2019-09-04 08:26:49,116809.0,0,26,2019-09-04 08:26:49,116809.0
20,911953020,14500,20,08:27:00,30420,911953020,2019-09-04 08:26:53,116813.0,0,45,2019-09-04 08:26:53,116813.0
20,911457020,439,53,08:15:58,29758,911457020,2019-09-04 08:26:55,116815.0,0,39,2019-09-04 08:26:55,116815.0
20,911242020,436,50,08:22:28,30148,911242020,2019-09-04 08:27:00,116820.0,0,14,2019-09-04 08:27:00,116820.0
20,911386020,423,36,08:24:14,30254,911386020,2019-09-04 08:27:02,116822.0,0,32,2019-09-04 08:27:02,116822.0
20,911972020,14764,27,08:22:43,30163,911972020,2019-09-04 08:27:24,116844.0,4,25,2019-09-04 08:27:28,116848.0
20,911457020,440,54,08:17:00,29820,911457020,2019-09-04 08:27:27,116847.0,14,41,2019-09-04 08:27:41,116861.0
20,910043020,432,46,08:22:30,30150,910043020,2019-09-04 08:27:27,116847.0,0,13,2019-09-04 08:27:27,116847.0
20,910506020,388,2,08:28:16,30496,910506020,2019-09-04 08:27:28,116848.0,0,4,2019-09-04 08:27:28,116848.0
20,911414030,397,11,08:24:47,30287,911414030,2019-09-04 08:27:32,116852.0,68,42,2019-09-04 08:28:40,116920.0
20,910985020,8613,67,08:19:00,29940,910985020,2019-09-04 08:27:33,116853.0,355,0,2019-09-04 08:28:13,116893.0
20,910579020,439,53,08:20:28,30028,910579020,2019-09-04 08:27:42,116862.0,0,26,2019-09-04 08:27:42,116862.0
20,910506020,389,3,08:28:47,30527,910506020,2019-09-04 08:27:42,116862.0,0,4,2019-09-04 08:27:42,116862.0
20,911004030,443,57,08:16:15,29775,911004030,2019-09-04 08:27:51,116871.0,118,68,2019-09-04 08:29:49,116989.0
20,911242020,437,51,08:23:24,30204,911242020,2019-09-04 08:27:53,116873.0,0,15,2019-09-04 08:27:53,116873.0
20,911953020,15852,21,08:28:08,30488,911953020,2019-09-04 08:27:55,116875.0,1,44,2019-09-04 08:27:56,116876.0
20,911972020,415,28,08:23:20,30200,911972020,2019-09-04 08:28:00,116880.0,4,22,2019-09-04 08:28:04,116884.0
20,910506020,390,4,08:29:18,30558,910506020,2019-09-04 08:28:01,116881.0,10,6,2019-09-04 08:28:11,116891.0
20,910043020,15279,47,08:23:54,30234,910043020,2019-09-04 08:28:04,116884.0,0,13,2019-09-04 08:28:04,116884.0
20,911933020,431,44,08:26:02,30362,911933020,2019-09-04 08:28:13,116893.0,0,25,2019-09-04 08:28:13,116893.0
20,911457020,12754,55,08:17:48,29868,911457020,2019-09-04 08:28:23,116903.0,0,41,2019-09-04 08:28:23,116903.0
20,911953020,409,22,08:29:00,30540,911953020,2019-09-04 08:28:24,116904.0,6,43,2019-09-04 08:28:30,116910.0
20,911298020,1119,62,08:19:20,29960,911298020,2019-09-04 08:28:28,116908.0,0,16,2019-09-04 08:28:28,116908.0
20,910506020,391,5,08:29:48,30588,910506020,2019-09-04 08:28:30,116910.0,0,6,2019-09-04 08:28:30,116910.0
20,910043020,16049,48,08:24:46,30286,910043020,2019-09-04 08:28:48,116928.0,0,14,2019-09-04 08:28:48,116928.0
20,910579020,440,54,08:21:30,30090,910579020,2019-09-04 08:28:51,116931.0,0,26,2019-09-04 08:28:51,116931.0
20,910506020,14956,6,08:30:31,30631,910506020,2019-09-04 08:28:58,116938.0,31,8,2019-09-04 08:29:29,116969.0
20,911242020,14647,52,08:24:21,30261,911242020,2019-09-04 08:28:58,116938.0,0,16,2019-09-04 08:28:58,116938.0
20,911414030,17169,12,08:25:37,30337,911414030,2019-09-04 08:29:06,116946.0,0,42,2019-09-04 08:29:06,116946.0
20,911972020,416,29,08:24:00,30240,911972020,2019-09-04 08:29:09,116949.0,102,24,2019-09-04 08:30:51,117051.0
20,911953020,18047,23,08:30:03,30603,911953020,2019-09-04 08:29:24,116964.0,0,43,2019-09-04 08:29:24,116964.0
20,911386020,15364,37,08:25:01,30301,911386020,2019-09-04 08:29:28,116968.0,0,32,2019-09-04 08:29:28,116968.0
20,911298020,1120,63,08:19:46,29986,911298020,2019-09-04 08:29:33,116973.0,0,11,2019-09-04 08:29:33,116973.0
20,911242020,439,53,08:24:58,30298,911242020,2019-09-04 08:29:35,116975.0,0,16,2019-09-04 08:29:35,116975.0
20,911933020,4727,45,08:26:27,30387,911933020,2019-09-04 08:29:36,116976.0,0,25,2019-09-04 08:29:36,116976.0
20,910506020,393,7,08:30:46,30646,910506020,2019-09-04 08:29:44,116984.0,0,8,2019-09-04 08:29:44,116984.0
20,911414030,17162,13,08:26:42,30402,911414030,2019-09-04 08:29:49,116989.0,26,43,2019-09-04 08:30:15,117015.0
20,911457020,442,56,08:19:32,29972,911457020,2019-09-04 08:29:56,116996.0,4,44,2019-09-04 08:30:00,117000.0
20,910506020,394,8,08:31:13,30673,910506020,2019-09-04 08:30:01,117001.0,0,8,2019-09-04 08:30:01,117001.0
20,910043020,435,49,08:25:52,30352,910043020,2019-09-04 08:30:12,117012.0,24,25,2019-09-04 08:30:36,117036.0
20,910506020,395,9,08:31:52,30712,910506020,2019-09-04 08:30:22,117022.0,0,8,2019-09-04 08:30:22,117022.0
20,910579020,12754,55,08:22:18,30138,910579020,2019-09-04 08:30:23,117023.0,2,25,2019-09-04 08:30:25,117025.0
20,911386020,425,38,08:25:51,30351,911386020,2019-09-04 08:30:30,117030.0,1,32,2019-09-04 08:30:31,117031.0
20,911298020,1121,64,08:20:10,30010,911298020,2019-09-04 08:30:38,117038.0,0,11,2019-09-04 08:30:38,117038.0
20,911953020,17841,24,08:31:06,30666,911953020,2019-09-04 08:30:45,117045.0,12,44,2019-09-04 08:30:57,117057.0
20,910579020,442,56,08:24:02,30242,910579020,2019-09-04 08:30:46,117046.0,0,25,2019-09-04 08:30:46,117046.0
20,910955020,445,58,08:14:48,29688,910955020,2019-09-04 08:30:47,117047.0,15,58,2019-09-04 08:31:02,117062.0
20,910506020,396,10,08:32:30,30750,910506020,2019-09-04 08:30:54,117054.0,0,8,2019-09-04 08:30:54,117054.0
20,911414030,14959,14,08:28:00,30480,911414030,2019-09-04 08:31:03,117063.0,39,42,2019-09-04 08:31:42,117102.0
20,911242020,440,54,08:26:00,30360,911242020,2019-09-04 08:31:11,117071.0,0,16,2019-09-04 08:31:11,117071.0
20,910043020,436,50,08:26:58,30418,910043020,2019-09-04 08:31:19,117079.0,0,25,2019-09-04 08:31:19,117079.0
20,911972020,417,30,08:24:57,30297,911972020,2019-09-04 08:31:36,117096.0,60,29,2019-09-04 08:32:36,117156.0
20,911386020,15384,39,08:26:42,30402,911386020,2019-09-04 08:31:40,117100.0,11,34,2019-09-04 08:31:51,117111.0
20,910506020,397,11,08:33:17,30797,910506020,2019-09-04 08:31:41,117101.0,7,5,2019-09-04 08:31:48,117108.0
20,911242020,12754,55,08:26:48,30408,911242020,2019-09-04 08:31:48,117108.0,0,16,2019-09-04 08:31:48,117108.0
20,911457020,443,57,08:20:45,30045,911457020,2019-09-04 08:31:55,117115.0,31,50,2019-09-04 08:32:26,117146.0
20,910955020,446,59,08:16:50,29810,910955020,2019-09-04 08:31:59,117119.0,11,52,2019-09-04 08:32:10,117130.0
20,911414030,402,15,08:28:51,30531,911414030,2019-09-04 08:32:07,117127.0,0,42,2019-09-04 08:32:07,117127.0
20,911953020,412,25,08:32:06,30726,911953020,2019-09-04 08:32:11,117131.0,31,44,2019-09-04 08:32:42,117162.0
20,910043020,437,51,08:27:54,30474,910043020,2019-09-04 08:32:17,117137.0,0,26,2019-09-04 08:32:17,117137.0
20,911298020,3953,65,08:20:53,30053,911298020,2019-09-04 08:32:22,117142.0,0,11,2019-09-04 08:32:22,117142.0
20,911933020,432,46,08:27:00,30420,911933020,2019-09-04 08:32:23,117143.0,12,30,2019-09-04 08:32:35,117155.0
20,911414030,403,16,08:29:54,30594,911414030,2019-09-04 08:32:28,117148.0,0,42,2019-09-04 08:32:28,117148.0
20,911933020,15279,47,08:28:24,30504,911933020,2019-09-04 08:32:40,117160.0,0,30,2019-09-04 08:32:40,117160.0
20,911242020,442,56,08:28:32,30512,911242020,2019-09-04 08:32:45,117165.0,3,16,2019-09-04 08:32:48,117168.0
20,911386020,427,40,08:27:18,30438,911386020,2019-09-04 08:32:45,117165.0,10,35,2019-09-04 08:32:55,117175.0
20,911298020,3954,66,08:21:10,30070,911298020,2019-09-04 08:32:53,117173.0,0,7,2019-09-04 08:32:53,117173.0
20,910579020,443,57,08:25:15,30315,910579020,2019-09-04 08:33:00,117180.0,66,25,2019-09-04 08:34:06,117246.0
20,911933020,16049,48,08:29:16,30556,911933020,2019-09-04 08:33:00,117180.0,0,30,2019-09-04 08:33:00,117180.0
20,911414030,17163,17,08:31:14,30674,911414030,2019-09-04 08:33:02,117182.0,3,43,2019-09-04 08:33:05,117185.0
20,910506020,17169,12,08:34:07,30847,910506020,2019-09-04 08:33:08,117188.0,0,5,2019-09-04 08:33:08,117188.0
20,911004030,445,58,08:19:18,29958,911004030,2019-09-04 08:33:12,117192.0,18,65,2019-09-04 08:33:30,117210.0
20,911953020,413,26,08:32:46,30766,911953020,2019-09-04 08:33:14,117194.0,0,44,2019-09-04 08:33:14,117194.0
20,910043020,14647,52,08:28:51,30531,910043020,2019-09-04 08:33:21,117201.0,0,29,2019-09-04 08:33:21,117201.0
20,911386020,428,41,08:28:08,30488,911386020,2019-09-04 08:33:39,117219.0,10,35,2019-09-04 08:33:49,117229.0
20,911972020,15185,31,08:25:37,30337,911972020,2019-09-04 08:33:39,117219.0,21,33,2019-09-04 08:34:00,117240.0
20,910955020,18122,60,08:18:33,29913,910955020,2019-09-04 08:33:41,117221.0,26,45,2019-09-04 08:34:07,117247.0
20,910506020,17162,13,08:35:12,30912,910506020,2019-09-04 08:33:52,117232.0,13,6,2019-09-04 08:34:05,117245.0
20,911953020,14764,27,08:33:43,30823,911953020,2019-09-04 08:33:58,117238.0,13,42,2019-09-04 08:34:11,117251.0
20,911933020,435,49,08:30:22,30622,911933020,2019-09-04 08:34:04,117244.0,4,32,2019-09-04 08:34:08,117248.0
20,911298020,8613,67,08:23:00,30180,911298020,2019-09-04 08:34:13,117253.0,58,7,2019-09-04 08:34:22,117262.0
20,911414030,15848,18,08:32:17,30737,911414030,2019-09-04 08:34:17,117257.0,17,47,2019-09-04 08:34:34,117274.0
20,911972020,16110,32,08:26:16,30376,911972020,2019-09-04 08:34:36,117276.0,0,33,2019-09-04 08:34:36,117276.0
20,911386020,429,42,08:28:51,30531,911386020,2019-09-04 08:34:39,117279.0,0,35,2019-09-04 08:34:39,117279.0
20,911004030,446,59,08:21:20,30080,911004030,2019-09-04 08:34:40,117280.0,14,54,2019-09-04 08:34:54,117294.0
20,911953020,415,28,08:34:20,30860,911953020,2019-09-04 08:34:45,117285.0,6,37,2019-09-04 08:34:51,117291.0
20,911933020,436,50,08:31:28,30688,911933020,2019-09-04 08:34:46,117286.0,5,33,2019-09-04 08:34:51,117291.0
20,911242020,443,57,08:29:45,30585,911242020,2019-09-04 08:34:53,117293.0,22,18,2019-09-04 08:35:15,117315.0
20,911386020,430,43,08:29:45,30585,911386020,2019-09-04 08:35:00,117300.0,0,35,2019-09-04 08:35:00,117300.0
20,911414030,406,19,08:33:02,30782,911414030,2019-09-04 08:35:02,117302.0,8,49,2019-09-04 08:35:10,117310.0
20,910043020,439,53,08:29:28,30568,910043020,2019-09-04 08:35:13,117313.0,1,30,2019-09-04 08:35:14,117314.0
20,910506020,14959,14,08:36:30,30990,910506020,2019-09-04 08:35:17,117317.0,9,8,2019-09-04 08:35:26,117326.0
20,910955020,448,61,08:21:00,30060,910955020,2019-09-04 08:35:20,117320.0,12,39,2019-09-04 08:35:32,117332.0
20,910043020,440,54,08:30:30,30630,910043020,2019-09-04 08:35:20,117320.0,0,30,2019-09-04 08:35:20,117320.0
20,911004030,18122,60,08:23:03,30183,911004030,2019-09-04 08:35:26,117326.0,60,50,2019-09-04 08:36:26,117386.0
20,911953020,416,29,08:35:00,30900,911953020,2019-09-04 08:35:29,117329.0,18,28,2019-09-04 08:35:47,117347.0
20,911414030,14500,20,08:34:00,30840,911414030,2019-09-04 08:35:35,117335.0,0,49,2019-09-04 08:35:35,117335.0
20,911972020,420,33,08:26:56,30416,911972020,2019-09-04 08:35:39,117339.0,46,34,2019-09-04 08:36:25,117385.0
20,911457020,445,58,08:23:48,30228,911457020,2019-09-04 08:35:39,117339.0,0,50,2019-09-04 08:35:39,117339.0
20,911267020,386,1,08:36:00,30960,911267020,2019-09-04 08:35:57,117357.0,114,10,2019-09-04 08:36:17,117377.0
20,911386020,431,44,08:30:32,30632,911386020,2019-09-04 08:36:04,117364.0,0,35,2019-09-04 08:36:04,117364.0
20,910043020,12754,55,08:31:18,30678,910043020,2019-09-04 08:36:08,117368.0,0,30,2019-09-04 08:36:08,117368.0
20,910506020,402,15,08:37:21,31041,910506020,2019-09-04 08:36:09,117369.0,5,7,2019-09-04 08:36:14,117374.0
20,911933020,437,51,08:32:24,30744,911933020,2019-09-04 08:36:11,117371.0,15,36,2019-09-04 08:36:26,117386.0
20,910579020,445,58,08:28:18,30498,910579020,2019-09-04 08:36:19,117379.0,5,19,2019-09-04 08:36:24,117384.0
20,911953020,417,30,08:35:57,30957,911953020,2019-09-04 08:36:40,117400.0,9,27,2019-09-04 08:36:49,117409.0
20,911972020,421,34,08:27:25,30445,911972020,2019-09-04 08:36:47,117407.0,0,34,2019-09-04 08:36:47,117407.0
20,910506020,403,16,08:38:24,31104,910506020,2019-09-04 08:36:49,117409.0,5,7,2019-09-04 08:36:54,117414.0
20,911267020,388,2,08:36:46,31006,911267020,2019-09-04 08:36:51,117411.0,0,10,2019-09-04 08:36:51,117411.0
20,911457020,446,59,08:25:50,30350,911457020,2019-09-04 08:36:52,117412.0,0,46,2019-09-04 08:36:52,117412.0
20,911386020,4727,45,08:30:57,30657,911386020,2019-09-04 08:36:56,117416.0,0,35,2019-09-04 08:36:56,117416.0
20,911414030,15852,21,08:35:08,30908,911414030,2019-09-04 08:36:59,117419.0,0,49,2019-09-04 08:36:59,117419.0
20,911004030,448,61,08:25:30,30330,911004030,2019-09-04 08:37:00,117420.0,29,45,2019-09-04 08:37:29,117449.0
20,911972020,16088,35,08:27:57,30477,911972020,2019-09-04 08:37:04,117424.0,0,34,2019-09-04 08:37:04,117424.0
20,911267020,389,3,08:37:17,31037,911267020,2019-09-04 08:37:09,117429.0,0,10,2019-09-04 08:37:09,117429.0
20,911933020,14647,52,08:33:21,30801,911933020,2019-09-04 08:37:20,117440.0,1,36,2019-09-04 08:37:21,117441.0
20,911414030,409,22,08:36:00,30960,911414030,2019-09-04 08:37:22,117442.0,44,48,2019-09-04 08:38:06,117486.0
20,910506020,17163,17,08:39:44,31184,910506020,2019-09-04 08:37:29,117449.0,0,7,2019-09-04 08:37:29,117449.0
20,911267020,390,4,08:37:48,31068,911267020,2019-09-04 08:37:29,117449.0,0,10,2019-09-04 08:37:29,117449.0
20,910579020,446,59,08:30:20,30620,910579020,2019-09-04 08:37:31,117451.0,12,18,2019-09-04 08:37:43,117463.0
20,911972020,423,36,08:28:44,30524,911972020,2019-09-04 08:37:40,117460.0,0,34,2019-09-04 08:37:40,117460.0
20,911457020,18122,60,08:27:33,30453,911457020,2019-09-04 08:37:45,117465.0,7,46,2019-09-04 08:37:52,117472.0
20,911267020,391,5,08:38:18,31098,911267020,2019-09-04 08:37:46,117466.0,5,11,2019-09-04 08:37:51,117471.0
20,911242020,445,58,08:32:48,30768,911242020,2019-09-04 08:37:52,117472.0,5,16,2019-09-04 08:37:57,117477.0
