route_id,schd_trip_id,stop_id,stop_sequence,arrival_time,schd_sec,trip_id,event_time,avl_sec,dwell_time,passenger_load,departure_time,avl_dep_sec
20,911414030,435,49,08:57:22,32242,911414030,2019-09-03 09:05:10,32710.0,0,62,2019-09-03 09:05:10,32710.0
20,910043020,1121,64,08:46:40,31600,910043020,2019-09-03 09:05:11,32711.0,0,47,2019-09-03 09:05:11,32711.0
20,911318020,442,56,08:51:32,31892,911318020,2019-09-03 09:05:15,32715.0,36,54,2019-09-03 09:05:51,32751.0
20,911370020,403,16,09:05:38,32738,911370020,2019-09-03 09:05:21,32721.0,0,11,2019-09-03 09:05:21,32721.0
20,910506020,435,49,09:05:52,32752,910506020,2019-09-03 09:05:36,32736.0,0,14,2019-09-03 09:05:36,32736.0
20,911933020,1120,63,08:50:46,31846,911933020,2019-09-03 09:05:49,32749.0,0,0,2019-09-03 09:05:49,32749.0
20,911880020,17163,17,08:57:30,32250,911880020,2019-09-03 09:05:51,32751.0,0,53,2019-09-03 09:05:51,32751.0
20,911905030,388,2,09:05:46,32746,911905030,2019-09-03 09:05:58,32758.0,0,10,2019-09-03 09:05:58,32758.0
20,911370020,17163,17,09:06:48,32808,911370020,2019-09-03 09:05:58,32758.0,0,11,2019-09-03 09:05:58,32758.0
20,911386020,1120,63,08:55:16,32116,911386020,2019-09-03 09:06:11,32771.0,0,20,2019-09-03 09:06:11,32771.0
20,910506020,436,50,09:06:58,32818,910506020,2019-09-03 09:06:14,32774.0,7,14,2019-09-03 09:06:21,32781.0
20,911905030,389,3,09:06:17,32777,911905030,2019-09-03 09:06:16,32776.0,8,12,2019-09-03 09:06:24,32784.0
20,911880020,15848,18,08:58:33,32313,911880020,2019-09-03 09:06:18,32778.0,6,54,2019-09-03 09:06:24,32784.0
20,910043020,3953,65,08:47:23,31643,910043020,2019-09-03 09:06:24,32784.0,0,47,2019-09-03 09:06:24,32784.0
20,911933020,1121,64,08:51:10,31870,911933020,2019-09-03 09:06:26,32786.0,0,0,2019-09-03 09:06:26,32786.0
20,911370020,15848,18,09:07:47,32867,911370020,2019-09-03 09:06:27,32787.0,10,13,2019-09-03 09:06:37,32797.0
20,911953020,443,57,08:58:45,32325,911953020,2019-09-03 09:06:35,32795.0,41,46,2019-09-03 09:07:16,32836.0
20,911386020,1121,64,08:55:40,32140,911386020,2019-09-03 09:06:38,32798.0,5,19,2019-09-03 09:06:43,32803.0
20,910043020,3954,66,08:47:40,31660,910043020,2019-09-03 09:06:49,32809.0,59,46,2019-09-03 09:07:48,32868.0
20,911880020,406,19,08:59:15,32355,911880020,2019-09-03 09:06:53,32813.0,19,51,2019-09-03 09:07:12,32832.0
20,911414030,436,50,08:58:28,32308,911414030,2019-09-03 09:06:57,32817.0,17,69,2019-09-03 09:07:14,32834.0
20,911905030,390,4,09:06:48,32808,911905030,2019-09-03 09:07:15,32835.0,0,12,2019-09-03 09:07:15,32835.0
20,911905030,391,5,09:07:18,32838,911905030,2019-09-03 09:07:28,32848.0,0,12,2019-09-03 09:07:28,32848.0
20,911414030,437,51,08:59:24,32364,911414030,2019-09-03 09:07:29,32849.0,0,69,2019-09-03 09:07:29,32849.0
20,911370020,406,19,09:08:26,32906,911370020,2019-09-03 09:07:32,32852.0,0,13,2019-09-03 09:07:32,32852.0
20,911933020,3953,65,08:51:53,31913,911933020,2019-09-03 09:07:36,32856.0,0,0,2019-09-03 09:07:36,32856.0
20,910506020,437,51,09:07:54,32874,910506020,2019-09-03 09:07:38,32858.0,0,14,2019-09-03 09:07:38,32858.0
20,911880020,14500,20,09:00:08,32408,911880020,2019-09-03 09:07:38,32858.0,0,51,2019-09-03 09:07:38,32858.0
20,911318020,443,57,08:52:45,31965,911318020,2019-09-03 09:08:01,32881.0,69,48,2019-09-03 09:09:10,32950.0
20,911386020,3953,65,08:56:23,32183,911386020,2019-09-03 09:08:04,32884.0,0,19,2019-09-03 09:08:04,32884.0
20,911905030,14956,6,09:08:01,32881,911905030,2019-09-03 09:08:14,32894.0,23,16,2019-09-03 09:08:37,32917.0
20,911933020,3954,66,08:52:10,31930,911933020,2019-09-03 09:08:18,32898.0,0,0,2019-09-03 09:08:18,32898.0
20,911386020,3954,66,08:56:40,32200,911386020,2019-09-03 09:08:20,32900.0,0,19,2019-09-03 09:08:20,32900.0
20,911370020,14500,20,09:09:16,32956,911370020,2019-09-03 09:08:28,32908.0,0,13,2019-09-03 09:08:28,32908.0
20,911905030,393,7,09:08:16,32896,911905030,2019-09-03 09:08:55,32935.0,0,16,2019-09-03 09:08:55,32935.0
20,911880020,15852,21,09:01:12,32472,911880020,2019-09-03 09:08:58,32938.0,2,49,2019-09-03 09:09:00,32940.0
20,910043020,8613,67,08:49:30,31770,910043020,2019-09-03 09:09:06,32946.0,47,44,2019-09-03 09:09:11,32951.0
20,911905030,394,8,09:08:43,32923,911905030,2019-09-03 09:09:18,32958.0,0,16,2019-09-03 09:09:18,32958.0
20,911880020,409,22,09:02:00,32520,911880020,2019-09-03 09:09:29,32969.0,30,50,2019-09-03 09:09:59,32999.0
20,911933020,8613,67,08:54:00,32040,911933020,2019-09-03 09:09:37,32977.0,51,0,2019-09-03 09:09:37,32977.0
20,911905030,395,9,09:09:22,32962,911905030,2019-09-03 09:09:45,32985.0,0,16,2019-09-03 09:09:45,32985.0
20,911414030,14647,52,09:00:21,32421,911414030,2019-09-03 09:09:51,32991.0,0,67,2019-09-03 09:09:51,32991.0
20,911370020,15852,21,09:10:15,33015,911370020,2019-09-03 09:09:57,32997.0,0,14,2019-09-03 09:09:57,32997.0
20,910506020,14647,52,09:08:51,32931,910506020,2019-09-03 09:10:04,33004.0,2,17,2019-09-03 09:10:06,33006.0
20,911905030,396,10,09:10:00,33000,911905030,2019-09-03 09:10:09,33009.0,1,16,2019-09-03 09:10:10,33010.0
20,911370020,409,22,09:11:00,33060,911370020,2019-09-03 09:10:18,33018.0,10,13,2019-09-03 09:10:28,33028.0
20,911880020,18047,23,09:03:08,32588,911880020,2019-09-03 09:10:29,33029.0,0,50,2019-09-03 09:10:29,33029.0
20,911905030,397,11,09:10:47,33047,911905030,2019-09-03 09:11:02,33062.0,15,17,2019-09-03 09:11:17,33077.0
20,911414030,439,53,09:00:58,32458,911414030,2019-09-03 09:11:08,33068.0,0,68,2019-09-03 09:11:08,33068.0
20,911880020,17841,24,09:04:17,32657,911880020,2019-09-03 09:11:15,33075.0,0,50,2019-09-03 09:11:15,33075.0
20,911370020,18047,23,09:12:13,33133,911370020,2019-09-03 09:11:35,33095.0,0,13,2019-09-03 09:11:35,33095.0
20,910506020,439,53,09:09:28,32968,910506020,2019-09-03 09:11:41,33101.0,0,17,2019-09-03 09:11:41,33101.0
20,911905030,17169,12,09:11:37,33097,911905030,2019-09-03 09:11:52,33112.0,4,18,2019-09-03 09:11:56,33116.0
20,911953020,445,58,09:01:48,32508,911953020,2019-09-03 09:11:53,33113.0,0,39,2019-09-03 09:11:53,33113.0
20,911880020,412,25,09:05:22,32722,911880020,2019-09-03 09:12:03,33123.0,0,50,2019-09-03 09:12:03,33123.0
20,911370020,17841,24,09:13:27,33207,911370020,2019-09-03 09:12:23,33143.0,10,13,2019-09-03 09:12:33,33153.0
20,911318020,445,58,08:55:48,32148,911318020,2019-09-03 09:12:33,33153.0,7,45,2019-09-03 09:12:40,33160.0
20,911905030,17162,13,09:12:42,33162,911905030,2019-09-03 09:12:36,33156.0,11,21,2019-09-03 09:12:47,33167.0
20,911880020,413,26,09:06:05,32765,911880020,2019-09-03 09:12:40,33160.0,5,53,2019-09-03 09:12:45,33165.0
20,911953020,446,59,09:03:50,32630,911953020,2019-09-03 09:12:51,33171.0,20,39,2019-09-03 09:13:11,33191.0
20,911414030,440,54,09:02:00,32520,911414030,2019-09-03 09:12:57,33177.0,19,67,2019-09-03 09:13:16,33196.0
20,911370020,412,25,09:14:37,33277,911370020,2019-09-03 09:13:24,33204.0,0,13,2019-09-03 09:13:24,33204.0
20,911880020,14764,27,09:07:06,32826,911880020,2019-09-03 09:13:32,33212.0,17,58,2019-09-03 09:13:49,33229.0
20,910506020,440,54,09:10:30,33030,910506020,2019-09-03 09:13:36,33216.0,0,17,2019-09-03 09:13:36,33216.0
20,911370020,413,26,09:15:24,33324,911370020,2019-09-03 09:13:49,33229.0,0,13,2019-09-03 09:13:49,33229.0
20,911318020,446,59,08:57:50,32270,911318020,2019-09-03 09:14:13,33253.0,11,39,2019-09-03 09:14:24,33264.0
20,911386020,8613,67,08:58:30,32310,911386020,2019-09-03 09:14:15,33255.0,67,20,2019-09-03 09:14:15,33255.0
20,911880020,415,28,09:07:46,32866,911880020,2019-09-03 09:14:20,33260.0,0,58,2019-09-03 09:14:20,33260.0
20,911953020,18122,60,09:05:33,32733,911953020,2019-09-03 09:14:29,33269.0,17,34,2019-09-03 09:14:46,33286.0
20,911905030,14959,14,09:14:00,33240,911905030,2019-09-03 09:14:31,33271.0,5,21,2019-09-03 09:14:36,33276.0
20,911370020,14764,27,09:16:30,33390,911370020,2019-09-03 09:14:35,33275.0,0,13,2019-09-03 09:14:35,33275.0
20,911414030,12754,55,09:02:48,32568,911414030,2019-09-03 09:14:48,33288.0,0,67,2019-09-03 09:14:48,33288.0
20,911880020,416,29,09:08:30,32910,911880020,2019-09-03 09:14:49,33289.0,40,60,2019-09-03 09:15:29,33329.0
20,910506020,12754,55,09:11:18,33078,910506020,2019-09-03 09:14:55,33295.0,0,17,2019-09-03 09:14:55,33295.0
20,911905030,402,15,09:14:44,33284,911905030,2019-09-03 09:15:10,33310.0,0,21,2019-09-03 09:15:10,33310.0
20,911370020,415,28,09:17:13,33433,911370020,2019-09-03 09:15:11,33311.0,0,13,2019-09-03 09:15:11,33311.0
20,911905030,403,16,09:15:38,33338,911905030,2019-09-03 09:15:38,33338.0,16,21,2019-09-03 09:15:54,33354.0
20,911318020,18122,60,08:59:33,32373,911318020,2019-09-03 09:15:45,33345.0,12,34,2019-09-03 09:15:57,33357.0
20,911370020,416,29,09:18:00,33480,911370020,2019-09-03 09:15:47,33347.0,7,11,2019-09-03 09:15:54,33354.0
20,911414030,442,56,09:04:32,32672,911414030,2019-09-03 09:16:09,33369.0,11,66,2019-09-03 09:16:20,33380.0
20,910506020,442,56,09:13:02,33182,910506020,2019-09-03 09:16:14,33374.0,7,15,2019-09-03 09:16:21,33381.0
20,911880020,417,30,09:09:27,32967,911880020,2019-09-03 09:16:16,33376.0,0,60,2019-09-03 09:16:16,33376.0
20,911905030,17163,17,09:16:48,33408,911905030,2019-09-03 09:16:49,33409.0,14,24,2019-09-03 09:17:03,33423.0
20,911370020,417,30,09:18:57,33537,911370020,2019-09-03 09:17:11,33431.0,0,11,2019-09-03 09:17:11,33431.0
20,911953020,448,61,09:08:00,32880,911953020,2019-09-03 09:17:18,33438.0,14,26,2019-09-03 09:17:32,33452.0
20,911880020,15185,31,09:10:07,33007,911880020,2019-09-03 09:17:26,33446.0,3,60,2019-09-03 09:17:29,33449.0
20,911318020,448,61,09:02:00,32520,911318020,2019-09-03 09:17:29,33449.0,17,28,2019-09-03 09:17:46,33466.0
20,911905030,15848,18,09:17:47,33467,911905030,2019-09-03 09:17:56,33476.0,0,24,2019-09-03 09:17:56,33476.0
20,911414030,443,57,09:05:45,32745,911414030,2019-09-03 09:17:58,33478.0,63,64,2019-09-03 09:19:01,33541.0
20,911905030,406,19,09:18:26,33506,911905030,2019-09-03 09:18:16,33496.0,8,27,2019-09-03 09:18:24,33504.0
20,911880020,16110,32,09:10:46,33046,911880020,2019-09-03 09:18:19,33499.0,1,57,2019-09-03 09:18:20,33500.0
20,911370020,15185,31,09:19:37,33577,911370020,2019-09-03 09:18:28,33508.0,0,11,2019-09-03 09:18:28,33508.0
20,911370020,16110,32,09:20:16,33616,911370020,2019-09-03 09:19:01,33541.0,0,11,2019-09-03 09:19:01,33541.0
20,911905030,14500,20,09:19:16,33556,911905030,2019-09-03 09:19:12,33552.0,0,27,2019-09-03 09:19:12,33552.0
20,911880020,420,33,09:11:26,33086,911880020,2019-09-03 09:19:21,33561.0,36,58,2019-09-03 09:19:57,33597.0
20,911370020,420,33,09:20:56,33656,911370020,2019-09-03 09:19:28,33568.0,7,9,2019-09-03 09:19:35,33575.0
20,911905030,15852,21,09:20:15,33615,911905030,2019-09-03 09:20:15,33615.0,2,27,2019-09-03 09:20:17,33617.0
20,911880020,421,34,09:11:55,33115,911880020,2019-09-03 09:20:18,33618.0,0,58,2019-09-03 09:20:18,33618.0
20,911370020,421,34,09:21:25,33685,911370020,2019-09-03 09:20:24,33624.0,0,9,2019-09-03 09:20:24,33624.0
20,911370020,16088,35,09:21:57,33717,911370020,2019-09-03 09:20:44,33644.0,0,9,2019-09-03 09:20:44,33644.0
20,911880020,16088,35,09:12:27,33147,911880020,2019-09-03 09:20:46,33646.0,7,58,2019-09-03 09:20:53,33653.0
20,911318020,1119,62,09:04:20,32660,911318020,2019-09-03 09:20:58,33658.0,0,23,2019-09-03 09:20:58,33658.0
20,911905030,409,22,09:21:00,33660,911905030,2019-09-03 09:21:04,33664.0,58,28,2019-09-03 09:22:02,33722.0
20,911880020,423,36,09:13:14,33194,911880020,2019-09-03 09:21:33,33693.0,1,58,2019-09-03 09:21:34,33694.0
20,911953020,1119,62,09:10:20,33020,911953020,2019-09-03 09:21:42,33702.0,1,16,2019-09-03 09:21:43,33703.0
20,911370020,423,36,09:22:44,33764,911370020,2019-09-03 09:21:42,33702.0,0,11,2019-09-03 09:21:42,33702.0
20,911953020,1120,63,09:10:46,33046,911953020,2019-09-03 09:21:53,33713.0,0,16,2019-09-03 09:21:53,33713.0
20,911318020,1120,63,09:04:46,32686,911318020,2019-09-03 09:22:01,33721.0,0,22,2019-09-03 09:22:01,33721.0
20,911318020,1121,64,09:05:10,32710,911318020,2019-09-03 09:22:30,33750.0,42,20,2019-09-03 09:23:12,33792.0
20,911905030,18047,23,09:22:13,33733,911905030,2019-09-03 09:22:55,33775.0,0,28,2019-09-03 09:22:55,33775.0
20,911953020,1121,64,09:11:10,33070,911953020,2019-09-03 09:22:56,33776.0,0,13,2019-09-03 09:22:56,33776.0
20,911370020,15364,37,09:23:31,33811,911370020,2019-09-03 09:23:40,33820.0,26,20,2019-09-03 09:24:06,33846.0
20,911880020,15364,37,09:14:01,33241,911880020,2019-09-03 09:23:44,33824.0,10,54,2019-09-03 09:23:54,33834.0
20,911953020,3953,65,09:11:53,33113,911953020,2019-09-03 09:23:52,33832.0,0,13,2019-09-03 09:23:52,33832.0
20,911318020,3953,65,09:05:53,32753,911318020,2019-09-03 09:23:55,33835.0,0,20,2019-09-03 09:23:55,33835.0
20,911905030,17841,24,09:23:27,33807,911905030,2019-09-03 09:24:05,33845.0,10,23,2019-09-03 09:24:15,33855.0
20,911318020,3954,66,09:06:10,32770,911318020,2019-09-03 09:24:26,33866.0,0,19,2019-09-03 09:24:26,33866.0
20,911953020,3954,66,09:12:10,33130,911953020,2019-09-03 09:24:29,33869.0,0,11,2019-09-03 09:24:29,33869.0
20,911370020,425,38,09:24:21,33861,911370020,2019-09-03 09:24:52,33892.0,0,20,2019-09-03 09:24:52,33892.0
20,911880020,425,38,09:14:51,33291,911880020,2019-09-03 09:24:54,33894.0,0,54,2019-09-03 09:24:54,33894.0
20,911905030,412,25,09:24:37,33877,911905030,2019-09-03 09:25:01,33901.0,7,25,2019-09-03 09:25:08,33908.0
20,911318020,8613,67,09:08:00,32880,911318020,2019-09-03 09:25:18,33918.0,21,19,2019-09-03 09:25:18,33918.0
20,911370020,15384,39,09:25:12,33912,911370020,2019-09-03 09:25:24,33924.0,18,16,2019-09-03 09:25:42,33942.0
20,911880020,15384,39,09:15:42,33342,911880020,2019-09-03 09:25:28,33928.0,2,54,2019-09-03 09:25:30,33930.0
20,911905030,413,26,09:25:24,33924,911905030,2019-09-03 09:25:33,33933.0,0,25,2019-09-03 09:25:33,33933.0
20,911880020,427,40,09:16:18,33378,911880020,2019-09-03 09:26:03,33963.0,5,54,2019-09-03 09:26:08,33968.0
20,911905030,14764,27,09:26:30,33990,911905030,2019-09-03 09:26:17,33977.0,10,27,2019-09-03 09:26:27,33987.0
20,911370020,427,40,09:25:48,33948,911370020,2019-09-03 09:26:27,33987.0,0,16,2019-09-03 09:26:27,33987.0
20,911414030,445,58,09:08:48,32928,911414030,2019-09-03 09:26:29,33989.0,15,60,2019-09-03 09:26:44,34004.0
20,910506020,443,57,09:14:15,33255,910506020,2019-09-03 09:26:37,33997.0,7,11,2019-09-03 09:26:44,34004.0
20,911880020,428,41,09:17:08,33428,911880020,2019-09-03 09:26:53,34013.0,2,53,2019-09-03 09:26:55,34015.0
20,911953020,8613,67,09:14:00,33240,911953020,2019-09-03 09:26:57,34017.0,103,9,2019-09-03 09:26:57,34017.0
20,911905030,415,28,09:27:13,34033,911905030,2019-09-03 09:26:58,34018.0,2,29,2019-09-03 09:27:00,34020.0
20,910506020,445,58,09:17:18,33438,910506020,2019-09-03 09:27:12,34032.0,0,11,2019-09-03 09:27:12,34032.0
20,911370020,428,41,09:26:38,33998,911370020,2019-09-03 09:27:18,34038.0,0,16,2019-09-03 09:27:18,34038.0
20,911905030,416,29,09:28:00,34080,911905030,2019-09-03 09:27:33,34053.0,12,29,2019-09-03 09:27:45,34065.0
20,911880020,429,42,09:17:51,33471,911880020,2019-09-03 09:27:39,34059.0,0,53,2019-09-03 09:27:39,34059.0
20,911370020,429,42,09:27:21,34041,911370020,2019-09-03 09:27:42,34062.0,0,16,2019-09-03 09:27:42,34062.0
20,911414030,446,59,09:10:50,33050,911414030,2019-09-03 09:28:05,34085.0,15,57,2019-09-03 09:28:20,34100.0
20,910506020,446,59,09:19:20,33560,910506020,2019-09-03 09:28:12,34092.0,2,10,2019-09-03 09:28:14,34094.0
20,911880020,430,43,09:18:45,33525,911880020,2019-09-03 09:28:18,34098.0,0,53,2019-09-03 09:28:18,34098.0
20,911905030,417,30,09:28:57,34137,911905030,2019-09-03 09:28:23,34103.0,12,29,2019-09-03 09:28:35,34115.0
20,911370020,430,43,09:28:15,34095,911370020,2019-09-03 09:28:29,34109.0,0,16,2019-09-03 09:28:29,34109.0
20,911880020,431,44,09:19:32,33572,911880020,2019-09-03 09:28:53,34133.0,0,53,2019-09-03 09:28:53,34133.0
20,911880020,4727,45,09:19:57,33597,911880020,2019-09-03 09:29:07,34147.0,56,56,2019-09-03 09:30:03,34203.0
20,911905030,15185,31,09:29:37,34177,911905030,2019-09-03 09:29:20,34160.0,4,30,2019-09-03 09:29:24,34164.0
20,911370020,431,44,09:29:02,34142,911370020,2019-09-03 09:29:43,34183.0,7,14,2019-09-03 09:29:50,34190.0
20,911414030,18122,60,09:12:33,33153,911414030,2019-09-03 09:30:00,34200.0,17,52,2019-09-03 09:30:17,34217.0
20,911290020,386,1,09:25:00,33900,911290020,2019-09-03 09:30:21,34221.0,100,12,2019-09-03 09:32:01,34321.0
20,911905030,16110,32,09:30:16,34216,911905030,2019-09-03 09:30:28,34228.0,2,31,2019-09-03 09:30:30,34230.0
20,910506020,18122,60,09:21:03,33663,910506020,2019-09-03 09:30:46,34246.0,0,10,2019-09-03 09:30:46,34246.0
20,911905030,420,33,09:30:56,34256,911905030,2019-09-03 09:31:15,34275.0,6,29,2019-09-03 09:31:21,34281.0
20,911905030,421,34,09:31:25,34285,911905030,2019-09-03 09:31:42,34302.0,0,29,2019-09-03 09:31:42,34302.0
20,911370020,4727,45,09:29:27,34167,911370020,2019-09-03 09:31:43,34303.0,12,13,2019-09-03 09:31:55,34315.0
20,910506020,448,61,09:23:30,33810,910506020,2019-09-03 09:31:44,34304.0,12,6,2019-09-03 09:31:56,34316.0
20,911905030,16088,35,09:31:57,34317,911905030,2019-09-03 09:31:57,34317.0,0,29,2019-09-03 09:31:57,34317.0
20,911880020,432,46,09:20:30,33630,911880020,2019-09-03 09:32:06,34326.0,0,53,2019-09-03 09:32:06,34326.0
20,911290020,388,2,09:25:46,33946,911290020,2019-09-03 09:32:36,34356.0,1,13,2019-09-03 09:32:37,34357.0
20,911905030,423,36,09:32:44,34364,911905030,2019-09-03 09:32:40,34360.0,0,30,2019-09-03 09:32:40,34360.0
20,911880020,15279,47,09:21:44,33704,911880020,2019-09-03 09:32:44,34364.0,1,51,2019-09-03 09:32:45,34365.0
20,911290020,389,3,09:26:17,33977,911290020,2019-09-03 09:33:05,34385.0,11,13,2019-09-03 09:33:16,34396.0
20,911880020,16049,48,09:22:29,33749,911880020,2019-09-03 09:33:12,34392.0,0,51,2019-09-03 09:33:12,34392.0
20,911370020,432,46,09:30:00,34200,911370020,2019-09-03 09:33:43,34423.0,0,13,2019-09-03 09:33:43,34423.0
20,911290020,390,4,09:26:48,34008,911290020,2019-09-03 09:33:50,34430.0,3,14,2019-09-03 09:33:53,34433.0
20,911414030,448,61,09:15:00,33300,911414030,2019-09-03 09:33:57,34437.0,7,44,2019-09-03 09:34:04,34444.0
20,911880020,435,49,09:23:27,33807,911880020,2019-09-03 09:33:59,34439.0,0,51,2019-09-03 09:33:59,34439.0
20,911905030,15364,37,09:33:31,34411,911905030,2019-09-03 09:34:05,34445.0,0,29,2019-09-03 09:34:05,34445.0
20,911370020,15279,47,09:31:08,34268,911370020,2019-09-03 09:34:08,34448.0,0,13,2019-09-03 09:34:08,34448.0
20,911290020,391,5,09:27:18,34038,911290020,2019-09-03 09:34:18,34458.0,3,15,2019-09-03 09:34:21,34461.0
20,911414030,1119,62,09:17:20,33440,911414030,2019-09-03 09:34:20,34460.0,0,44,2019-09-03 09:34:20,34460.0
20,911370020,16049,48,09:31:50,34310,911370020,2019-09-03 09:34:23,34463.0,0,13,2019-09-03 09:34:23,34463.0
20,911880020,436,50,09:24:24,33864,911880020,2019-09-03 09:34:28,34468.0,27,53,2019-09-03 09:34:55,34495.0
20,911290020,14956,6,09:28:01,34081,911290020,2019-09-03 09:35:15,34515.0,49,23,2019-09-03 09:36:04,34564.0
20,910506020,1119,62,09:25:50,33950,910506020,2019-09-03 09:35:17,34517.0,0,4,2019-09-03 09:35:17,34517.0
20,911414030,1120,63,09:17:46,33466,911414030,2019-09-03 09:35:26,34526.0,0,42,2019-09-03 09:35:26,34526.0
20,911370020,435,49,09:32:44,34364,911370020,2019-09-03 09:35:38,34538.0,0,15,2019-09-03 09:35:38,34538.0
20,910506020,1120,63,09:26:16,33976,910506020,2019-09-03 09:35:46,34546.0,0,4,2019-09-03 09:35:46,34546.0
20,911880020,437,51,09:25:14,33914,911880020,2019-09-03 09:35:59,34559.0,9,56,2019-09-03 09:36:08,34568.0
20,910506020,1121,64,09:26:40,34000,910506020,2019-09-03 09:36:09,34569.0,2,1,2019-09-03 09:36:11,34571.0
20,911414030,1121,64,09:18:10,33490,911414030,2019-09-03 09:36:10,34570.0,0,40,2019-09-03 09:36:10,34570.0
20,911290020,393,7,09:28:16,34096,911290020,2019-09-03 09:36:17,34577.0,0,23,2019-09-03 09:36:17,34577.0
20,911905030,425,38,09:34:21,34461,911905030,2019-09-03 09:36:32,34592.0,2,37,2019-09-03 09:36:34,34594.0
20,911290020,394,8,09:28:43,34123,911290020,2019-09-03 09:36:35,34595.0,6,23,2019-09-03 09:36:41,34601.0
20,911370020,436,50,09:33:37,34417,911370020,2019-09-03 09:36:52,34612.0,0,16,2019-09-03 09:36:52,34612.0
20,911303020,386,1,09:35:00,34500,911303020,2019-09-03 09:36:53,34613.0,451,9,2019-09-03 09:36:53,34613.0
20,911880020,14647,52,09:26:03,33963,911880020,2019-09-03 09:37:08,34628.0,0,56,2019-09-03 09:37:08,34628.0
20,911905030,15384,39,09:35:12,34512,911905030,2019-09-03 09:37:16,34636.0,0,37,2019-09-03 09:37:16,34636.0
20,911303020,388,2,09:35:46,34546,911303020,2019-09-03 09:37:30,34650.0,0,9,2019-09-03 09:37:30,34650.0
20,911370020,437,51,09:34:23,34463,911370020,2019-09-03 09:37:31,34651.0,0,16,2019-09-03 09:37:31,34651.0
20,911290020,395,9,09:29:22,34162,911290020,2019-09-03 09:37:35,34655.0,10,26,2019-09-03 09:37:45,34665.0
20,911303020,389,3,09:36:17,34577,911303020,2019-09-03 09:37:41,34661.0,0,9,2019-09-03 09:37:41,34661.0
20,911414030,3953,65,09:18:53,33533,911414030,2019-09-03 09:37:41,34661.0,5,39,2019-09-03 09:37:46,34666.0
20,910506020,3953,65,09:27:23,34043,910506020,2019-09-03 09:37:46,34666.0,0,1,2019-09-03 09:37:46,34666.0
20,911880020,439,53,09:26:36,33996,911880020,2019-09-03 09:37:51,34671.0,7,55,2019-09-03 09:37:58,34678.0
20,911303020,390,4,09:36:48,34608,911303020,2019-09-03 09:37:53,34673.0,0,9,2019-09-03 09:37:53,34673.0
20,911414030,3954,66,09:19:10,33550,911414030,2019-09-03 09:37:57,34677.0,0,39,2019-09-03 09:37:57,34677.0
20,911303020,391,5,09:37:18,34638,911303020,2019-09-03 09:38:05,34685.0,0,9,2019-09-03 09:38:05,34685.0
20,910506020,3954,66,09:27:40,34060,910506020,2019-09-03 09:38:11,34691.0,0,1,2019-09-03 09:38:11,34691.0
20,911290020,396,10,09:30:00,34200,911290020,2019-09-03 09:38:21,34701.0,10,28,2019-09-03 09:38:31,34711.0
20,911905030,427,40,09:35:48,34548,911905030,2019-09-03 09:38:27,34707.0,14,38,2019-09-03 09:38:41,34721.0
20,911370020,14647,52,09:35:09,34509,911370020,2019-09-03 09:38:30,34710.0,0,16,2019-09-03 09:38:30,34710.0
20,911303020,14956,6,09:38:01,34681,911303020,2019-09-03 09:38:31,34711.0,3,11,2019-09-03 09:38:34,34714.0
20,911370020,439,53,09:35:40,34540,911370020,2019-09-03 09:38:49,34729.0,0,17,2019-09-03 09:38:49,34729.0
20,911880020,440,54,09:27:30,34050,911880020,2019-09-03 09:38:51,34731.0,33,55,2019-09-03 09:39:24,34764.0
20,911414030,8613,67,09:21:00,33660,911414030,2019-09-03 09:38:53,34733.0,27,39,2019-09-03 09:38:53,34733.0
20,911303020,393,7,09:38:16,34696,911303020,2019-09-03 09:38:56,34736.0,0,11,2019-09-03 09:38:56,34736.0
20,911303020,394,8,09:38:43,34723,911303020,2019-09-03 09:39:08,34748.0,0,11,2019-09-03 09:39:08,34748.0
20,911290020,397,11,09:30:47,34247,911290020,2019-09-03 09:39:13,34753.0,37,32,2019-09-03 09:39:50,34790.0
20,911905030,428,41,09:36:38,34598,911905030,2019-09-03 09:39:15,34755.0,13,33,2019-09-03 09:39:28,34768.0
20,910506020,8613,67,09:29:30,34170,910506020,2019-09-03 09:39:19,34759.0,28,1,2019-09-03 09:39:19,34759.0
20,911303020,395,9,09:39:22,34762,911303020,2019-09-03 09:39:22,34762.0,0,11,2019-09-03 09:39:22,34762.0
20,911370020,440,54,09:36:30,34590,911370020,2019-09-03 09:39:23,34763.0,9,16,2019-09-03 09:39:32,34772.0
20,911303020,396,10,09:40:00,34800,911303020,2019-09-03 09:39:44,34784.0,2,11,2019-09-03 09:39:46,34786.0
20,911880020,12754,55,09:28:12,34092,911880020,2019-09-03 09:40:00,34800.0,0,55,2019-09-03 09:40:00,34800.0
20,911370020,12754,55,09:37:10,34630,911370020,2019-09-03 09:40:03,34803.0,0,16,2019-09-03 09:40:03,34803.0
20,911905030,429,42,09:37:21,34641,911905030,2019-09-03 09:40:09,34809.0,1,35,2019-09-03 09:40:10,34810.0
20,911303020,397,11,09:40:47,34847,911303020,2019-09-03 09:40:22,34822.0,3,12,2019-09-03 09:40:25,34825.0
20,911217020,386,1,09:15:00,33300,911217020,2019-09-03 09:40:41,34841.0,750,44,2019-09-03 09:40:45,34845.0
20,911905030,430,43,09:38:15,34695,911905030,2019-09-03 09:40:44,34844.0,0,35,2019-09-03 09:40:44,34844.0
