stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
3753,27,27564.121000937746,27572.740660294516,20,1,1,27322.0,4552020,651000002731,F114,East
17251,28,27653.740660294516,27653.740660294516,20,0,0,27395.0,4552020,651000002731,F114,East
3755,29,27684.740660294516,27684.740660294516,20,0,0,27436.0,4552020,651000002731,F114,East
3756,30,27743.740660294516,27756.284536575982,22,3,1,27498.0,4552020,651000002731,F114,East
3757,31,27826.284536575982,27832.33656656396,21,0,1,27564.0,4552020,651000002731,F114,East
17249,32,27888.33656656396,27897.069116274524,21,1,1,27632.0,4552020,651000002731,F114,East
3759,33,28009.069116274524,28009.069116274524,21,0,0,27672.0,4552020,651000002731,F114,East
3760,34,28091.069116274524,28106.398855250012,17,1,5,27727.0,4552020,651000002731,F114,East
17606,35,28271.398855250012,28282.72975839724,15,1,3,27805.0,4552020,651000002731,F114,East
3762,36,28307.72975839724,28317.917964671506,12,0,3,27855.0,4552020,651000002731,F114,East
3764,37,28351.917964671506,28351.917964671506,12,0,0,27916.0,4552020,651000002731,F114,East
3765,38,28395.917964671506,28406.192450002356,11,1,2,27957.0,4552020,651000002731,F114,East
4908,39,28671.192450002356,28671.192450002356,11,0,0,28089.0,4552020,651000002731,F114,East
4910,40,28727.192450002356,28727.192450002356,11,0,0,28161.0,4552020,651000002731,F114,East
4912,41,28782.192450002356,28782.192450002356,11,0,0,28218.0,4552020,651000002731,F114,East
18580,42,28846.192450002356,28873.73050401975,4,3,10,28269.0,4552020,651000002731,F114,East
15343,43,28982.73050401975,28982.73050401975,4,0,0,28355.0,4552020,651000002731,F114,East
5418,44,29014.73050401975,29014.73050401975,4,0,0,28392.0,4552020,651000002731,F114,East
3771,45,29089.73050401975,29089.73050401975,4,0,0,28460.0,4552020,651000002731,F114,East
16192,46,29192.73050401975,29198.577413717892,3,0,1,28494.0,4552020,651000002731,F114,East
2363,47,29410.577413717892,29417.183129682366,2,0,1,28576.0,4552020,651000002731,F114,East
3773,48,29611.183129682366,29611.183129682366,0,0,2,28770.0,4552020,651000002731,F114,East
3773,0,29618.49588842537,29618.49588842537,0,0,0,29070.0,33610020,651000002731,F114,West
3774,1,29640.49588842537,29648.077965067354,1,1,0,29092.0,33610020,651000002731,F114,West
3775,2,29672.077965067354,29672.077965067354,1,0,0,29131.0,33610020,651000002731,F114,West
3776,3,29715.077965067354,29722.415857732474,2,1,0,29216.0,33610020,651000002731,F114,West
3777,4,29749.415857732474,29757.687180163826,4,2,0,29255.0,33610020,651000002731,F114,West
14582,5,29846.687180163826,29875.26103980274,15,11,0,29314.0,33610020,651000002731,F114,West
15461,6,29907.26103980274,29913.848231118096,16,1,0,29347.0,33610020,651000002731,F114,West
18393,7,29992.848231118096,30004.100259162133,17,2,1,29422.0,33610020,651000002731,F114,West
5348,8,30071.100259162133,30071.100259162133,17,0,0,29461.0,33610020,651000002731,F114,West
4941,9,30139.100259162133,30179.34326261273,20,11,8,29529.0,33610020,651000002731,F114,West
4943,10,30255.34326261273,30264.361717618154,22,2,0,29593.0,33610020,651000002731,F114,West
4945,11,30310.361717618154,30319.328537610825,22,1,1,29650.0,33610020,651000002731,F114,West
4947,12,30395.328537610825,30404.537401013225,24,2,0,29711.0,33610020,651000002731,F114,West
17247,13,30549.537401013225,30563.980676095754,27,4,1,29855.0,33610020,651000002731,F114,West
3787,14,30591.980676095754,30599.48882844177,28,1,0,29912.0,33610020,651000002731,F114,West
3788,15,30648.48882844177,30659.79739711338,26,1,3,29947.0,33610020,651000002731,F114,West
17603,16,30733.79739711338,30747.42475961421,27,3,2,30005.0,33610020,651000002731,F114,West
17604,17,30792.42475961421,30801.100056768268,25,0,2,30065.0,33610020,651000002731,F114,West
3791,18,30829.100056768268,30829.100056768268,25,0,0,30107.0,33610020,651000002731,F114,West
3792,19,30869.100056768268,30869.100056768268,25,0,0,30155.0,33610020,651000002731,F114,West
17246,20,30918.100056768268,30925.22708049178,26,1,0,30218.0,33610020,651000002731,F114,West
3794,21,31016.22708049178,31026.57580820298,25,1,2,30263.0,33610020,651000002731,F114,West
3795,22,31086.57580820298,31096.26365898647,22,0,3,30332.0,33610020,651000002731,F114,West
17245,23,31178.26365898647,31178.26365898647,22,0,0,30382.0,33610020,651000002731,F114,West
18352,24,31211.26365898647,31220.695251670262,19,0,3,30438.0,33610020,651000002731,F114,West
15931,25,31304.695251670262,31313.724145429962,19,1,1,30491.0,33610020,651000002731,F114,West
15948,26,31416.724145429962,31428.38079662905,19,2,2,30597.0,33610020,651000002731,F114,West
3801,27,31472.38079662905,31480.247272563927,19,1,1,30647.0,33610020,651000002731,F114,West
3802,28,31537.247272563927,31546.931208100785,21,2,0,30707.0,33610020,651000002731,F114,West
3803,29,31579.931208100785,31579.931208100785,21,0,0,30770.0,33610020,651000002731,F114,West
3804,30,31630.931208100785,31659.023016643594,20,6,7,30823.0,33610020,651000002731,F114,West
3805,31,31693.023016643594,31711.904803906997,23,5,2,30879.0,33610020,651000002731,F114,West
18107,32,31771.904803906997,31780.409026502246,23,1,1,30948.0,33610020,651000002731,F114,West
3807,33,31810.409026502246,31821.40421175123,26,3,0,30994.0,33610020,651000002731,F114,West
3808,34,31852.40421175123,31863.085319810692,27,2,1,31057.0,33610020,651000002731,F114,West
3809,35,31943.085319810692,31959.773493452158,29,4,2,31113.0,33610020,651000002731,F114,West
3810,36,32062.773493452158,32080.596392512638,23,1,7,31172.0,33610020,651000002731,F114,West
3811,37,32142.596392512638,32149.1966961086,22,0,1,31211.0,33610020,651000002731,F114,West
3812,38,32178.1966961086,32184.4925021731,23,1,0,31255.0,33610020,651000002731,F114,West
3813,39,32208.4925021731,32215.80043843071,24,1,0,31299.0,33610020,651000002731,F114,West
3814,40,32263.80043843071,32274.08700651322,23,1,2,31346.0,33610020,651000002731,F114,West
3815,41,32304.08700651322,32314.282829322645,20,0,3,31380.0,33610020,651000002731,F114,West
3816,42,32394.282829322645,32394.282829322645,20,0,0,31432.0,33610020,651000002731,F114,West
17133,43,32455.282829322645,32464.73289640875,19,1,2,31476.0,33610020,651000002731,F114,West
3818,44,32508.73289640875,32508.73289640875,19,0,0,31525.0,33610020,651000002731,F114,West
3819,45,32568.73289640875,32568.73289640875,19,0,0,31564.0,33610020,651000002731,F114,West
3820,46,32601.73289640875,32601.73289640875,19,0,0,31615.0,33610020,651000002731,F114,West
3821,47,32649.73289640875,32649.73289640875,19,0,0,31661.0,33610020,651000002731,F114,West
3823,48,32684.73289640875,32690.434579541914,18,0,1,31749.0,33610020,651000002731,F114,West
17038,49,32746.434579541914,32779.55756988807,0,0,18,31813.0,33610020,651000002731,F114,West
14102,50,32871.18256988807,32871.18256988807,0,0,0,31830.0,33610020,651000002731,F114,West
