stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
3753,28,26678.741006854278,26696.763713903714,27,3,4,26381.0,43223020,651000002735,F116,East
17251,29,26749.763713903714,26749.763713903714,27,0,0,26447.0,43223020,651000002735,F116,East
3755,30,26769.763713903714,26777.86061968014,27,1,1,26483.0,43223020,651000002735,F116,East
3756,31,26864.86061968014,26883.271555781335,23,2,6,26540.0,43223020,651000002735,F116,East
3757,32,26928.271555781335,26928.271555781335,23,0,0,26600.0,43223020,651000002735,F116,East
17249,33,26985.271555781335,26992.27445119357,22,0,1,26662.0,43223020,651000002735,F116,East
3759,34,27021.27445119357,27027.697846282732,21,0,1,26700.0,43223020,651000002735,F116,East
3760,35,27080.697846282732,27091.680856486888,17,0,4,26750.0,43223020,651000002735,F116,East
17606,36,27190.680856486888,27196.80134417397,16,0,1,26822.0,43223020,651000002735,F116,East
3762,37,27227.80134417397,27234.10010020414,15,0,1,26869.0,43223020,651000002735,F116,East
3764,38,27272.10010020414,27272.10010020414,15,0,0,26925.0,43223020,651000002735,F116,East
3765,39,27326.10010020414,27333.73930766771,13,0,2,26963.0,43223020,651000002735,F116,East
4908,40,27532.73930766771,27538.689677068476,12,0,1,27085.0,43223020,651000002735,F116,East
4910,41,27609.689677068476,27609.689677068476,12,0,0,27151.0,43223020,651000002735,F116,East
4912,42,27659.689677068476,27659.689677068476,12,0,0,27204.0,43223020,651000002735,F116,East
18580,43,27731.689677068476,27755.49047512536,0,0,12,27251.0,43223020,651000002735,F116,East
15343,44,27867.49047512536,27867.49047512536,0,0,0,27323.0,43223020,651000002735,F116,East
5418,45,27897.49047512536,27897.49047512536,0,0,0,27353.0,43223020,651000002735,F116,East
3771,46,27979.49047512536,27979.49047512536,0,0,0,27408.0,43223020,651000002735,F116,East
16192,47,28013.49047512536,28013.49047512536,0,0,0,27436.0,43223020,651000002735,F116,East
2363,48,28068.49047512536,28068.49047512536,0,0,0,27503.0,43223020,651000002735,F116,East
3773,49,28225.49047512536,28225.49047512536,0,0,0,27660.0,43223020,651000002735,F116,East
3773,1,28230.0,28240.647471038865,3,3,0,28230.0,31303020,651000002735,F116,West
3774,2,28262.647471038865,28275.25799257516,7,4,0,28252.0,31303020,651000002735,F116,West
3775,3,28292.25799257516,28292.25799257516,7,0,0,28291.0,31303020,651000002735,F116,West
3776,4,28414.25799257516,28422.80014198621,9,2,0,28376.0,31303020,651000002735,F116,West
3777,5,28451.80014198621,28459.06942184162,10,1,0,28415.0,31303020,651000002735,F116,West
14582,6,28601.06942184162,28621.85262031445,16,7,1,28474.0,31303020,651000002735,F116,West
15461,7,28668.85262031445,28681.954912525645,18,3,1,28507.0,31303020,651000002735,F116,West
18393,8,28769.954912525645,28769.954912525645,18,0,0,28582.0,31303020,651000002735,F116,West
5348,9,28811.954912525645,28818.985040483643,19,1,0,28621.0,31303020,651000002735,F116,West
4941,10,28912.985040483643,28937.91209246697,24,8,3,28688.0,31303020,651000002735,F116,West
4943,11,28985.91209246697,28985.91209246697,24,0,0,28744.0,31303020,651000002735,F116,West
4945,12,29028.91209246697,29040.507047085623,27,3,0,28795.0,31303020,651000002735,F116,West
4947,13,29112.507047085623,29123.856746961534,25,1,3,28848.0,31303020,651000002735,F116,West
17247,14,29348.856746961534,29359.95945132931,26,2,1,28974.0,31303020,651000002735,F116,West
3787,15,29430.95945132931,29440.227860120744,28,2,0,29025.0,31303020,651000002735,F116,West
3788,16,29469.227860120744,29475.411420212313,29,1,0,29056.0,31303020,651000002735,F116,West
17603,17,29562.411420212313,29585.151657804116,25,3,7,29106.0,31303020,651000002735,F116,West
17604,18,29626.151657804116,29634.790576105377,23,0,2,29160.0,31303020,651000002735,F116,West
3791,19,29660.790576105377,29660.790576105377,23,0,0,29196.0,31303020,651000002735,F116,West
3792,20,29683.790576105377,29683.790576105377,23,0,0,29238.000000000004,31303020,651000002735,F116,West
17246,21,29720.790576105377,29729.027455043957,21,0,2,29295.000000000004,31303020,651000002735,F116,West
3794,22,29756.027455043957,29766.239098655617,22,2,1,29334.000000000004,31303020,651000002735,F116,West
3795,23,29839.239098655617,29839.239098655617,22,0,0,29399.000000000004,31303020,651000002735,F116,West
17245,24,29879.239098655617,29879.239098655617,22,0,0,29446.000000000004,31303020,651000002735,F116,West
18352,25,29913.239098655617,29920.431371527608,23,1,0,29499.000000000004,31303020,651000002735,F116,West
15931,26,29999.431371527608,30005.7271200251,22,0,1,29549.000000000004,31303020,651000002735,F116,West
15948,27,30066.7271200251,30066.7271200251,22,0,0,29649.000000000004,31303020,651000002735,F116,West
3801,28,30097.7271200251,30097.7271200251,22,0,0,29696.000000000004,31303020,651000002735,F116,West
3802,29,30128.7271200251,30134.399159632896,21,0,1,29753.000000000004,31303020,651000002735,F116,West
3803,30,30200.399159632896,30208.398941651896,19,0,2,29812.000000000004,31303020,651000002735,F116,West
3804,31,30288.398941651896,30299.97875225272,15,0,4,29863.000000000004,31303020,651000002735,F116,West
3805,32,30376.97875225272,30376.97875225272,15,0,0,29919.000000000004,31303020,651000002735,F116,West
18107,33,30434.97875225272,30441.609345438872,14,0,1,29988.000000000004,31303020,651000002735,F116,West
3807,34,30461.609345438872,30467.891641816877,13,0,1,30034.000000000004,31303020,651000002735,F116,West
3808,35,30513.891641816877,30520.12802948016,14,1,0,30097.000000000004,31303020,651000002735,F116,West
3809,36,30615.12802948016,30624.74138096482,13,1,2,30153.000000000004,31303020,651000002735,F116,West
3810,37,30731.74138096482,30740.755250437986,10,0,3,30212.000000000004,31303020,651000002735,F116,West
3811,38,30787.755250437986,30787.755250437986,10,0,0,30255.000000000004,31303020,651000002735,F116,West
3812,39,30804.755250437986,30804.755250437986,10,0,0,30302.000000000004,31303020,651000002735,F116,West
3813,40,30821.755250437986,30821.755250437986,10,0,0,30350.000000000004,31303020,651000002735,F116,West
3814,41,30865.755250437986,30865.755250437986,10,0,0,30401.000000000004,31303020,651000002735,F116,West
3815,42,30920.755250437986,30920.755250437986,10,0,0,30438.000000000004,31303020,651000002735,F116,West
3816,43,30941.755250437986,30941.755250437986,10,0,0,30493.000000000004,31303020,651000002735,F116,West
17133,44,30993.755250437986,31000.219776300724,9,0,1,30541.000000000004,31303020,651000002735,F116,West
3818,45,31095.219776300724,31095.219776300724,9,0,0,30594.000000000004,31303020,651000002735,F116,West
3819,46,31121.219776300724,31121.219776300724,9,0,0,30634.000000000004,31303020,651000002735,F116,West
3820,47,31147.219776300724,31147.219776300724,9,0,0,30685.000000000004,31303020,651000002735,F116,West
3821,48,31165.219776300724,31165.219776300724,9,0,0,30731.000000000004,31303020,651000002735,F116,West
3823,49,31199.219776300724,31199.219776300724,9,0,0,30819.000000000004,31303020,651000002735,F116,West
17038,50,31244.219776300724,31263.13958610485,0,0,9,30883.000000000004,31303020,651000002735,F116,West
14102,51,31280.13958610485,31280.13958610485,0,0,0,30900.000000000004,31303020,651000002735,F116,West
14102,1,25696.244913815608,25715.11188929133,7,7,0,25830.0,4552020,651000002731,F114,East
3725,2,25739.11188929133,25739.11188929133,7,0,0,25854.0,4552020,651000002731,F114,East
3726,3,25824.11188929133,25824.11188929133,7,0,0,25883.0,4552020,651000002731,F114,East
3728,4,25848.11188929133,25848.11188929133,7,0,0,25928.0,4552020,651000002731,F114,East
3729,5,25915.11188929133,25915.11188929133,7,0,0,25984.0,4552020,651000002731,F114,East
3730,6,25938.11188929133,25938.11188929133,7,0,0,26018.0,4552020,651000002731,F114,East
3731,7,25957.11188929133,25957.11188929133,7,0,0,26054.0,4552020,651000002731,F114,East
3732,8,26019.11188929133,26019.11188929133,7,0,0,26092.0,4552020,651000002731,F114,East
3733,9,26050.11188929133,26050.11188929133,7,0,0,26154.0,4552020,651000002731,F114,East
3734,10,26146.11188929133,26146.11188929133,7,0,0,26203.0,4552020,651000002731,F114,East
17475,11,26231.11188929133,26237.930446232727,8,1,0,26272.0,4552020,651000002731,F114,East
17476,12,26271.930446232727,26271.930446232727,8,0,0,26306.0,4552020,651000002731,F114,East
3737,13,26303.930446232727,26303.930446232727,8,0,0,26346.0,4552020,651000002731,F114,East
18607,14,26341.930446232727,26348.73177786494,9,1,0,26406.0,4552020,651000002731,F114,East
3739,15,26391.73177786494,26397.74375514126,8,0,1,26438.0,4552020,651000002731,F114,East
18106,16,26464.74375514126,26472.512087320734,6,0,2,26497.0,4552020,651000002731,F114,East
3741,17,26527.512087320734,26533.496298774833,5,0,1,26545.0,4552020,651000002731,F114,East
3742,18,26575.496298774833,26582.321716134793,6,1,0,26620.0,4552020,651000002731,F114,East
3743,19,26600.321716134793,26607.659473563235,7,1,0,26680.0,4552020,651000002731,F114,East
3744,20,26633.659473563235,26633.659473563235,7,0,0,26755.0,4552020,651000002731,F114,East
3745,21,26677.659473563235,26677.659473563235,7,0,0,26818.0,4552020,651000002731,F114,East
3746,22,26747.659473563235,26760.071394276387,2,0,5,26898.0,4552020,651000002731,F114,East
3747,23,26790.071394276387,26790.071394276387,2,0,0,26943.0,4552020,651000002731,F114,East
3748,24,26825.071394276387,26825.071394276387,2,0,0,27009.0,4552020,651000002731,F114,East
3749,25,26891.071394276387,26891.071394276387,2,0,0,27079.0,4552020,651000002731,F114,East
3750,26,26946.071394276387,26952.64294961085,1,0,1,27145.0,4552020,651000002731,F114,East
3752,27,27017.64294961085,27017.64294961085,1,0,0,27252.0,4552020,651000002731,F114,East
3753,28,27060.64294961085,27067.411662148555,2,1,0,27322.0,4552020,651000002731,F114,East
17251,29,27123.411662148555,27123.411662148555,2,0,0,27395.0,4552020,651000002731,F114,East
3755,30,27163.411662148555,27170.103581958225,1,0,1,27436.0,4552020,651000002731,F114,East
3756,31,27239.103581958225,27248.958253906305,2,2,1,27498.0,4552020,651000002731,F114,East
3757,32,27280.958253906305,27280.958253906305,2,0,0,27564.0,4552020,651000002731,F114,East
17249,33,27333.958253906305,27333.958253906305,2,0,0,27632.0,4552020,651000002731,F114,East
3759,34,27390.958253906305,27390.958253906305,2,0,0,27672.0,4552020,651000002731,F114,East
3760,35,27444.958253906305,27454.277507001978,4,2,0,27727.0,4552020,651000002731,F114,East
17606,36,27617.277507001978,27624.189602903523,3,0,1,27805.0,4552020,651000002731,F114,East
3762,37,27652.189602903523,27660.259189402106,3,1,1,27855.0,4552020,651000002731,F114,East
3764,38,27696.259189402106,27703.128069420545,4,1,0,27916.0,4552020,651000002731,F114,East
3765,39,27732.128069420545,27732.128069420545,4,0,0,27957.0,4552020,651000002731,F114,East
4908,40,27892.128069420545,27892.128069420545,4,0,0,28089.0,4552020,651000002731,F114,East
4910,41,27932.128069420545,27939.009171762602,5,1,0,28161.0,4552020,651000002731,F114,East
4912,42,27986.009171762602,27994.628228295544,3,0,2,28218.0,4552020,651000002731,F114,East
18580,43,28029.628228295544,28038.078949744526,1,0,2,28269.0,4552020,651000002731,F114,East
15343,44,28139.078949744526,28139.078949744526,1,0,0,28355.0,4552020,651000002731,F114,East
5418,45,28163.078949744526,28163.078949744526,1,0,0,28392.0,4552020,651000002731,F114,East
3771,46,28251.078949744526,28257.19627887375,0,0,1,28460.0,4552020,651000002731,F114,East
16192,47,28304.19627887375,28304.19627887375,0,0,0,28494.0,4552020,651000002731,F114,East
2363,48,28343.19627887375,28343.19627887375,0,0,0,28576.0,4552020,651000002731,F114,East
3773,49,28537.19627887375,28537.19627887375,0,0,0,28770.0,4552020,651000002731,F114,East
3773,1,29070.0,29079.55686943334,2,2,0,29070.0,33610020,651000002731,F114,West
3774,2,29101.55686943334,29107.838570709457,3,1,0,29092.0,33610020,651000002731,F114,West
3775,3,29120.838570709457,29120.838570709457,3,0,0,29131.0,33610020,651000002731,F114,West
3776,4,29158.838570709457,29158.838570709457,3,0,0,29216.000000000004,33610020,651000002731,F114,West
3777,5,29182.838570709457,29182.838570709457,3,0,0,29255.000000000004,33610020,651000002731,F114,West
14582,6,29251.838570709457,29262.93878818607,6,3,0,29314.000000000004,33610020,651000002731,F114,West
15461,7,29301.93878818607,29301.93878818607,6,0,0,29347.000000000004,33610020,651000002731,F114,West
18393,8,29345.93878818607,29357.710552476747,9,3,0,29422.000000000004,33610020,651000002731,F114,West
5348,9,29373.710552476747,29373.710552476747,9,0,0,29461.000000000004,33610020,651000002731,F114,West
4941,10,29436.710552476747,29452.93476437489,9,3,3,29529.000000000004,33610020,651000002731,F114,West
4943,11,29496.93476437489,29496.93476437489,9,0,0,29593.000000000004,33610020,651000002731,F114,West
4945,12,29525.93476437489,29532.621771724564,8,0,1,29650.000000000004,33610020,651000002731,F114,West
4947,13,29592.621771724564,29598.608962783877,7,0,1,29711.000000000004,33610020,651000002731,F114,West
17247,14,29769.608962783877,29769.608962783877,7,0,0,29855.000000000004,33610020,651000002731,F114,West
3787,15,29791.608962783877,29791.608962783877,7,0,0,29912.000000000004,33610020,651000002731,F114,West
3788,16,29811.608962783877,29811.608962783877,7,0,0,29947.000000000004,33610020,651000002731,F114,West
17603,17,29847.608962783877,29847.608962783877,7,0,0,30005.000000000004,33610020,651000002731,F114,West
17604,18,29878.608962783877,29885.98042152817,8,1,0,30065.000000000004,33610020,651000002731,F114,West
3791,19,29903.98042152817,29903.98042152817,8,0,0,30107.000000000004,33610020,651000002731,F114,West
3792,20,29942.98042152817,29942.98042152817,8,0,0,30155.000000000004,33610020,651000002731,F114,West
17246,21,29980.98042152817,29980.98042152817,8,0,0,30218.000000000004,33610020,651000002731,F114,West
3794,22,30177.98042152817,30177.98042152817,8,0,0,30263.000000000004,33610020,651000002731,F114,West
3795,23,30207.98042152817,30207.98042152817,8,0,0,30332.000000000004,33610020,651000002731,F114,West
17245,24,30231.98042152817,30231.98042152817,8,0,0,30382.000000000004,33610020,651000002731,F114,West
18352,25,30255.98042152817,30255.98042152817,8,0,0,30438.000000000004,33610020,651000002731,F114,West
15931,26,30281.98042152817,30281.98042152817,8,0,0,30491.000000000004,33610020,651000002731,F114,West
15948,27,30323.98042152817,30323.98042152817,8,0,0,30597.000000000004,33610020,651000002731,F114,West
3801,28,30345.98042152817,30345.98042152817,8,0,0,30647.000000000004,33610020,651000002731,F114,West
3802,29,30530.98042152817,30530.98042152817,8,0,0,30707.000000000004,33610020,651000002731,F114,West
3803,30,30559.98042152817,30559.98042152817,8,0,0,30770.000000000004,33610020,651000002731,F114,West
3804,31,30650.98042152817,30658.23668345227,7,1,2,30823.000000000004,33610020,651000002731,F114,West
3805,32,30691.23668345227,30697.723673208075,8,1,0,30879.000000000004,33610020,651000002731,F114,West
18107,33,30732.723673208075,30732.723673208075,8,0,0,30948.000000000004,33610020,651000002731,F114,West
3807,34,30750.723673208075,30757.306327890215,7,0,1,30994.000000000004,33610020,651000002731,F114,West
3808,35,30901.306327890215,30901.306327890215,7,0,0,31057.000000000004,33610020,651000002731,F114,West
3809,36,30969.306327890215,30975.06268748431,6,0,1,31113.000000000004,33610020,651000002731,F114,West
3810,37,31118.06268748431,31123.744318471025,5,0,1,31172.000000000004,33610020,651000002731,F114,West
3811,38,31143.744318471025,31150.363021752524,6,1,0,31211.000000000004,33610020,651000002731,F114,West
3812,39,31169.363021752524,31169.363021752524,6,0,0,31255.000000000004,33610020,651000002731,F114,West
3813,40,31188.363021752524,31188.363021752524,6,0,0,31299.000000000004,33610020,651000002731,F114,West
3814,41,31236.363021752524,31245.078072200755,6,1,1,31346.000000000004,33610020,651000002731,F114,West
3815,42,31291.078072200755,31291.078072200755,6,0,0,31380.000000000004,33610020,651000002731,F114,West
3816,43,31344.078072200755,31344.078072200755,6,0,0,31432.000000000004,33610020,651000002731,F114,West
17133,44,31535.078072200755,31542.07324514322,5,0,1,31476.000000000004,33610020,651000002731,F114,West
3818,45,31563.07324514322,31569.194591436477,4,0,1,31525.000000000004,33610020,651000002731,F114,West
3819,46,31589.194591436477,31589.194591436477,4,0,0,31564.000000000004,33610020,651000002731,F114,West
3820,47,31656.194591436477,31656.194591436477,4,0,0,31615.000000000004,33610020,651000002731,F114,West
3821,48,31680.194591436477,31680.194591436477,4,0,0,31661.000000000004,33610020,651000002731,F114,West
3823,49,31731.194591436477,31731.194591436477,4,0,0,31749.000000000004,33610020,651000002731,F114,West
17038,50,31822.429885554124,31832.27111956568,1,0,3,31813.000000000004,33610020,651000002731,F114,West
14102,51,32030.66646840289,32030.66646840289,0,0,1,31830.000000000004,33610020,651000002731,F114,West
14102,1,32030.66646840289,32047.351860662144,6,6,0,32580.000000000004,25668020,651000002731,F114,East
3725,2,32068.351860662144,32068.351860662144,6,0,0,32601.000000000004,25668020,651000002731,F114,East
3726,3,32151.351860662144,32151.351860662144,6,0,0,32627.000000000004,25668020,651000002731,F114,East
3728,4,32169.351860662144,32169.351860662144,6,0,0,32667.000000000004,25668020,651000002731,F114,East
3729,5,32188.351860662144,32188.351860662144,6,0,0,32717.000000000004,25668020,651000002731,F114,East
3730,6,32220.351860662144,32220.351860662144,6,0,0,32747.000000000004,25668020,651000002731,F114,East
3731,7,32237.351860662144,32237.351860662144,6,0,0,32779.0,25668020,651000002731,F114,East
3732,8,32305.351860662144,32305.351860662144,6,0,0,32813.0,25668020,651000002731,F114,East
3733,9,32335.351860662144,32335.351860662144,6,0,0,32870.0,25668020,651000002731,F114,East
3734,10,32361.351860662144,32361.351860662144,6,0,0,32915.0,25668020,651000002731,F114,East
17475,11,32421.351860662144,32421.351860662144,6,0,0,32978.0,25668020,651000002731,F114,East
17476,12,32443.351860662144,32443.351860662144,6,0,0,33010.0,25668020,651000002731,F114,East
3737,13,32457.351860662144,32457.351860662144,6,0,0,33047.0,25668020,651000002731,F114,East
18607,14,32482.351860662144,32482.351860662144,6,0,0,33103.0,25668020,651000002731,F114,East
3739,15,32506.351860662144,32506.351860662144,6,0,0,33132.0,25668020,651000002731,F114,East
18106,16,32584.351860662144,32592.615997810015,8,2,0,33186.0,25668020,651000002731,F114,East
3741,17,32620.615997810015,32626.814040063673,9,1,0,33227.0,25668020,651000002731,F114,East
3742,18,32659.814040063673,32659.814040063673,9,0,0,33292.0,25668020,651000002731,F114,East
3743,19,32694.814040063673,32701.03498861973,10,1,0,33343.0,25668020,651000002731,F114,East
3744,20,32745.03498861973,32745.03498861973,10,0,0,33407.0,25668020,651000002731,F114,East
3745,21,32777.03498861973,32777.03498861973,10,0,0,33461.0,25668020,651000002731,F114,East
3746,22,32857.03498861973,32872.305483279066,8,2,4,33529.0,25668020,651000002731,F114,East
3747,23,32897.305483279066,32907.12602644541,9,2,1,33573.0,25668020,651000002731,F114,East
3748,24,32938.12602644541,32952.8221415859,14,5,0,33639.0,25668020,651000002731,F114,East
3749,25,33026.8221415859,33039.90951614192,18,4,0,33709.0,25668020,651000002731,F114,East
3750,26,33073.90951614192,33080.96124997812,17,0,1,33775.0,25668020,651000002731,F114,East
3752,27,33133.96124997812,33140.40638124081,18,1,0,33882.0,25668020,651000002731,F114,East
3753,28,33181.40638124081,33181.40638124081,18,0,0,33952.0,25668020,651000002731,F114,East
17251,29,33203.40638124081,33203.40638124081,18,0,0,34025.0,25668020,651000002731,F114,East
3755,30,33221.40638124081,33221.40638124081,18,0,0,34066.0,25668020,651000002731,F114,East
3756,31,33267.40638124081,33281.638018896236,19,3,2,34128.0,25668020,651000002731,F114,East
3757,32,33381.638018896236,33387.970365382454,20,1,0,34194.0,25668020,651000002731,F114,East
17249,33,33438.970365382454,33446.28075865679,21,1,0,34262.0,25668020,651000002731,F114,East
3759,34,33466.28075865679,33466.28075865679,21,0,0,34302.0,25668020,651000002731,F114,East
3760,35,33506.28075865679,33513.11441701952,22,1,0,34357.0,25668020,651000002731,F114,East
17606,36,33619.11441701952,33627.49206316239,20,0,2,34435.0,25668020,651000002731,F114,East
3762,37,33647.49206316239,33657.96829900124,20,2,2,34485.0,25668020,651000002731,F114,East
3764,38,33697.96829900124,33704.35011040321,19,0,1,34546.0,25668020,651000002731,F114,East
3765,39,33722.35011040321,33722.35011040321,19,0,0,34587.0,25668020,651000002731,F114,East
4908,40,33866.35011040321,33882.239746787876,17,2,4,34719.0,25668020,651000002731,F114,East
4910,41,33925.239746787876,33930.8893577437,16,0,1,34791.0,25668020,651000002731,F114,East
4912,42,33962.8893577437,33971.409265592854,14,0,2,34848.0,25668020,651000002731,F114,East
18580,43,34004.409265592854,34029.967257449774,10,4,8,34899.0,25668020,651000002731,F114,East
15343,44,34159.967257449774,34166.06681630616,9,0,1,34981.0,25668020,651000002731,F114,East
5418,45,34200.06681630616,34208.07509470062,7,0,2,35015.0,25668020,651000002731,F114,East
3771,46,34258.07509470062,34265.50080330539,5,0,2,35079.0,25668020,651000002731,F114,East
16192,47,34323.50080330539,34331.92430448466,3,0,2,35111.0,25668020,651000002731,F114,East
2363,48,34470.92430448466,34477.99914928552,2,0,1,35188.0,25668020,651000002731,F114,East
3773,49,34659.99914928552,34659.99914928552,0,0,2,35370.0,25668020,651000002731,F114,East
14102,1,27758.732944889314,27769.62476127486,3,3,0,27690.0,29097020,651000002685,F151,East
3725,2,27793.62476127486,27793.62476127486,3,0,0,27714.0,29097020,651000002685,F151,East
3726,3,27872.62476127486,27879.177928901274,4,1,0,27743.0,29097020,651000002685,F151,East
3728,4,27907.177928901274,27907.177928901274,4,0,0,27788.0,29097020,651000002685,F151,East
3729,5,27979.177928901274,27979.177928901274,4,0,0,27844.0,29097020,651000002685,F151,East
3730,6,28009.177928901274,28009.177928901274,4,0,0,27878.0,29097020,651000002685,F151,East
3731,7,28029.177928901274,28029.177928901274,4,0,0,27914.0,29097020,651000002685,F151,East
3732,8,28117.177928901274,28117.177928901274,4,0,0,27952.0,29097020,651000002685,F151,East
3733,9,28220.177928901274,28220.177928901274,4,0,0,28014.0,29097020,651000002685,F151,East
3734,10,28330.177928901274,28330.177928901274,4,0,0,28063.0,29097020,651000002685,F151,East
17475,11,28460.177928901274,28460.177928901274,4,0,0,28132.0,29097020,651000002685,F151,East
17476,12,28509.177928901274,28515.37883750213,5,1,0,28166.0,29097020,651000002685,F151,East
3737,13,28530.37883750213,28530.37883750213,5,0,0,28206.0,29097020,651000002685,F151,East
18607,14,28560.37883750213,28560.37883750213,5,0,0,28266.0,29097020,651000002685,F151,East
3739,15,28620.37883750213,28620.37883750213,5,0,0,28298.0,29097020,651000002685,F151,East
18106,16,28810.37883750213,28820.794221312633,8,3,0,28357.0,29097020,651000002685,F151,East
3741,17,28847.794221312633,28862.905131803425,13,5,0,28405.0,29097020,651000002685,F151,East
3742,18,28896.905131803425,28903.99790429083,14,1,0,28480.0,29097020,651000002685,F151,East
3743,19,28938.99790429083,28947.699858826265,16,2,0,28540.0,29097020,651000002685,F151,East
3744,20,29013.699858826265,29022.03881874417,18,2,0,28615.0,29097020,651000002685,F151,East
3745,21,29139.03881874417,29145.2996961185,17,0,1,28678.0,29097020,651000002685,F151,East
3746,22,29291.2996961185,29322.153010644197,5,2,14,28758.0,29097020,651000002685,F151,East
3747,23,29388.153010644197,29388.153010644197,5,0,0,28803.0,29097020,651000002685,F151,East
3748,24,29447.153010644197,29453.759407802623,6,1,0,28869.0,29097020,651000002685,F151,East
3749,25,29533.759407802623,29544.613838311267,7,2,1,28939.0,29097020,651000002685,F151,East
3750,26,29630.613838311267,29641.629999833574,10,3,0,29005.0,29097020,651000002685,F151,East
3752,27,29702.629999833574,29710.544252713207,10,1,1,29112.0,29097020,651000002685,F151,East
3753,28,29732.544252713207,29732.544252713207,10,0,0,29182.0,29097020,651000002685,F151,East
17251,29,29768.544252713207,29777.220941166594,12,2,0,29255.000000000004,29097020,651000002685,F151,East
3755,30,29793.220941166594,29799.07620654249,11,0,1,29296.000000000004,29097020,651000002685,F151,East
3756,31,29824.07620654249,29845.119303038813,8,3,6,29358.000000000004,29097020,651000002685,F151,East
3757,32,29883.119303038813,29889.712064879037,7,0,1,29424.000000000004,29097020,651000002685,F151,East
17249,33,29937.712064879037,29937.712064879037,7,0,0,29492.000000000004,29097020,651000002685,F151,East
3759,34,29958.712064879037,29958.712064879037,7,0,0,29532.000000000004,29097020,651000002685,F151,East
3760,35,29978.712064879037,29984.62230457889,6,0,1,29587.000000000004,29097020,651000002685,F151,East
17606,36,30046.62230457889,30046.62230457889,6,0,0,29665.000000000004,29097020,651000002685,F151,East
3762,37,30080.62230457889,30086.90446142167,5,0,1,29715.000000000004,29097020,651000002685,F151,East
3764,38,30136.90446142167,30143.791285717514,6,1,0,29776.000000000004,29097020,651000002685,F151,East
3765,39,30169.791285717514,30175.603148465,5,0,1,29817.000000000004,29097020,651000002685,F151,East
4908,40,30396.603148465,30404.119437003104,6,1,0,29949.000000000004,29097020,651000002685,F151,East
4910,41,30458.119437003104,30464.961791528265,7,1,0,30021.000000000004,29097020,651000002685,F151,East
4912,42,30499.961791528265,30508.51342122998,5,0,2,30078.000000000004,29097020,651000002685,F151,East
18580,43,30544.51342122998,30553.64197939956,2,0,3,30129.000000000004,29097020,651000002685,F151,East
15343,44,30650.64197939956,30650.64197939956,2,0,0,30215.000000000004,29097020,651000002685,F151,East
5418,45,30708.64197939956,30714.573774758166,1,0,1,30252.000000000004,29097020,651000002685,F151,East
3771,46,30786.573774758166,30786.573774758166,1,0,0,30320.000000000004,29097020,651000002685,F151,East
16192,47,30844.573774758166,30851.547262842992,0,0,1,30354.000000000004,29097020,651000002685,F151,East
2363,48,31026.547262842992,31026.547262842992,0,0,0,30436.000000000004,29097020,651000002685,F151,East
3773,49,31220.547262842992,31220.547262842992,0,0,0,30630.000000000004,29097020,651000002685,F151,East
