trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
910579020,15852,7:53:42,7:53:42,12,0,0,0,0,0,1,28422,28422,0
910579020,409,7:54:07,7:54:15,13,2,1,0,0,0,1,28447,28455,8
910579020,18047,7:55:34,7:55:34,13,0,0,0,0,0,1,28534,28534,0
910579020,17841,7:56:36,7:56:42,14,1,0,0,0,0,1,28596,28602,7
910579020,412,7:57:29,7:57:29,14,0,0,0,0,0,1,28649,28649,0
910579020,413,7:58:05,7:58:05,14,0,0,0,0,0,1,28685,28685,0
910579020,14764,7:58:49,7:58:57,11,1,4,0,0,0,1,28729,28737,9
910579020,415,7:59:34,7:59:34,11,0,0,0,0,0,1,28774,28774,0
910579020,416,7:59:55,8:00:06,7,1,5,0,0,0,1,28795,28806,10
910579020,417,8:01:05,8:01:13,8,2,1,0,0,0,1,28865,28873,8
910579020,15185,8:01:23,8:01:28,9,1,0,0,0,0,1,28883,28888,6
910579020,16110,8:02:16,8:02:24,11,2,0,0,0,0,1,28936,28944,8
910579020,420,8:03:05,8:03:10,10,0,1,0,0,0,1,28985,28990,5
910579020,421,8:03:23,8:03:23,10,0,0,0,0,0,1,29003,29003,0
910579020,16088,8:03:43,8:03:43,10,0,0,0,0,0,1,29023,29023,0
910579020,423,8:04:24,8:04:24,10,0,0,0,0,0,1,29064,29064,0
910579020,15364,8:05:54,8:06:00,10,1,1,0,0,0,1,29154,29160,6
910579020,425,8:06:22,8:06:22,10,0,0,0,0,0,1,29182,29182,0
910579020,15384,8:06:59,8:07:06,12,2,0,0,0,0,1,29219,29226,8
910579020,427,8:07:56,8:08:03,11,1,2,0,0,0,1,29276,29283,7
910579020,428,8:08:50,8:08:58,9,1,3,0,0,0,1,29330,29338,8
910579020,429,8:09:24,8:09:24,9,0,0,0,0,0,1,29364,29364,0
910579020,430,8:09:56,8:10:05,11,2,0,0,0,0,1,29396,29405,9
910579020,431,8:10:47,8:10:54,12,1,0,0,0,0,1,29447,29454,7
910579020,4727,8:11:50,8:11:50,12,0,0,0,0,0,1,29510,29510,0
910579020,432,8:13:20,8:13:32,15,3,0,0,0,0,1,29600,29612,11
910579020,15279,8:14:36,8:14:36,15,0,0,0,0,0,1,29676,29676,0
910579020,16049,8:14:47,8:14:47,15,0,0,0,0,0,1,29687,29687,0
