1 {
16049 34093.36 7
435 34141.22 7
436 34217.61 7
437 34276.69 7
14647 34356.9 7
439 34406.36 7
440 34478.74 5
12754 34539.59 5
442 34652.64 4
443 34762.54 4
445 34965.27 4
446 35103.38 3
18122 35183.75 2
448 35273.1 0
1119 35469.09 0
1120 35535.51 0
1121 35559.61 0
3953 35645.36 0
3954 35667.09 0
8613 35769.63 0
     }
- - - - - -
23 {
386 31875.16 0
388 31968.88 1
389 32025.66 1
390 32050.73 1
391 32063.38 1
14956 32151.22 3
393 32201.95 5
394 32219.94 5
395 32285.88 5
396 32324.84 5
397 32353.46 4
17169 32427.07 4
17162 32494.87 6
14959 32658.84 6
402 32710.79 6
403 32729.98 6
17163 32785.62 6
15848 32850.86 6
406 32882.65 6
14500 32915.91 6
15852 33039.47 6
409 33081.89 6
18047 33207.61 7
17841 33295.39 7
412 33354.64 7
413 33390.78 7
14764 33478.99 8
415 33541.01 9
416 33578.51 9
417 33647.72 9
15185 33720.39 8
16110 33762.69 7
420 33813.24 6
421 33846.61 7
16088 33873.18 7
423 33922.18 8
15364 34041.1 8
425 34142.8 9
15384 34180.04 12
427 34225.21 11
428 34292.31 10
429 34349.09 10
430 34373.29 10
431 34422.19 9
4727 34458.48 6
432 34551.95 4
15279 34613.79 4
16049 34646.18 4
435 34691.46 6
436 34734.09 7
437 34786.41 7
14647 34853.45 7
439 34945.71 9
440 35041.5 9
12754 35113.26 9
442 35183.66 8
443 35329.01 7
445 35597.96 6
446 35706.7 4
18122 35770.44 2
448 35846.17 0
1119 35992.54 0
     }
- - - - - -
24 {
386 32197.9 1
388 32267.18 1
389 32301.41 3
390 32330.65 3
391 32352.09 3
14956 32406.14 5
393 32475.8 7
394 32503.85 8
395 32532.76 8
396 32560.64 8
397 32591.62 8
17169 32661.31 8
17162 32727.69 9
14959 32936.95 8
402 32993.16 8
403 33021.86 8
17163 33075.72 8
15848 33111.05 8
406 33181.26 7
14500 33235.4 7
15852 33306.65 7
409 33345.19 5
18047 33409.62 3
17841 33498.43 3
412 33539.06 3
413 33576.26 3
14764 33657.88 3
415 33704.18 3
416 33722.71 3
417 33766.89 3
15185 33807.37 4
16110 33879.47 5
420 33963.1 4
421 34009.15 4
16088 34036.4 4
423 34070.53 4
15364 34174.11 3
425 34258.77 3
15384 34300.0 3
427 34360.71 3
428 34428.67 5
429 34489.26 5
430 34522.26 5
431 34568.27 5
4727 34655.67 4
432 34724.99 3
15279 34832.04 3
16049 34861.41 3
435 34932.58 3
436 34971.81 3
437 35060.24 4
14647 35138.52 4
439 35190.86 4
440 35271.8 4
12754 35318.34 4
442 35423.72 4
443 35559.26 4
445 35752.41 4
446 35823.22 3
18122 35874.24 1
     }
- - - - - -
25 {
386 32400.0 0
388 32466.17 0
389 32492.25 0
390 32538.46 0
391 32551.15 0
14956 32621.08 0
393 32658.23 0
394 32688.48 1
395 32712.73 1
396 32740.61 1
397 32791.2 1
17169 32909.76 1
17162 32992.04 1
14959 33089.11 1
402 33148.81 1
403 33180.66 1
17163 33233.5 1
15848 33261.44 1
406 33301.75 1
14500 33374.89 1
15852 33449.74 1
409 33493.09 1
18047 33632.58 4
17841 33772.26 5
412 33827.82 5
413 33851.23 5
14764 33913.04 5
415 33955.5 5
416 33974.62 5
417 34017.35 5
15185 34079.77 7
16110 34134.51 7
420 34193.36 6
421 34230.4 6
16088 34239.42 6
423 34267.61 6
15364 34412.66 3
425 34551.55 3
15384 34584.18 3
427 34637.67 3
428 34723.3 3
429 34763.63 3
430 34799.49 3
431 34854.42 3
4727 34946.84 2
432 35024.04 2
15279 35109.16 2
16049 35132.19 2
435 35179.81 2
436 35219.31 2
437 35281.85 2
14647 35340.64 2
439 35400.87 2
440 35513.46 2
12754 35541.13 2
442 35620.81 2
443 35730.07 2
445 35918.53 2
     }
- - - - - -
26 {
386 32700.0 7
388 32750.04 7
389 32783.12 7
390 32815.08 7
391 32830.68 8
14956 32894.26 6
393 32924.32 6
394 32942.47 5
395 32977.36 5
396 33005.14 5
397 33056.46 3
17169 33124.96 3
17162 33157.66 3
14959 33250.98 2
402 33322.07 2
403 33346.28 2
17163 33424.81 2
15848 33466.11 2
406 33502.27 2
14500 33538.99 3
15852 33603.49 3
409 33675.92 3
18047 33758.2 3
17841 33849.7 4
412 33908.75 4
413 33927.57 4
14764 33959.1 4
415 33989.53 4
416 34008.13 4
417 34066.87 4
15185 34131.3 4
16110 34170.1 4
420 34203.54 4
421 34228.1 4
16088 34245.72 4
423 34302.2 4
15364 34415.03 4
425 34511.42 4
15384 34541.53 4
427 34571.32 4
428 34622.82 6
429 34650.62 5
430 34686.77 5
431 34721.09 5
4727 34855.63 4
432 34944.19 4
15279 35028.1 4
16049 35049.48 4
435 35079.22 4
436 35132.77 3
437 35184.6 3
14647 35254.75 3
439 35295.7 3
440 35362.16 3
12754 35434.67 3
442 35526.2 3
443 35803.19 4
445 35951.92 4
     }
- - - - - -
27 {
386 33008.49 0
388 33129.77 0
389 33163.15 0
390 33192.25 0
391 33203.86 0
14956 33260.45 2
393 33293.9 2
394 33313.7 2
395 33348.15 2
396 33377.85 2
397 33450.25 4
17169 33496.39 5
17162 33552.93 5
14959 33643.72 5
402 33690.68 5
403 33719.23 6
17163 33760.96 6
15848 33826.43 6
406 33871.56 7
14500 33944.33 9
15852 34011.46 8
409 34066.22 5
18047 34162.14 5
17841 34263.27 5
412 34310.08 5
413 34353.55 5
14764 34414.04 6
415 34454.96 7
416 34496.52 5
417 34574.64 5
15185 34614.77 5
16110 34655.68 5
420 34700.16 5
421 34744.04 5
16088 34766.09 5
423 34803.75 5
15364 34917.19 5
425 35035.76 7
15384 35112.79 6
427 35158.15 7
428 35256.39 7
429 35307.49 7
430 35339.47 7
431 35392.61 7
4727 35432.61 7
432 35539.27 7
15279 35597.56 7
16049 35626.51 7
435 35674.46 6
436 35737.11 6
437 35779.2 6
14647 35858.72 6
439 35913.7 6
440 35958.85 6
     }
- - - - - -
28 {
386 33300.0 0
388 33395.39 0
389 33425.85 0
390 33449.48 0
391 33466.02 0
14956 33510.58 0
393 33546.36 0
394 33567.23 0
395 33611.06 0
396 33627.4 0
397 33692.19 0
17169 33776.29 0
17162 33824.83 0
14959 33923.73 0
402 33976.1 0
403 34009.9 0
17163 34037.02 0
15848 34071.87 0
406 34110.61 0
14500 34156.04 0
15852 34218.13 0
409 34271.18 0
18047 34333.26 0
17841 34423.49 0
412 34495.31 0
413 34527.16 0
14764 34584.72 0
415 34620.91 0
416 34652.7 0
417 34698.59 0
15185 34745.26 0
16110 34788.31 0
420 34822.46 0
421 34857.63 0
16088 34873.37 0
423 34915.54 0
15364 35007.51 0
425 35074.93 0
15384 35111.69 1
427 35163.28 1
428 35195.75 1
429 35232.34 1
430 35281.85 1
431 35308.51 1
4727 35350.9 1
432 35441.64 2
15279 35487.04 2
16049 35504.71 2
435 35544.48 2
436 35610.97 2
437 35658.41 2
14647 35720.86 2
439 35776.38 2
440 35850.4 2
12754 35901.91 2
442 35968.69 2
     }
- - - - - -
29 {
386 33600.0 0
388 33716.46 0
389 33731.72 0
390 33766.37 0
391 33802.96 1
14956 33840.13 1
393 33862.66 1
394 33875.68 1
395 33903.95 1
396 33940.74 1
397 33972.81 1
17169 34094.77 1
17162 34136.0 1
14959 34257.54 1
402 34298.45 1
403 34325.28 1
17163 34364.25 1
15848 34395.22 1
406 34442.96 1
14500 34503.31 1
15852 34600.95 1
409 34691.33 1
18047 34759.97 1
17841 34902.14 1
412 34979.8 1
413 35017.22 1
14764 35056.21 2
415 35082.67 2
416 35113.73 3
417 35235.56 4
15185 35303.5 4
16110 35345.32 3
420 35394.85 3
421 35425.01 3
16088 35450.0 3
423 35482.95 6
15364 35569.4 5
425 35644.75 5
15384 35703.1 5
427 35753.16 6
428 35824.73 8
429 35883.39 8
430 35934.38 8
431 35974.57 8
     }
- - - - - -
30 {
386 33900.0 1
388 34018.06 1
389 34036.57 1
390 34057.63 1
391 34083.34 1
14956 34127.62 1
393 34182.81 1
394 34205.62 1
395 34241.89 1
396 34292.14 1
397 34329.06 2
17169 34386.01 2
17162 34423.41 2
14959 34540.91 3
402 34594.32 3
403 34628.04 3
17163 34678.07 5
15848 34730.04 8
406 34775.99 9
14500 34836.11 10
15852 34931.6 9
409 35021.42 8
18047 35079.49 9
17841 35135.28 9
412 35191.64 9
413 35236.24 9
14764 35307.99 7
415 35347.41 8
416 35396.71 7
417 35484.8 8
15185 35589.11 7
16110 35675.76 7
420 35742.64 7
421 35784.08 7
16088 35808.13 7
423 35832.65 7
15364 35906.68 7
     }
- - - - - -
31 {
386 34200.0 1
388 34501.68 2
389 34527.5 2
390 34558.23 2
391 34590.7 2
14956 34633.77 1
393 34675.17 2
394 34706.59 5
395 34741.93 5
396 34777.6 8
397 34820.21 8
17169 34902.04 8
17162 34948.98 8
14959 35058.38 6
402 35092.05 6
403 35122.61 7
17163 35151.97 8
15848 35194.7 8
406 35242.19 8
14500 35344.08 8
15852 35396.22 9
409 35460.48 8
18047 35557.12 9
17841 35643.96 9
412 35689.28 9
413 35744.39 8
14764 35792.94 8
415 35828.48 8
416 35888.07 5
417 35960.44 5
     }
- - - - - -
32 {
386 34500.0 5
388 34652.6 5
389 34677.58 5
390 34695.75 5
391 34715.9 5
14956 34766.19 4
393 34794.12 4
394 34815.87 3
395 34854.76 3
396 34899.87 3
397 34961.78 3
17169 35016.29 3
17162 35068.28 5
14959 35148.56 4
402 35209.93 5
403 35227.85 5
17163 35251.16 5
15848 35289.29 5
406 35321.57 6
14500 35385.91 6
15852 35441.46 6
409 35507.49 5
18047 35561.76 5
17841 35637.61 5
412 35695.86 5
413 35727.07 5
14764 35765.13 5
415 35799.71 5
416 35826.61 3
417 35901.09 4
15185 35961.58 5
     }
- - - - - -
33 {
386 34800.0 1
388 34922.24 1
389 34945.36 1
390 34968.42 1
391 34988.8 1
14956 35046.18 2
393 35071.57 2
394 35102.83 1
395 35133.9 1
396 35163.19 2
397 35221.01 2
17169 35287.75 2
17162 35349.3 4
14959 35463.72 3
402 35513.89 3
403 35545.82 3
17163 35591.22 3
15848 35624.85 3
406 35662.71 3
14500 35702.06 6
15852 35768.57 7
409 35860.37 5
18047 35915.25 5
     }
- - - - - -
34 {
386 35191.59 2
388 35309.75 2
389 35325.32 2
390 35350.0 2
391 35364.65 2
14956 35424.97 4
393 35493.2 6
394 35528.36 9
395 35589.9 9
396 35623.61 9
397 35697.97 7
17169 35743.01 7
17162 35787.47 7
14959 35860.97 6
402 35901.02 6
403 35931.83 6
17163 35969.58 6
15848 36002.11 5
     }
- - - - - -
35 {
386 35509.2 0
388 35622.77 0
389 35648.13 0
390 35690.19 0
391 35720.81 0
14956 35759.97 0
393 35810.13 0
394 35835.42 0
395 35863.36 0
396 35893.11 0
397 35973.6 0
     }
- - - - - -
36 {
386 35712.28 0
388 35858.27 0
389 35883.59 1
390 35904.55 1
391 35925.3 1
14956 35980.03 2
     }
- - - - - -
37 {
     }
- - - - - -
