1 {
16049 34094.14 10
435 34181.01 12
436 34255.11 12
437 34309.93 13
14647 34399.74 14
439 34456.96 14
440 34530.61 14
12754 34582.25 14
442 34644.35 12
443 34792.32 11
445 35101.64 10
446 35175.64 9
18122 35289.93 7
448 35469.84 0
1119 35689.57 0
1120 35794.55 0
1121 35845.51 0
3953 35917.33 0
3954 35963.72 0
     }
- - - - - -
23 {
386 31804.69 0
388 31901.85 1
389 31924.67 1
390 31961.65 3
391 31993.05 3
14956 32043.59 5
393 32093.62 5
394 32112.55 5
395 32161.24 5
396 32207.86 5
397 32267.74 5
17169 32336.75 5
17162 32394.29 4
14959 32485.02 4
402 32542.06 4
403 32569.89 4
17163 32607.32 4
15848 32648.77 4
406 32684.78 4
14500 32730.46 4
15852 32837.47 5
409 32893.42 6
18047 33019.0 6
17841 33096.49 6
412 33171.05 6
413 33211.9 6
14764 33256.93 5
415 33296.39 6
416 33340.01 6
417 33400.26 7
15185 33449.21 7
16110 33501.53 6
420 33543.03 5
421 33567.41 5
16088 33588.49 5
423 33631.9 5
15364 33758.68 4
425 33877.8 4
15384 33907.77 4
427 33969.76 6
428 34032.72 5
429 34100.45 5
430 34153.52 5
431 34218.41 4
4727 34266.04 5
432 34323.57 5
15279 34382.24 5
16049 34411.31 5
435 34445.1 5
436 34567.6 9
437 34644.45 9
14647 34729.32 9
439 34777.39 10
440 34856.65 10
12754 34903.52 9
442 35010.23 7
443 35150.26 8
445 35429.82 7
446 35526.41 6
18122 35623.75 5
448 35727.78 0
1119 35847.75 0
1120 35926.0 0
1121 35963.4 0
     }
- - - - - -
24 {
386 32101.75 1
388 32195.63 2
389 32215.85 2
390 32243.1 2
391 32259.18 2
14956 32316.26 2
393 32356.22 3
394 32380.35 3
395 32433.0 3
396 32482.37 4
397 32538.66 3
17169 32593.75 3
17162 32668.89 3
14959 32758.11 3
402 32828.66 3
403 32860.2 3
17163 32897.51 3
15848 32959.73 3
406 32987.53 3
14500 33054.21 3
15852 33100.55 3
409 33158.71 4
18047 33247.79 5
17841 33303.91 4
412 33355.68 4
413 33421.12 5
14764 33460.07 5
415 33504.44 5
416 33571.8 7
417 33638.3 7
15185 33675.3 7
16110 33718.33 7
420 33772.98 6
421 33792.85 6
16088 33827.48 9
423 33890.92 9
15364 33970.44 7
425 34038.94 8
15384 34077.04 9
427 34121.07 9
428 34180.98 8
429 34217.06 8
430 34259.8 8
431 34336.7 7
4727 34386.71 5
432 34515.36 5
15279 34614.22 6
16049 34662.16 8
435 34736.82 8
436 34823.43 8
437 34919.18 8
14647 35004.0 8
439 35092.86 8
440 35199.69 9
12754 35247.89 9
442 35324.28 8
443 35401.01 7
445 35644.89 6
446 35736.09 4
18122 35853.11 2
448 35992.4 0
     }
- - - - - -
25 {
386 32508.77 1
388 32575.0 2
389 32607.14 2
390 32652.78 2
391 32673.26 2
14956 32749.88 3
393 32787.67 3
394 32822.11 4
395 32871.04 4
396 32902.27 4
397 32951.22 6
17169 33000.19 6
17162 33051.25 7
14959 33171.25 6
402 33242.97 6
403 33277.73 7
17163 33319.73 7
15848 33379.45 7
406 33430.34 7
14500 33472.94 9
15852 33544.82 9
409 33626.11 6
18047 33794.59 9
17841 33874.69 8
412 33933.32 8
413 33965.26 8
14764 34035.17 9
415 34087.55 9
416 34137.16 8
417 34176.52 8
15185 34222.64 10
16110 34276.31 10
420 34311.65 10
421 34337.41 10
16088 34355.22 10
423 34402.78 10
15364 34524.68 12
425 34591.65 13
15384 34647.14 15
427 34685.47 15
428 34729.37 18
429 34764.32 16
430 34821.14 16
431 34880.33 16
4727 34981.79 14
432 35080.04 12
15279 35170.24 12
16049 35204.98 13
435 35259.37 11
436 35330.79 9
437 35444.08 9
14647 35511.27 8
439 35596.12 8
440 35652.09 8
12754 35719.78 8
442 35857.61 8
     }
- - - - - -
26 {
386 32746.52 1
388 32863.92 1
389 32892.72 1
390 32915.23 1
391 32942.12 1
14956 33056.62 3
393 33115.34 4
394 33140.21 4
395 33189.36 4
396 33212.55 4
397 33256.53 3
17169 33308.59 4
17162 33396.12 4
14959 33558.8 4
402 33602.68 4
403 33632.77 4
17163 33681.12 5
15848 33731.83 5
406 33772.66 5
14500 33824.32 5
15852 33864.43 5
409 33932.83 3
18047 34012.95 3
17841 34072.58 3
412 34139.95 3
413 34178.23 3
14764 34253.02 4
415 34283.01 4
416 34308.92 3
417 34357.62 3
15185 34422.89 3
16110 34461.52 3
420 34498.37 3
421 34527.2 3
16088 34552.88 3
423 34580.33 3
15364 34679.96 2
425 34762.32 2
15384 34810.56 2
427 34863.66 2
428 34916.69 2
429 34978.41 2
430 35001.73 2
431 35075.99 2
4727 35136.94 1
432 35253.55 1
15279 35316.89 1
16049 35350.9 1
435 35409.37 1
436 35474.73 1
437 35595.89 1
14647 35725.91 1
439 35811.03 1
440 35906.23 1
     }
- - - - - -
27 {
386 33000.0 1
388 33088.57 1
389 33120.03 1
390 33149.61 1
391 33174.99 1
14956 33222.5 1
393 33262.22 1
394 33282.69 1
395 33344.02 1
396 33411.18 1
397 33449.09 1
17169 33509.07 1
17162 33542.02 1
14959 33597.85 1
402 33678.29 1
403 33709.81 1
17163 33754.58 1
15848 33812.91 1
406 33844.05 1
14500 33889.28 1
15852 33973.07 1
409 34006.82 1
18047 34068.63 1
17841 34137.95 1
412 34225.27 1
413 34257.52 1
14764 34329.1 1
415 34370.47 1
416 34411.1 1
417 34530.53 1
15185 34558.39 1
16110 34600.69 1
420 34641.96 2
421 34676.5 2
16088 34699.92 2
423 34744.4 2
15364 34856.27 1
425 34945.63 1
15384 34965.52 1
427 35009.6 1
428 35054.28 1
429 35103.44 1
430 35135.63 1
431 35183.53 1
4727 35225.11 1
432 35279.91 1
15279 35367.73 1
16049 35401.78 1
435 35474.28 1
436 35526.59 1
437 35601.96 1
14647 35686.49 1
439 35742.12 1
440 35948.3 1
     }
- - - - - -
28 {
386 33359.89 0
388 33435.88 0
389 33449.93 0
390 33496.47 0
391 33522.76 0
14956 33632.18 0
393 33678.88 0
394 33700.63 0
395 33731.63 0
396 33769.92 0
397 33800.96 0
17169 33877.74 0
17162 33906.42 0
14959 33958.34 0
402 33999.39 0
403 34028.11 0
17163 34074.11 0
15848 34122.49 0
406 34141.57 0
14500 34187.64 1
15852 34252.09 1
409 34303.32 0
18047 34402.93 0
17841 34507.96 0
412 34563.27 0
413 34611.21 0
14764 34669.5 1
415 34708.4 1
416 34756.82 1
417 34814.69 1
15185 34875.81 1
16110 34925.86 1
420 34974.04 1
421 35006.12 1
16088 35023.13 1
423 35057.67 1
15364 35187.66 1
425 35246.94 1
15384 35329.18 1
427 35371.37 1
428 35422.7 1
429 35467.77 1
430 35508.89 1
431 35553.06 1
4727 35580.22 1
432 35691.47 1
15279 35735.62 1
16049 35794.3 2
435 35838.87 2
436 35890.46 2
437 35932.14 2
14647 35986.07 2
     }
- - - - - -
29 {
386 33600.0 0
388 33684.81 0
389 33719.12 1
390 33769.24 1
391 33790.5 1
14956 33837.33 1
393 33860.01 1
394 33889.63 1
395 33922.39 1
396 33948.45 1
397 34009.2 1
17169 34065.75 1
17162 34143.54 1
14959 34227.37 1
402 34264.72 1
403 34293.0 1
17163 34337.38 1
15848 34390.2 1
406 34418.59 1
14500 34481.29 1
15852 34567.56 1
409 34594.88 1
18047 34651.72 1
17841 34702.39 1
412 34760.72 1
413 34808.11 1
14764 34903.07 1
415 34940.02 1
416 35000.72 1
417 35048.32 1
15185 35115.74 1
16110 35188.61 1
420 35252.89 1
421 35281.09 1
16088 35307.54 1
423 35337.9 2
15364 35464.15 3
425 35544.51 3
15384 35592.73 3
427 35623.21 2
428 35685.74 2
429 35717.96 2
430 35776.38 2
431 35827.79 2
4727 35905.65 2
432 35981.27 2
     }
- - - - - -
30 {
386 33936.82 0
388 34089.9 0
389 34127.9 2
390 34153.04 2
391 34179.65 3
14956 34240.07 4
393 34286.0 5
394 34304.96 5
395 34343.72 5
396 34384.62 6
397 34447.21 11
17169 34518.98 11
17162 34642.21 13
14959 34821.46 10
402 34878.81 10
403 34902.84 10
17163 34962.87 12
15848 35038.56 15
406 35068.13 16
14500 35145.78 16
15852 35229.1 15
409 35271.17 14
18047 35426.96 14
17841 35514.55 15
412 35558.11 16
413 35607.95 16
14764 35666.43 13
415 35733.33 14
416 35781.23 9
417 35839.49 8
15185 35889.88 9
16110 35930.78 7
420 36002.88 9
     }
- - - - - -
31 {
386 34280.45 2
388 34396.46 3
389 34421.07 3
390 34453.97 3
391 34471.64 3
14956 34514.98 2
393 34542.83 2
394 34575.83 2
395 34622.38 2
396 34655.79 2
397 34694.21 1
17169 34767.96 1
17162 34839.27 2
14959 34968.05 3
402 35040.44 3
403 35066.57 3
17163 35098.5 3
15848 35181.64 3
406 35230.8 4
14500 35277.31 4
15852 35354.45 3
409 35384.12 3
18047 35500.97 4
17841 35578.97 5
412 35640.82 5
413 35680.27 5
14764 35770.67 5
415 35799.37 5
416 35848.64 3
417 35907.66 3
15185 35963.92 3
     }
- - - - - -
32 {
386 34500.0 3
388 34576.13 4
389 34608.24 4
390 34644.64 4
391 34653.51 4
14956 34727.01 4
393 34757.05 4
394 34796.21 5
395 34843.58 4
396 34897.5 4
397 34961.95 5
17169 35031.86 6
17162 35080.4 8
14959 35133.69 8
402 35167.19 8
403 35205.52 8
17163 35255.95 8
15848 35325.25 8
406 35399.89 8
14500 35450.63 8
15852 35519.42 8
409 35562.27 8
18047 35610.47 8
17841 35677.44 8
412 35725.83 8
413 35753.4 8
14764 35809.8 8
415 35843.91 8
416 35889.43 5
417 35942.18 5
15185 35992.55 4
     }
- - - - - -
33 {
386 34800.0 0
388 34858.29 0
389 34891.5 0
390 34921.64 0
391 34938.92 0
14956 35001.34 3
393 35032.42 3
394 35059.74 2
395 35106.56 2
396 35134.14 2
397 35184.87 5
17169 35260.12 5
17162 35298.66 5
14959 35410.99 4
402 35452.79 4
403 35481.33 4
17163 35515.22 4
15848 35570.01 6
406 35608.84 6
14500 35662.89 6
15852 35714.63 5
409 35781.81 6
18047 35865.0 6
17841 35946.47 7
412 35997.7 7
     }
- - - - - -
34 {
386 35100.0 3
388 35161.97 3
389 35188.89 3
390 35221.63 4
391 35237.04 4
14956 35283.48 2
393 35322.67 2
394 35348.79 3
395 35383.32 3
396 35411.14 3
397 35461.28 5
17169 35513.64 5
17162 35575.68 6
14959 35677.72 5
402 35732.8 5
403 35764.21 5
17163 35797.87 5
15848 35841.52 7
406 35895.25 6
14500 35973.31 4
     }
- - - - - -
35 {
386 35400.0 0
388 35494.85 1
389 35528.92 2
390 35545.15 2
391 35578.42 2
14956 35625.9 2
393 35666.23 4
394 35703.27 5
395 35734.92 5
396 35771.39 4
397 35830.06 3
17169 35901.95 3
17162 35941.19 3
     }
- - - - - -
36 {
386 35723.39 0
388 35859.45 0
389 35878.15 0
390 35909.48 0
391 35931.02 0
     }
- - - - - -
37 {
     }
- - - - - -
