trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
910579020,412,7:56:29,7:56:36,11,0,1,0,0,0,1,28589,28596,7
910579020,413,7:56:58,7:56:58,11,0,0,0,0,0,1,28618,28618,0
910579020,14764,7:57:46,7:57:55,9,0,2,0,0,0,1,28666,28675,8
910579020,415,7:58:31,7:58:31,9,0,0,0,0,0,1,28711,28711,0
910579020,416,7:59:02,7:59:12,6,0,3,0,0,0,1,28742,28752,10
910579020,417,8:00:02,8:00:02,6,0,0,0,0,0,1,28802,28802,0
910579020,15185,8:00:52,8:00:52,6,0,0,0,0,0,1,28852,28852,0
910579020,16110,8:01:24,8:01:24,6,0,0,0,0,0,1,28884,28884,0
910579020,420,8:01:51,8:01:51,6,0,0,0,0,0,1,28911,28911,0
910579020,421,8:02:03,8:02:03,6,0,0,0,0,0,1,28923,28923,0
910579020,16088,8:02:25,8:02:25,6,0,0,0,0,0,1,28945,28945,0
910579020,423,8:03:19,8:06:05,6,0,0,0,166,0,1,28999,29165,166
910579020,15364,8:10:23,8:10:34,7,2,1,0,0,0,1,29423,29434,11
910579020,425,8:10:55,8:10:55,7,0,0,0,0,0,1,29455,29455,0
910579020,15384,8:11:27,8:11:35,8,1,0,0,0,0,1,29487,29495,8
910579020,427,8:11:58,8:12:09,10,2,0,0,0,0,1,29518,29529,11
910579020,428,8:12:52,8:12:52,10,0,0,0,0,0,1,29572,29572,0
910579020,429,8:14:18,8:14:18,10,0,0,0,0,0,1,29658,29658,0
910579020,430,8:14:42,8:14:42,10,0,0,0,0,0,1,29682,29682,0
910579020,431,8:15:50,8:15:57,9,0,1,0,0,0,1,29750,29757,8
910579020,4727,8:16:29,8:16:37,10,1,0,0,0,0,1,29789,29797,8
910579020,432,8:16:50,8:16:50,10,0,0,0,0,0,1,29810,29810,0
910579020,15279,8:17:18,8:17:18,10,0,0,0,0,0,1,29838,29838,0
910579020,16049,8:17:56,8:18:45,10,0,0,0,49,0,1,29876,29925,49
910579020,435,8:19:48,8:19:56,11,1,0,0,0,0,1,29988,29996,8
910579020,436,8:20:18,8:20:27,12,1,0,0,0,0,1,30018,30027,9
910579020,437,8:22:12,8:22:22,12,1,1,0,0,0,1,30132,30142,10
910579020,14647,8:23:21,8:23:21,12,0,0,0,0,0,1,30201,30201,0
910579020,439,8:24:40,8:24:40,12,0,0,0,0,0,1,30280,30280,0
910579020,440,8:26:08,8:26:16,13,1,0,0,0,0,1,30368,30376,8
910579020,12754,8:27:01,8:27:09,14,1,0,0,0,0,1,30421,30429,8
910579020,442,8:28:48,8:28:56,14,1,1,0,0,0,1,30528,30536,8
910579020,443,8:31:31,8:32:05,23,11,2,0,0,0,1,30691,30725,34
910579020,445,8:34:59,8:35:07,22,1,2,0,0,0,1,30899,30907,8
910579020,446,8:36:51,8:37:08,15,0,7,0,0,0,1,31011,31028,17
910579020,18122,8:38:26,8:38:42,9,0,6,0,0,0,1,31106,31122,16
910579020,448,8:39:57,8:40:15,0,0,9,0,0,0,1,31197,31215,19
910579020,1119,8:44:46,8:44:46,0,0,0,0,0,0,1,31486,31486,0
910579020,1120,8:46:03,8:46:03,0,0,0,0,0,0,1,31563,31563,0
910579020,1121,8:47:46,8:47:46,0,0,0,0,0,0,1,31666,31666,0
910579020,3953,8:48:40,8:48:40,0,0,0,0,0,0,1,31720,31720,0
910579020,3954,8:49:17,8:49:25,1,1,0,0,0,0,1,31757,31765,8
910579020,8613,8:50:36,8:50:42,0,0,1,0,0,0,1,31836,31842,7
911242020,386,7:43:00,7:43:07,2,2,0,0,0,0,1,27780,27787,7
911242020,388,7:44:07,7:44:15,3,1,0,0,0,0,1,27847,27855,8
911242020,389,7:44:41,7:44:41,3,0,0,0,0,0,1,27881,27881,0
911242020,390,7:44:56,7:44:56,3,0,0,0,0,0,1,27896,27896,0
911242020,391,7:45:13,7:45:21,4,1,0,0,0,0,1,27913,27921,8
911242020,14956,7:47:43,7:48:00,9,5,0,0,0,0,1,28063,28080,17
911242020,393,7:48:18,7:48:18,9,0,0,0,0,0,1,28098,28098,0
911242020,394,7:48:46,7:48:54,10,1,0,0,0,0,1,28126,28134,9
911242020,395,7:49:21,7:49:29,11,1,0,0,0,0,1,28161,28169,8
911242020,396,7:49:55,7:50:10,14,3,0,0,0,0,1,28195,28210,15
911242020,397,7:50:49,7:50:57,14,1,1,0,0,0,1,28249,28257,8
911242020,17169,7:52:31,7:52:42,15,2,1,0,0,0,1,28351,28362,11
911242020,17162,7:53:49,7:54:06,19,4,0,0,0,0,1,28429,28446,17
911242020,14959,7:54:54,7:54:54,19,0,0,0,0,0,1,28494,28494,0
911242020,402,7:55:32,7:55:40,20,1,0,0,0,0,1,28532,28540,8
911242020,403,7:56:05,7:56:12,19,0,1,0,0,0,1,28565,28572,7
911242020,17163,7:56:34,7:56:51,23,4,0,0,0,0,1,28594,28611,17
911242020,15848,7:57:25,7:57:36,25,2,0,0,0,0,1,28645,28656,11
911242020,406,7:58:06,7:58:21,25,3,3,0,0,0,1,28686,28701,15
