1 {
16049 33905.67 2
435 33977.04 2
436 34026.08 2
437 34094.66 2
14647 34214.01 3
439 34316.53 3
440 34382.47 2
12754 34442.12 2
442 34501.91 2
443 34593.09 2
445 34773.23 2
446 34885.11 1
18122 34971.35 1
448 35088.24 0
1119 35201.18 0
1120 35243.4 0
1121 35270.8 0
3953 35333.93 0
3954 35353.93 0
8613 35530.41 0
     }
- - - - - -
23 {
386 31846.81 0
388 31933.54 0
389 31959.27 0
390 31994.95 1
391 32018.5 2
14956 32114.14 3
393 32156.72 3
394 32195.51 3
395 32223.05 3
396 32261.79 5
397 32299.02 4
17169 32367.79 4
17162 32410.36 6
14959 32523.79 7
402 32565.51 7
403 32588.59 7
17163 32633.96 7
15848 32674.52 7
406 32713.75 6
14500 32774.92 10
15852 32847.57 12
409 32886.6 11
18047 33009.68 12
17841 33110.0 10
412 33162.86 10
413 33194.65 10
14764 33290.18 8
415 33334.65 10
416 33360.88 10
417 33425.46 10
15185 33512.76 8
16110 33546.6 7
420 33588.31 6
421 33614.34 6
16088 33636.83 6
423 33671.88 6
15364 33787.37 7
425 33932.25 7
15384 33991.38 9
427 34025.93 11
428 34116.41 10
429 34172.24 10
430 34218.88 10
431 34260.51 9
4727 34304.9 6
432 34417.64 6
15279 34451.19 6
16049 34474.11 6
435 34566.61 7
436 34628.28 12
437 34666.65 13
14647 34727.93 14
439 34785.75 15
440 34847.24 14
12754 34906.56 13
442 34968.06 11
443 35149.22 9
445 35288.46 7
446 35391.17 7
18122 35438.28 6
448 35561.68 0
1119 35784.49 0
1120 35874.94 0
1121 35898.21 0
3953 35977.25 0
3954 35994.16 0
     }
- - - - - -
24 {
386 32194.07 0
388 32267.96 1
389 32337.97 1
390 32373.15 1
391 32386.95 1
14956 32426.45 2
393 32473.5 2
394 32496.91 3
395 32540.53 4
396 32566.49 4
397 32630.15 5
17169 32707.22 5
17162 32778.99 7
14959 32896.18 8
402 32925.91 9
403 32957.17 8
17163 32986.18 8
15848 33024.73 9
406 33082.89 8
14500 33138.48 9
15852 33208.89 9
409 33230.33 8
18047 33372.7 6
17841 33513.27 5
412 33608.92 5
413 33648.17 5
14764 33731.31 5
415 33768.83 5
416 33825.66 6
417 33871.14 6
15185 33945.93 6
16110 33976.01 6
420 34020.77 6
421 34049.78 7
16088 34080.94 7
423 34108.97 7
15364 34169.21 6
425 34289.95 7
15384 34332.57 9
427 34381.67 9
428 34485.0 8
429 34521.36 7
430 34571.43 7
431 34612.45 7
4727 34685.7 8
432 34767.62 6
15279 34836.63 6
16049 34862.9 6
435 34917.26 8
436 34962.85 8
437 35056.33 10
14647 35106.06 9
439 35143.11 8
440 35213.3 11
12754 35290.32 11
442 35396.09 10
443 35527.33 9
445 35615.32 8
446 35680.63 6
18122 35726.15 3
448 35810.73 0
1119 35952.07 0
     }
- - - - - -
25 {
386 32449.45 0
388 32577.62 0
389 32599.32 0
390 32618.87 0
391 32638.05 0
14956 32680.11 0
393 32711.87 0
394 32745.53 1
395 32799.3 1
396 32830.79 1
397 32854.39 1
17169 32962.75 1
17162 33034.42 1
14959 33129.89 1
402 33201.83 1
403 33237.78 1
17163 33275.04 1
15848 33313.47 1
406 33355.37 1
14500 33411.75 1
15852 33449.53 1
409 33487.5 1
18047 33562.69 1
17841 33656.1 2
412 33714.14 2
413 33744.04 2
14764 33780.65 2
415 33817.78 2
416 33845.96 2
417 33905.48 2
15185 33980.66 2
16110 34039.2 2
420 34081.79 2
421 34131.81 2
16088 34164.79 2
423 34208.39 2
15364 34290.3 1
425 34384.24 1
15384 34414.33 1
427 34468.95 1
428 34505.25 1
429 34576.79 1
430 34610.77 1
431 34636.88 1
4727 34705.79 1
432 34762.08 1
15279 34853.46 1
16049 34885.85 1
435 34947.36 1
436 35004.02 1
437 35076.08 1
14647 35158.66 1
439 35189.88 1
440 35261.73 2
12754 35328.17 2
442 35410.94 2
443 35544.43 2
445 35656.63 2
446 35764.07 1
18122 35840.97 1
     }
- - - - - -
26 {
386 32700.0 1
388 32771.43 1
389 32786.42 1
390 32805.67 1
391 32821.99 1
14956 32871.06 2
393 32914.01 2
394 32942.35 2
395 32978.68 2
396 32998.11 2
397 33051.23 1
17169 33102.1 1
17162 33126.84 1
14959 33244.01 1
402 33278.41 1
403 33304.55 1
17163 33340.7 1
15848 33422.46 1
406 33457.0 1
14500 33518.22 2
15852 33601.85 2
409 33631.73 1
18047 33711.35 1
17841 33767.47 1
412 33832.63 1
413 33865.26 1
14764 33920.67 1
415 33962.82 1
416 34008.32 1
417 34078.75 1
15185 34173.76 1
16110 34214.69 1
420 34262.36 1
421 34288.94 1
16088 34314.72 1
423 34351.36 1
15364 34420.44 1
425 34549.01 1
15384 34590.85 2
427 34647.68 2
428 34716.4 4
429 34752.76 4
430 34788.89 4
431 34844.98 4
4727 34926.67 3
432 35020.84 3
15279 35143.89 3
16049 35173.15 3
435 35217.46 2
436 35272.98 2
437 35306.43 2
14647 35359.92 2
439 35429.68 2
440 35519.68 2
12754 35598.52 2
442 35660.86 2
443 35905.02 2
     }
- - - - - -
27 {
386 33112.52 0
388 33238.5 0
389 33263.05 1
390 33287.43 1
391 33306.78 1
14956 33365.85 1
393 33394.74 1
394 33431.64 1
395 33480.56 2
396 33507.64 2
397 33572.77 5
17169 33665.82 5
17162 33731.09 3
14959 33806.02 3
402 33857.44 3
403 33895.54 3
17163 33936.54 5
15848 33995.43 7
406 34030.16 7
14500 34082.23 7
15852 34122.71 6
409 34154.73 7
18047 34225.3 6
17841 34333.25 7
412 34381.64 7
413 34431.94 7
14764 34481.14 6
415 34525.84 6
416 34549.71 5
417 34593.71 5
15185 34651.78 6
16110 34684.1 6
420 34732.31 6
421 34780.56 6
16088 34800.4 6
423 34853.1 6
15364 34976.72 4
425 35058.31 4
15384 35078.54 4
427 35135.35 4
428 35208.69 4
429 35242.64 4
430 35275.48 4
431 35315.74 4
4727 35357.57 3
432 35494.27 4
15279 35546.34 4
16049 35570.08 4
435 35607.33 4
436 35673.8 4
437 35739.81 4
14647 35794.04 4
439 35834.7 4
440 35961.91 4
     }
- - - - - -
28 {
386 33300.0 0
388 33430.3 0
389 33454.79 0
390 33483.92 0
391 33498.11 0
14956 33583.28 0
393 33612.92 0
394 33639.59 0
395 33692.44 0
396 33711.41 0
397 33755.89 0
17169 33824.06 0
17162 33899.91 0
14959 33983.42 0
402 34043.07 0
403 34069.39 0
17163 34102.05 0
15848 34129.45 0
406 34172.42 0
14500 34220.69 0
15852 34316.15 0
409 34393.11 0
18047 34449.96 0
17841 34567.59 0
412 34616.49 0
413 34652.31 0
14764 34691.15 0
415 34715.95 0
416 34737.56 0
417 34801.75 0
15185 34859.98 0
16110 34894.48 0
420 34953.92 0
421 34988.68 0
16088 35000.13 0
423 35043.14 0
15364 35122.92 1
425 35193.08 1
15384 35237.15 1
427 35299.58 3
428 35377.41 3
429 35412.01 3
430 35437.28 3
431 35458.06 3
4727 35503.58 3
432 35628.81 3
15279 35784.17 3
16049 35830.99 3
435 35895.23 3
436 35930.42 3
437 35973.34 3
     }
- - - - - -
29 {
386 33600.0 0
388 33677.57 0
389 33702.09 0
390 33731.37 0
391 33754.06 2
14956 33789.27 2
393 33832.73 2
394 33846.25 2
395 33880.45 2
396 33913.86 2
397 33971.05 2
17169 34016.94 2
17162 34065.7 2
14959 34192.09 2
402 34255.35 2
403 34294.89 2
17163 34319.78 2
15848 34365.79 2
406 34386.36 2
14500 34432.94 2
15852 34510.24 2
409 34594.28 2
18047 34648.89 2
17841 34715.86 2
412 34759.65 2
413 34802.17 2
14764 34829.07 2
415 34863.96 2
416 34889.94 2
417 34937.89 2
15185 35001.95 2
16110 35039.42 2
420 35090.46 2
421 35112.36 2
16088 35131.21 2
423 35164.58 2
15364 35350.44 1
425 35476.34 1
15384 35507.67 1
427 35535.64 1
428 35603.89 1
429 35668.85 1
430 35705.64 1
431 35746.77 1
4727 35813.25 2
432 35896.04 2
15279 35955.48 2
16049 35986.0 3
     }
- - - - - -
30 {
386 33940.88 1
388 34010.08 1
389 34028.08 1
390 34065.96 1
391 34088.71 1
14956 34159.9 1
393 34208.85 2
394 34238.34 2
395 34272.88 2
396 34298.52 2
397 34360.43 4
17169 34427.54 4
17162 34471.62 5
14959 34579.91 4
402 34648.77 4
403 34688.28 4
17163 34718.27 5
15848 34789.29 8
406 34830.14 8
14500 34878.26 7
15852 34950.46 7
409 35047.22 6
18047 35122.42 6
17841 35201.31 7
412 35271.85 7
413 35304.12 7
14764 35350.31 5
415 35378.47 5
416 35422.94 7
417 35483.03 8
15185 35574.47 8
16110 35627.08 7
420 35677.46 6
421 35704.24 6
16088 35720.37 6
423 35758.64 8
15364 35852.5 9
425 35992.05 9
     }
- - - - - -
31 {
386 34200.0 0
388 34349.57 0
389 34373.1 1
390 34389.9 2
391 34405.82 2
14956 34463.79 3
393 34535.96 3
394 34550.69 3
395 34592.72 3
396 34632.41 3
397 34708.88 4
17169 34774.89 4
17162 34809.24 4
14959 34884.47 6
402 34927.86 6
403 34965.62 6
17163 35018.31 6
15848 35079.16 6
406 35101.65 6
14500 35145.98 7
15852 35249.92 6
409 35297.51 7
18047 35398.08 6
17841 35470.54 6
412 35544.5 6
413 35582.74 6
14764 35652.89 5
415 35675.29 5
416 35708.51 3
417 35829.54 3
15185 35873.17 3
16110 35919.34 2
     }
- - - - - -
32 {
386 34500.0 4
388 34669.09 4
389 34695.96 5
390 34724.38 5
391 34739.25 5
14956 34793.72 5
393 34821.71 5
394 34846.57 6
395 34877.93 5
396 34907.61 6
397 34949.62 5
17169 35038.66 6
17162 35100.38 7
14959 35160.54 7
402 35213.97 7
403 35248.57 7
17163 35270.17 7
15848 35329.81 8
406 35349.26 8
14500 35401.82 8
15852 35481.44 8
409 35571.86 10
18047 35664.84 12
17841 35764.28 15
412 35828.68 14
413 35909.16 13
     }
- - - - - -
33 {
386 34888.95 0
388 34995.22 0
389 35022.15 0
390 35043.24 0
391 35062.03 0
14956 35127.5 1
393 35164.19 1
394 35201.37 3
395 35244.08 4
396 35294.97 4
397 35335.79 6
17169 35390.2 6
17162 35442.76 8
14959 35563.49 7
402 35597.73 7
403 35631.16 7
17163 35674.53 7
15848 35718.65 6
406 35759.15 5
14500 35820.87 5
15852 35987.15 5
     }
- - - - - -
34 {
386 35100.0 1
388 35224.43 1
389 35241.02 1
390 35271.86 1
391 35284.95 1
14956 35316.52 1
393 35344.46 1
394 35381.16 2
395 35428.22 2
396 35462.3 2
397 35531.23 1
17169 35568.58 1
17162 35617.95 2
14959 35677.06 2
402 35721.02 2
403 35754.85 2
17163 35774.17 2
15848 35797.38 2
406 35823.62 2
14500 35879.78 2
15852 35987.63 2
     }
- - - - - -
35 {
386 35462.03 0
388 35571.31 0
389 35594.11 0
390 35616.58 0
391 35639.43 0
14956 35700.1 0
393 35740.16 2
394 35764.81 2
395 35796.72 2
396 35830.96 2
397 35884.1 2
17169 35916.57 2
     }
- - - - - -
36 {
386 35793.34 0
     }
- - - - - -
37 {
     }
- - - - - -
