1 {
16049 34070.76 6
435 34144.15 6
436 34187.24 6
437 34259.27 6
14647 34332.84 6
439 34363.93 6
440 34453.78 4
12754 34516.67 4
442 34573.09 3
443 34646.79 3
445 34745.96 3
446 34854.58 2
18122 34920.31 2
448 34978.7 0
1119 35129.02 0
1120 35225.36 0
1121 35255.93 0
3953 35340.27 0
3954 35377.98 0
8613 35632.76 0
     }
- - - - - -
23 {
386 31800.0 0
388 31908.95 0
389 31954.71 2
390 31979.78 2
391 31998.17 2
14956 32043.18 5
393 32076.63 5
394 32106.15 6
395 32138.03 6
396 32156.6 6
397 32220.75 5
17169 32292.13 5
17162 32371.26 4
14959 32491.39 6
402 32539.2 6
403 32590.32 7
17163 32679.72 7
15848 32716.63 7
406 32760.32 6
14500 32797.3 6
15852 32851.09 6
409 32903.04 6
18047 33028.62 7
17841 33118.67 7
412 33165.19 7
413 33192.17 7
14764 33261.54 7
415 33294.4 9
416 33327.76 9
417 33386.66 8
15185 33432.51 7
16110 33487.8 6
420 33545.56 5
421 33579.48 5
16088 33599.19 5
423 33637.8 5
15364 33701.03 3
425 33853.59 3
15384 33903.93 3
427 33963.39 6
428 34024.43 5
429 34063.02 5
430 34105.55 5
431 34145.41 4
4727 34210.14 3
432 34269.45 3
15279 34342.47 3
16049 34367.42 3
435 34423.02 5
436 34482.47 7
437 34547.65 8
14647 34641.92 9
439 34674.1 9
440 34789.64 9
12754 34851.88 9
442 34946.92 7
443 35069.37 7
445 35161.33 6
446 35303.46 5
18122 35438.04 4
448 35518.8 0
1119 35717.19 0
1120 35757.16 0
1121 35795.7 0
3953 35883.6 0
3954 35922.36 0
     }
- - - - - -
24 {
386 32100.0 0
388 32245.34 0
389 32295.81 2
390 32329.25 2
391 32352.66 2
14956 32400.0 6
393 32457.49 9
394 32475.37 8
395 32512.1 8
396 32538.27 9
397 32591.53 9
17169 32661.31 9
17162 32689.99 10
14959 32766.26 8
402 32800.4 8
403 32820.37 8
17163 32878.74 8
15848 32938.99 8
406 32978.83 7
14500 33018.14 7
15852 33069.95 7
409 33112.71 8
18047 33185.28 9
17841 33249.67 7
412 33294.7 7
413 33344.16 7
14764 33394.36 7
415 33429.16 7
416 33456.78 7
417 33522.01 6
15185 33577.84 5
16110 33617.0 5
420 33671.94 4
421 33696.33 4
16088 33720.75 4
423 33753.15 4
15364 33836.9 3
425 33993.8 3
15384 34053.59 5
427 34147.61 5
428 34214.45 5
429 34265.99 5
430 34286.21 5
431 34355.54 4
4727 34403.0 3
432 34443.72 3
15279 34497.13 3
16049 34517.11 3
435 34557.61 3
436 34618.16 3
437 34666.05 3
14647 34735.35 3
439 34778.17 3
440 34856.88 3
12754 34953.83 3
442 34999.49 2
443 35076.16 2
445 35209.07 2
446 35301.84 2
18122 35392.01 2
448 35462.76 0
1119 35611.41 0
1120 35683.2 0
1121 35730.37 0
3953 35842.27 0
3954 35886.84 0
     }
- - - - - -
25 {
386 32418.45 1
388 32534.07 1
389 32557.01 1
390 32590.28 1
391 32611.91 1
14956 32694.44 2
393 32718.15 2
394 32757.36 3
395 32784.22 3
396 32816.85 4
397 32884.37 3
17169 32927.31 3
17162 32968.98 5
14959 33091.44 6
402 33120.78 6
403 33151.28 7
17163 33189.92 7
15848 33231.33 7
406 33273.48 6
14500 33343.67 7
15852 33419.93 7
409 33492.33 4
18047 33561.78 2
17841 33622.49 3
412 33674.29 3
413 33709.24 3
14764 33797.08 4
415 33850.49 4
416 33893.05 5
417 33942.67 5
15185 34000.69 6
16110 34030.79 6
420 34096.53 7
421 34129.1 8
16088 34161.71 10
423 34212.16 10
15364 34314.21 5
425 34445.79 6
15384 34507.59 7
427 34556.05 7
428 34597.33 7
429 34691.22 6
430 34712.04 6
431 34764.79 7
4727 34802.59 6
432 34852.29 5
15279 34926.41 5
16049 34964.86 7
435 35008.26 7
436 35066.05 7
437 35140.0 8
14647 35216.76 7
439 35264.81 6
440 35327.51 7
12754 35387.24 7
442 35451.41 6
443 35528.47 6
445 35642.49 6
446 35798.54 4
18122 35855.57 2
     }
- - - - - -
26 {
386 32700.0 0
388 32816.99 0
389 32843.6 0
390 32881.34 0
391 32904.28 0
14956 32928.59 0
393 32964.84 0
394 32997.08 3
395 33043.22 3
396 33068.11 4
397 33114.43 3
17169 33200.94 4
17162 33246.7 5
14959 33325.35 5
402 33358.11 5
403 33375.78 5
17163 33430.05 5
15848 33488.22 5
406 33528.21 6
14500 33588.98 8
15852 33618.27 8
409 33660.42 5
18047 33750.99 5
17841 33838.94 6
412 33894.71 6
413 33918.04 6
14764 33939.63 6
415 33967.52 6
416 33990.43 6
417 34132.09 6
15185 34205.94 7
16110 34250.6 7
420 34287.95 7
421 34309.01 7
16088 34330.14 7
423 34365.64 7
15364 34481.21 5
425 34562.61 5
15384 34606.14 7
427 34660.64 7
428 34723.34 7
429 34772.0 6
430 34804.87 6
431 34838.54 6
4727 34885.36 5
432 35007.87 4
15279 35079.74 4
16049 35112.55 4
435 35177.27 3
436 35236.18 2
437 35296.41 2
14647 35345.28 2
439 35387.8 2
440 35462.19 3
12754 35517.46 3
442 35595.91 3
443 35743.83 3
445 35964.43 3
     }
- - - - - -
27 {
386 33117.8 1
388 33246.79 1
389 33272.12 1
390 33303.34 1
391 33336.3 2
14956 33378.75 2
393 33421.11 2
394 33452.03 2
395 33491.72 2
396 33545.03 4
397 33630.04 3
17169 33694.5 3
17162 33750.42 1
14959 33824.25 1
402 33857.96 1
403 33881.07 1
17163 33918.92 1
15848 33978.69 3
406 34015.05 3
14500 34061.92 5
15852 34146.28 4
409 34212.39 2
18047 34297.94 3
17841 34390.41 4
412 34454.96 4
413 34508.54 4
14764 34595.83 4
415 34627.99 4
416 34686.84 3
417 34753.51 3
15185 34792.09 3
16110 34814.48 3
420 34845.88 3
421 34877.95 3
16088 34898.44 3
423 34917.05 3
15364 34973.94 2
425 35106.39 2
15384 35156.11 3
427 35195.64 4
428 35276.29 5
429 35347.51 5
430 35382.96 5
431 35431.63 5
4727 35452.94 5
432 35503.39 5
15279 35569.28 5
16049 35614.04 5
435 35659.07 4
436 35716.89 4
437 35764.94 4
14647 35867.23 4
439 35920.62 4
440 35982.85 4
     }
- - - - - -
28 {
386 33334.45 0
388 33432.68 0
389 33452.77 0
390 33471.72 0
391 33499.71 0
14956 33537.43 0
393 33562.22 0
394 33589.51 0
395 33637.03 0
396 33655.07 0
397 33711.82 0
17169 33778.68 0
17162 33861.73 0
14959 33921.7 1
402 33964.68 1
403 33994.27 1
17163 34011.48 1
15848 34059.62 1
406 34091.79 1
14500 34147.47 1
15852 34221.45 1
409 34323.19 0
18047 34407.88 0
17841 34488.38 0
412 34545.05 0
413 34578.97 0
14764 34611.9 0
415 34647.77 0
416 34664.2 0
417 34731.25 0
15185 34755.48 0
16110 34781.51 0
420 34839.11 0
421 34854.48 0
16088 34881.68 0
423 34910.55 0
15364 34994.76 0
425 35116.2 2
15384 35155.79 2
427 35219.25 2
428 35270.8 2
429 35304.24 2
430 35326.17 2
431 35369.33 2
4727 35400.63 2
432 35470.56 3
15279 35529.61 3
16049 35554.93 3
435 35616.63 4
436 35682.23 4
437 35747.06 4
14647 35802.21 4
439 35844.54 4
440 35924.03 6
12754 35969.45 6
     }
- - - - - -
29 {
386 33642.22 0
388 33728.41 0
389 33747.66 0
390 33771.12 0
391 33794.3 0
14956 33850.99 0
393 33895.91 0
394 33927.89 0
395 33974.41 0
396 34008.46 0
397 34074.32 1
17169 34127.11 1
17162 34160.94 1
14959 34309.34 1
402 34340.14 1
403 34367.75 1
17163 34405.74 1
15848 34450.49 1
406 34485.27 1
14500 34544.89 1
15852 34610.34 1
409 34658.64 1
18047 34741.56 1
17841 34789.32 1
412 34842.89 1
413 34867.87 1
14764 34906.09 1
415 34937.16 1
416 34971.57 1
417 35036.79 1
15185 35095.55 1
16110 35163.19 2
420 35225.58 2
421 35258.41 2
16088 35279.81 2
423 35318.66 2
15364 35437.61 2
425 35563.99 2
15384 35596.71 2
427 35636.69 2
428 35687.15 2
429 35739.12 2
430 35789.58 2
431 35835.81 2
4727 35875.13 4
432 35946.23 5
     }
- - - - - -
30 {
386 33929.57 1
388 33984.92 1
389 34001.33 1
390 34032.02 1
391 34054.73 1
14956 34083.19 1
393 34124.4 1
394 34146.72 1
395 34193.48 1
396 34229.56 1
397 34264.25 1
17169 34306.55 1
17162 34375.21 2
14959 34479.75 2
402 34528.38 2
403 34555.69 2
17163 34623.47 3
15848 34670.7 3
406 34726.77 4
14500 34772.96 4
15852 34847.15 3
409 34938.13 4
18047 34977.57 4
17841 35083.56 5
412 35136.38 5
413 35172.39 5
14764 35216.7 4
415 35250.45 4
416 35276.95 3
417 35335.91 4
15185 35377.26 5
16110 35429.94 5
420 35487.47 4
421 35512.63 4
16088 35527.98 4
423 35567.22 5
15364 35660.68 5
425 35763.99 5
15384 35789.97 5
427 35853.17 5
428 35941.35 5
429 36006.09 7
     }
- - - - - -
31 {
386 34283.4 1
388 34464.96 3
389 34494.79 5
390 34535.31 5
391 34550.83 5
14956 34609.17 6
393 34654.38 7
394 34685.07 7
395 34736.44 8
396 34786.81 9
397 34891.76 14
17169 34954.15 14
17162 35012.5 13
14959 35134.85 13
402 35197.16 14
403 35246.22 14
17163 35292.85 14
15848 35397.07 13
406 35435.38 12
14500 35468.55 13
15852 35564.81 16
409 35649.41 14
18047 35746.0 11
17841 35807.68 15
412 35866.07 14
413 35908.44 13
14764 35960.93 13
     }
- - - - - -
32 {
386 34525.31 3
388 34691.23 3
389 34714.95 4
390 34740.43 4
391 34758.35 4
14956 34844.84 4
393 34877.98 4
394 34910.46 6
395 34961.15 7
396 34981.31 7
397 35035.2 6
17169 35099.73 7
17162 35131.99 8
14959 35207.11 7
402 35281.17 7
403 35297.32 7
17163 35345.38 7
15848 35416.17 7
406 35456.18 6
14500 35516.62 6
15852 35577.44 6
409 35650.31 5
18047 35736.79 4
17841 35806.27 4
412 35864.0 4
413 35901.19 4
14764 35949.22 6
415 35983.68 6
     }
- - - - - -
33 {
386 34800.0 0
388 34991.23 0
389 35011.66 0
390 35036.27 0
391 35048.89 0
14956 35111.68 1
393 35157.3 1
394 35173.33 1
395 35209.54 1
396 35241.59 1
397 35294.56 2
17169 35399.6 2
17162 35464.95 2
14959 35556.45 2
402 35593.64 2
403 35638.19 2
17163 35674.89 2
15848 35723.16 2
406 35776.7 2
14500 35833.98 3
15852 35900.18 3
409 35969.7 2
     }
- - - - - -
34 {
386 35167.94 0
388 35307.21 0
389 35325.01 0
390 35341.22 0
391 35358.11 0
14956 35396.95 0
393 35427.65 0
394 35456.21 0
395 35485.68 0
396 35515.34 0
397 35556.93 0
17169 35618.22 0
17162 35657.52 0
14959 35742.88 1
402 35802.16 1
403 35830.17 1
17163 35868.21 1
15848 35896.79 1
406 35961.33 1
     }
- - - - - -
35 {
386 35400.0 0
388 35512.8 0
389 35549.98 0
390 35581.77 0
391 35599.91 0
14956 35663.49 0
393 35713.26 3
394 35741.03 4
395 35773.51 4
396 35818.63 3
397 35856.26 3
17169 35903.56 3
17162 35960.98 3
     }
- - - - - -
36 {
386 35700.0 0
388 35807.59 0
389 35829.34 0
390 35854.27 0
391 35878.74 0
14956 35946.64 3
393 35969.61 3
394 35992.56 3
     }
- - - - - -
37 {
     }
- - - - - -
