stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
4941,9,23668.24642912043,23697.657075419866,8,7,6,23617.0,24619020,651000002763,F105,West
4943,10,23770.657075419866,23770.657075419866,8,0,0,23668.0,24619020,651000002763,F105,West
4945,11,23802.657075419866,23810.057575772153,9,1,0,23714.0,24619020,651000002763,F105,West
4947,12,23870.057575772153,23877.403175855103,10,1,0,23763.0,24619020,651000002763,F105,West
17247,13,23981.403175855103,23990.12135044902,10,1,1,23878.0,24619020,651000002763,F105,West
3787,14,24023.12135044902,24023.12135044902,10,0,0,23924.0,24619020,651000002763,F105,West
3788,15,24052.12135044902,24060.79756856427,8,0,2,23952.0,24619020,651000002763,F105,West
17603,16,24119.79756856427,24126.286300148502,7,0,1,23998.0,24619020,651000002763,F105,West
17604,17,24151.286300148502,24157.749134849677,6,0,1,24046.0,24619020,651000002763,F105,West
3791,18,24172.749134849677,24172.749134849677,6,0,0,24079.0,24619020,651000002763,F105,West
3792,19,24212.749134849677,24212.749134849677,6,0,0,24118.0,24619020,651000002763,F105,West
17246,20,24239.749134849677,24239.749134849677,6,0,0,24169.0,24619020,651000002763,F105,West
3794,21,24277.749134849677,24277.749134849677,6,0,0,24204.0,24619020,651000002763,F105,West
3795,22,24322.749134849677,24322.749134849677,6,0,0,24258.0,24619020,651000002763,F105,West
17245,23,24348.749134849677,24348.749134849677,6,0,0,24297.0,24619020,651000002763,F105,West
18352,24,24373.749134849677,24373.749134849677,6,0,0,24341.0,24619020,651000002763,F105,West
15931,25,24396.749134849677,24396.749134849677,6,0,0,24382.0,24619020,651000002763,F105,West
15948,26,24443.749134849677,24443.749134849677,6,0,0,24465.0,24619020,651000002763,F105,West
3801,27,24477.749134849677,24484.688798400708,5,0,1,24503.0,24619020,651000002763,F105,West
3802,28,24525.688798400708,24532.49409816741,4,0,1,24550.0,24619020,651000002763,F105,West
3803,29,24578.49409816741,24578.49409816741,4,0,0,24599.0,24619020,651000002763,F105,West
3804,30,24637.49409816741,24650.08283206573,4,2,2,24642.0,24619020,651000002763,F105,West
3805,31,24688.08283206573,24688.08283206573,4,0,0,24693.0,24619020,651000002763,F105,West
18107,32,24735.08283206573,24742.405937259697,5,1,0,24757.0,24619020,651000002763,F105,West
3807,33,24770.405937259697,24777.448888738818,6,1,0,24799.0,24619020,651000002763,F105,West
3808,34,24832.448888738818,24841.527968630337,8,2,0,24857.0,24619020,651000002763,F105,West
3809,35,24960.527968630337,24966.959695249214,9,1,0,24908.0,24619020,651000002763,F105,West
3810,36,25016.959695249214,25016.959695249214,9,0,0,24962.0,24619020,651000002763,F105,West
3811,37,25038.959695249214,25044.686450525514,8,0,1,24998.0,24619020,651000002763,F105,West
3812,38,25093.686450525514,25093.686450525514,8,0,0,25038.0,24619020,651000002763,F105,West
3813,39,25120.686450525514,25128.142058097143,9,1,0,25078.0,24619020,651000002763,F105,West
3814,40,25175.142058097143,25175.142058097143,9,0,0,25121.0,24619020,651000002763,F105,West
3815,41,25218.142058097143,25218.142058097143,9,0,0,25153.0,24619020,651000002763,F105,West
3816,42,25249.142058097143,25249.142058097143,9,0,0,25200.0,24619020,651000002763,F105,West
17133,43,25347.142058097143,25347.142058097143,9,0,0,25240.0,24619020,651000002763,F105,West
3818,44,25367.142058097143,25367.142058097143,9,0,0,25285.0,24619020,651000002763,F105,West
3819,45,25420.667058097144,25420.667058097144,9,0,0,25317.0,24619020,651000002763,F105,West
3820,46,25452.057301999583,25452.057301999583,9,0,0,25358.0,24619020,651000002763,F105,West
3821,47,25489.057301999583,25489.057301999583,9,0,0,25395.0,24619020,651000002763,F105,West
3823,48,25529.057301999583,25529.057301999583,9,0,0,25465.0,24619020,651000002763,F105,West
17038,49,25588.057301999583,25607.95697382903,0,0,9,25517.0,24619020,651000002763,F105,West
14102,50,25620.95697382903,25620.95697382903,0,0,0,25530.0,24619020,651000002763,F105,West
14102,0,25620.95697382903,25627.73763886034,1,1,0,26280.0,4712020,651000002763,F105,East
3725,1,25651.73763886034,25651.73763886034,1,0,0,26304.0,4712020,651000002763,F105,East
3726,2,25681.73763886034,25687.85996295165,2,1,0,26333.0,4712020,651000002763,F105,East
3728,3,25723.85996295165,25723.85996295165,2,0,0,26378.0,4712020,651000002763,F105,East
3729,4,25800.85996295165,25800.85996295165,2,0,0,26434.0,4712020,651000002763,F105,East
3730,5,25830.85996295165,25830.85996295165,2,0,0,26468.0,4712020,651000002763,F105,East
3731,6,25852.85996295165,25852.85996295165,2,0,0,26504.0,4712020,651000002763,F105,East
3732,7,25962.85996295165,25962.85996295165,2,0,0,26542.0,4712020,651000002763,F105,East
3733,8,26024.85996295165,26030.991257600694,3,1,0,26604.0,4712020,651000002763,F105,East
3734,9,26107.991257600694,26107.991257600694,3,0,0,26653.0,4712020,651000002763,F105,East
17475,10,26224.991257600694,26224.991257600694,3,0,0,26722.0,4712020,651000002763,F105,East
17476,11,26248.991257600694,26255.340289773998,4,1,0,26756.0,4712020,651000002763,F105,East
3737,12,26277.340289773998,26277.340289773998,4,0,0,26796.0,4712020,651000002763,F105,East
18607,13,26317.340289773998,26317.340289773998,4,0,0,26856.0,4712020,651000002763,F105,East
3739,14,26346.340289773998,26346.340289773998,4,0,0,26888.0,4712020,651000002763,F105,East
18106,15,26496.340289773998,26509.414063900815,8,4,0,26947.0,4712020,651000002763,F105,East
3741,16,26537.414063900815,26545.87528059181,10,2,0,26995.0,4712020,651000002763,F105,East
3742,17,26577.87528059181,26585.442280182448,11,1,0,27070.0,4712020,651000002763,F105,East
3743,18,26617.442280182448,26624.27470042714,10,0,1,27130.0,4712020,651000002763,F105,East
3744,19,26694.27470042714,26705.97885184228,13,3,0,27205.0,4712020,651000002763,F105,East
3745,20,26758.97885184228,26765.894345129305,14,1,0,27268.0,4712020,651000002763,F105,East
3746,21,26857.894345129305,26880.392381377736,3,0,11,27348.0,4712020,651000002763,F105,East
3747,22,26914.392381377736,26914.392381377736,3,0,0,27393.0,4712020,651000002763,F105,East
3748,23,26962.392381377736,26968.254059356776,2,0,1,27459.0,4712020,651000002763,F105,East
3749,24,27014.254059356776,27014.254059356776,2,0,0,27529.0,4712020,651000002763,F105,East
3750,25,27075.254059356776,27075.254059356776,2,0,0,27595.0,4712020,651000002763,F105,East
3752,26,27119.254059356776,27119.254059356776,2,0,0,27702.0,4712020,651000002763,F105,East
3753,27,27169.254059356776,27169.254059356776,2,0,0,27772.0,4712020,651000002763,F105,East
17251,28,27202.254059356776,27202.254059356776,2,0,0,27845.0,4712020,651000002763,F105,East
3755,29,27228.254059356776,27228.254059356776,2,0,0,27886.0,4712020,651000002763,F105,East
3756,30,27259.254059356776,27265.062378057566,1,0,1,27948.0,4712020,651000002763,F105,East
3757,31,27311.062378057566,27311.062378057566,1,0,0,28014.0,4712020,651000002763,F105,East
17249,32,27356.062378057566,27356.062378057566,1,0,0,28082.0,4712020,651000002763,F105,East
3759,33,27418.062378057566,27418.062378057566,1,0,0,28122.0,4712020,651000002763,F105,East
3760,34,27510.062378057566,27510.062378057566,1,0,0,28177.0,4712020,651000002763,F105,East
17606,35,27645.062378057566,27645.062378057566,1,0,0,28255.0,4712020,651000002763,F105,East
3762,36,27700.062378057566,27700.062378057566,1,0,0,28305.0,4712020,651000002763,F105,East
3764,37,27745.062378057566,27745.062378057566,1,0,0,28366.0,4712020,651000002763,F105,East
3765,38,27791.062378057566,27791.062378057566,1,0,0,28407.0,4712020,651000002763,F105,East
4908,39,27996.062378057566,27996.062378057566,1,0,0,28539.0,4712020,651000002763,F105,East
4910,40,28062.062378057566,28062.062378057566,1,0,0,28611.0,4712020,651000002763,F105,East
4912,41,28109.062378057566,28109.062378057566,1,0,0,28668.0,4712020,651000002763,F105,East
18580,42,28141.062378057566,28147.611412821858,0,0,1,28719.0,4712020,651000002763,F105,East
15343,43,28260.611412821858,28260.611412821858,0,0,0,28805.0,4712020,651000002763,F105,East
5418,44,28290.611412821858,28290.611412821858,0,0,0,28842.0,4712020,651000002763,F105,East
3771,45,28354.611412821858,28354.611412821858,0,0,0,28910.0,4712020,651000002763,F105,East
16192,46,28413.611412821858,28413.611412821858,0,0,0,28944.0,4712020,651000002763,F105,East
2363,47,28504.611412821858,28504.611412821858,0,0,0,29026.0,4712020,651000002763,F105,East
3773,48,28698.611412821858,28698.611412821858,0,0,0,29220.0,4712020,651000002763,F105,East
14102,0,20878.63742596421,20886.009618176016,1,1,0,20880.0,44567020,651000002770,F107,East
3725,1,20907.009618176016,20907.009618176016,1,0,0,20901.0,44567020,651000002770,F107,East
3726,2,21042.009618176016,21042.009618176016,1,0,0,20927.0,44567020,651000002770,F107,East
3728,3,21063.009618176016,21063.009618176016,1,0,0,20967.0,44567020,651000002770,F107,East
3729,4,21086.009618176016,21086.009618176016,1,0,0,21017.0,44567020,651000002770,F107,East
3730,5,21104.009618176016,21104.009618176016,1,0,0,21047.0,44567020,651000002770,F107,East
3731,6,21121.009618176016,21121.009618176016,1,0,0,21079.0,44567020,651000002770,F107,East
3732,7,21166.009618176016,21166.009618176016,1,0,0,21113.0,44567020,651000002770,F107,East
3733,8,21185.009618176016,21185.009618176016,1,0,0,21170.0,44567020,651000002770,F107,East
3734,9,21205.009618176016,21205.009618176016,1,0,0,21215.0,44567020,651000002770,F107,East
17475,10,21266.009618176016,21266.009618176016,1,0,0,21278.0,44567020,651000002770,F107,East
17476,11,21283.009618176016,21283.009618176016,1,0,0,21310.0,44567020,651000002770,F107,East
3737,12,21300.009618176016,21300.009618176016,1,0,0,21347.0,44567020,651000002770,F107,East
18607,13,21335.009618176016,21335.009618176016,1,0,0,21403.0,44567020,651000002770,F107,East
3739,14,21363.009618176016,21369.88442538042,2,1,0,21432.0,44567020,651000002770,F107,East
18106,15,21474.88442538042,21484.373619774084,4,2,0,21486.0,44567020,651000002770,F107,East
3741,16,21516.373619774084,21527.38648278691,5,2,1,21527.0,44567020,651000002770,F107,East
3742,17,21587.38648278691,21596.60164226619,7,2,0,21592.0,44567020,651000002770,F107,East
3743,18,21637.60164226619,21644.908036485853,8,1,0,21643.0,44567020,651000002770,F107,East
3744,19,21674.908036485853,21682.45848931401,9,1,0,21707.0,44567020,651000002770,F107,East
3745,20,21716.45848931401,21716.45848931401,9,0,0,21761.0,44567020,651000002770,F107,East
3746,21,21764.45848931401,21782.89100337279,3,1,7,21829.0,44567020,651000002770,F107,East
3747,22,21817.89100337279,21817.89100337279,3,0,0,21869.0,44567020,651000002770,F107,East
3748,23,21863.735447817235,21870.600034621475,4,1,0,21929.0,44567020,651000002770,F107,East
3749,24,21921.759125530567,21921.759125530567,4,0,0,21992.0,44567020,651000002770,F107,East
3750,25,21956.759125530567,21956.759125530567,4,0,0,22052.0,44567020,651000002770,F107,East
3752,26,22000.759125530567,22000.759125530567,4,0,0,22148.0,44567020,651000002770,F107,East
3753,27,22022.759125530567,22022.759125530567,4,0,0,22211.0,44567020,651000002770,F107,East
17251,28,22088.759125530567,22088.759125530567,4,0,0,22277.0,44567020,651000002770,F107,East
3755,29,22109.759125530567,22109.759125530567,4,0,0,22313.0,44567020,651000002770,F107,East
3756,30,22143.759125530567,22143.759125530567,4,0,0,22370.0,44567020,651000002770,F107,East
3757,31,22205.759125530567,22205.759125530567,4,0,0,22430.0,44567020,651000002770,F107,East
17249,32,22303.759125530567,22303.759125530567,4,0,0,22492.0,44567020,651000002770,F107,East
3759,33,22323.759125530567,22323.759125530567,4,0,0,22530.0,44567020,651000002770,F107,East
3760,34,22429.759125530567,22429.759125530567,4,0,0,22580.0,44567020,651000002770,F107,East
17606,35,22498.759125530567,22507.438174997074,2,0,2,22652.0,44567020,651000002770,F107,East
3762,36,22527.438174997074,22527.438174997074,2,0,0,22699.0,44567020,651000002770,F107,East
3764,37,22555.438174997074,22555.438174997074,2,0,0,22755.0,44567020,651000002770,F107,East
3765,38,22674.438174997074,22674.438174997074,2,0,0,22793.0,44567020,651000002770,F107,East
4908,39,22823.438174997074,22823.438174997074,2,0,0,22915.0,44567020,651000002770,F107,East
4910,40,22862.438174997074,22862.438174997074,2,0,0,22981.0,44567020,651000002770,F107,East
4912,41,22906.438174997074,22913.006959914346,1,0,1,23034.0,44567020,651000002770,F107,East
18580,42,22947.006959914346,22953.439110781324,0,0,1,23081.0,44567020,651000002770,F107,East
15343,43,22997.439110781324,22997.439110781324,0,0,0,23153.0,44567020,651000002770,F107,East
5418,44,23060.439110781324,23060.439110781324,0,0,0,23183.0,44567020,651000002770,F107,East
3771,45,23110.439110781324,23110.439110781324,0,0,0,23238.0,44567020,651000002770,F107,East
16192,46,23160.439110781324,23160.439110781324,0,0,0,23266.0,44567020,651000002770,F107,East
2363,47,23231.439110781324,23231.439110781324,0,0,0,23333.0,44567020,651000002770,F107,East
3773,48,23388.439110781324,23388.439110781324,0,0,0,23490.0,44567020,651000002770,F107,East
3773,0,23760.0,23760.0,0,0,0,23760.0,44814020,651000002770,F107,West
3774,1,23781.0,23787.744241394208,1,1,0,23781.0,44814020,651000002770,F107,West
3775,2,23801.744241394208,23801.744241394208,1,0,0,23817.0,44814020,651000002770,F107,West
3776,3,23864.744241394208,23870.96105716513,2,1,0,23896.0,44814020,651000002770,F107,West
3777,4,23888.96105716513,23888.96105716513,2,0,0,23933.0,44814020,651000002770,F107,West
14582,5,23971.96105716513,23981.35997664744,4,2,0,23988.0,44814020,651000002770,F107,West
15461,6,24018.35997664744,24024.618967225873,5,1,0,24018.0,44814020,651000002770,F107,West
18393,7,24071.618967225873,24078.341617312195,4,0,1,24088.0,44814020,651000002770,F107,West
5348,8,24116.341617312195,24116.341617312195,4,0,0,24125.0,44814020,651000002770,F107,West
4941,9,24204.341617312195,24213.294125609005,4,1,1,24187.0,44814020,651000002770,F107,West
4943,10,24264.294125609005,24264.294125609005,4,0,0,24238.0,44814020,651000002770,F107,West
4945,11,24300.294125609005,24300.294125609005,4,0,0,24284.0,44814020,651000002770,F107,West
4947,12,24354.294125609005,24360.79354286872,5,1,0,24333.0,44814020,651000002770,F107,West
17247,13,24468.79354286872,24474.94114026075,6,1,0,24448.0,44814020,651000002770,F107,West
3787,14,24506.94114026075,24506.94114026075,6,0,0,24494.0,44814020,651000002770,F107,West
3788,15,24558.94114026075,24558.94114026075,6,0,0,24522.0,44814020,651000002770,F107,West
17603,16,24613.94114026075,24613.94114026075,6,0,0,24568.0,44814020,651000002770,F107,West
17604,17,24652.94114026075,24659.9065134693,5,0,1,24616.0,44814020,651000002770,F107,West
3791,18,24682.9065134693,24682.9065134693,5,0,0,24649.0,44814020,651000002770,F107,West
3792,19,24717.9065134693,24717.9065134693,5,0,0,24688.0,44814020,651000002770,F107,West
17246,20,24750.9065134693,24750.9065134693,5,0,0,24739.0,44814020,651000002770,F107,West
3794,21,24851.9065134693,24851.9065134693,5,0,0,24774.0,44814020,651000002770,F107,West
3795,22,24880.9065134693,24880.9065134693,5,0,0,24832.0,44814020,651000002770,F107,West
17245,23,24948.9065134693,24948.9065134693,5,0,0,24873.0,44814020,651000002770,F107,West
18352,24,24974.9065134693,24974.9065134693,5,0,0,24920.0,44814020,651000002770,F107,West
15931,25,24998.9065134693,24998.9065134693,5,0,0,24964.0,44814020,651000002770,F107,West
15948,26,25047.9065134693,25047.9065134693,5,0,0,25053.0,44814020,651000002770,F107,West
3801,27,25072.9065134693,25072.9065134693,5,0,0,25094.0,44814020,651000002770,F107,West
3802,28,25156.9065134693,25163.94968744912,4,0,1,25144.0,44814020,651000002770,F107,West
3803,29,25228.94968744912,25236.222336596253,5,1,0,25196.0,44814020,651000002770,F107,West
3804,30,25300.222336596253,25308.147486840022,5,1,1,25242.0,44814020,651000002770,F107,West
3805,31,25352.147486840022,25359.45429778214,6,1,0,25293.0,44814020,651000002770,F107,West
18107,32,25422.45429778214,25432.008719893984,8,2,0,25357.0,44814020,651000002770,F107,West
3807,33,25469.008719893984,25477.66303224795,10,2,0,25399.0,44814020,651000002770,F107,West
3808,34,25525.66303224795,25536.57879681542,11,2,1,25457.0,44814020,651000002770,F107,West
3809,35,25645.57879681542,25653.793859796417,11,1,1,25508.0,44814020,651000002770,F107,West
3810,36,25731.793859796417,25742.428422635105,10,1,2,25562.0,44814020,651000002770,F107,West
3811,37,25766.428422635105,25766.428422635105,10,0,0,25601.0,44814020,651000002770,F107,West
3812,38,25794.428422635105,25794.428422635105,10,0,0,25645.0,44814020,651000002770,F107,West
3813,39,25815.428422635105,25822.700334183017,11,1,0,25689.0,44814020,651000002770,F107,West
3814,40,25859.10033418302,25865.516912819137,10,0,1,25736.0,44814020,651000002770,F107,West
3815,41,25922.605148113256,25922.605148113256,10,0,0,25770.0,44814020,651000002770,F107,West
3816,42,25952.605148113256,25952.605148113256,10,0,0,25822.0,44814020,651000002770,F107,West
17133,43,25978.605148113256,25978.605148113256,10,0,0,25866.0,44814020,651000002770,F107,West
3818,44,26006.605148113256,26012.90673031509,9,0,1,25915.0,44814020,651000002770,F107,West
3819,45,26038.90673031509,26038.90673031509,9,0,0,25947.0,44814020,651000002770,F107,West
3820,46,26063.90673031509,26072.522594498227,11,2,0,25988.0,44814020,651000002770,F107,West
3821,47,26132.522594498227,26132.522594498227,11,0,0,26025.0,44814020,651000002770,F107,West
3823,48,26194.522594498227,26194.522594498227,11,0,0,26095.0,44814020,651000002770,F107,West
17038,49,26305.522594498227,26327.394542193753,0,0,11,26147.0,44814020,651000002770,F107,West
14102,50,26340.394542193753,26340.394542193753,0,0,0,26160.0,44814020,651000002770,F107,West
14102,0,26340.394542193753,26351.181868694024,3,3,0,26730.0,4487020,651000002770,F107,East
3725,1,26375.181868694024,26381.696405832543,4,1,0,26754.0,4487020,651000002770,F107,East
3726,2,26432.696405832543,26432.696405832543,4,0,0,26783.0,4487020,651000002770,F107,East
3728,3,26461.696405832543,26461.696405832543,4,0,0,26828.0,4487020,651000002770,F107,East
3729,4,26543.696405832543,26543.696405832543,4,0,0,26884.0,4487020,651000002770,F107,East
3730,5,26567.696405832543,26574.161179512237,5,1,0,26918.0,4487020,651000002770,F107,East
3731,6,26602.161179512237,26602.161179512237,5,0,0,26954.0,4487020,651000002770,F107,East
3732,7,26673.161179512237,26673.161179512237,5,0,0,26992.0,4487020,651000002770,F107,East
3733,8,26695.161179512237,26695.161179512237,5,0,0,27054.0,4487020,651000002770,F107,East
3734,9,26732.161179512237,26732.161179512237,5,0,0,27103.0,4487020,651000002770,F107,East
17475,10,26839.161179512237,26839.161179512237,5,0,0,27172.0,4487020,651000002770,F107,East
17476,11,26855.161179512237,26855.161179512237,5,0,0,27206.0,4487020,651000002770,F107,East
3737,12,26891.161179512237,26898.757380845356,6,1,0,27246.0,4487020,651000002770,F107,East
18607,13,26945.757380845356,26956.363362143136,9,3,0,27306.0,4487020,651000002770,F107,East
3739,14,27005.363362143136,27012.089271282075,10,1,0,27338.0,4487020,651000002770,F107,East
18106,15,27132.089271282075,27143.552493427786,13,3,0,27397.0,4487020,651000002770,F107,East
3741,16,27222.552493427786,27237.777533221844,18,5,0,27445.0,4487020,651000002770,F107,East
3742,17,27307.777533221844,27316.28462177413,20,2,0,27520.0,4487020,651000002770,F107,East
3743,18,27391.28462177413,27397.457256585025,21,1,0,27580.0,4487020,651000002770,F107,East
3744,19,27466.457256585025,27473.15583508377,20,0,1,27655.0,4487020,651000002770,F107,East
3745,20,27604.15583508377,27604.15583508377,20,0,0,27718.0,4487020,651000002770,F107,East
3746,21,27680.15583508377,27718.27242617774,11,5,14,27798.0,4487020,651000002770,F107,East
3747,22,27765.27242617774,27765.27242617774,11,0,0,27843.0,4487020,651000002770,F107,East
3748,23,27806.27242617774,27814.411610751242,11,1,1,27909.0,4487020,651000002770,F107,East
3749,24,27872.411610751242,27872.411610751242,11,0,0,27979.0,4487020,651000002770,F107,East
3750,25,27893.411610751242,27893.411610751242,11,0,0,28045.0,4487020,651000002770,F107,East
3752,26,27932.411610751242,27940.413954335203,11,1,1,28152.0,4487020,651000002770,F107,East
3753,27,27964.413954335203,27964.413954335203,11,0,0,28222.0,4487020,651000002770,F107,East
17251,28,27988.413954335203,27988.413954335203,11,0,0,28295.0,4487020,651000002770,F107,East
3755,29,28008.413954335203,28008.413954335203,11,0,0,28336.0,4487020,651000002770,F107,East
3756,30,28041.413954335203,28050.29796811428,11,1,1,28398.0,4487020,651000002770,F107,East
3757,31,28099.29796811428,28099.29796811428,11,0,0,28464.0,4487020,651000002770,F107,East
17249,32,28145.29796811428,28151.552381020694,12,1,0,28532.0,4487020,651000002770,F107,East
3759,33,28184.552381020694,28184.552381020694,12,0,0,28572.0,4487020,651000002770,F107,East
3760,34,28216.552381020694,28226.719553011535,9,0,3,28627.0,4487020,651000002770,F107,East
17606,35,28341.719553011535,28353.58345319134,5,0,4,28705.0,4487020,651000002770,F107,East
3762,36,28379.58345319134,28390.227005250334,8,3,0,28755.0,4487020,651000002770,F107,East
3764,37,28454.227005250334,28463.63569641358,10,2,0,28816.0,4487020,651000002770,F107,East
3765,38,28526.63569641358,28526.63569641358,10,0,0,28857.0,4487020,651000002770,F107,East
4908,39,28683.63569641358,28690.462444284236,10,1,1,28989.0,4487020,651000002770,F107,East
4910,40,28757.462444284236,28757.462444284236,10,0,0,29061.0,4487020,651000002770,F107,East
4912,41,28798.462444284236,28804.96728413311,9,0,1,29118.0,4487020,651000002770,F107,East
18580,42,28841.96728413311,28858.247327023746,4,1,6,29169.0,4487020,651000002770,F107,East
15343,43,28953.247327023746,28953.247327023746,4,0,0,29255.0,4487020,651000002770,F107,East
5418,44,29026.247327023746,29026.247327023746,4,0,0,29292.0,4487020,651000002770,F107,East
3771,45,29086.247327023746,29086.247327023746,4,0,0,29360.0,4487020,651000002770,F107,East
16192,46,29122.247327023746,29122.247327023746,4,0,0,29394.0,4487020,651000002770,F107,East
2363,47,29286.247327023746,29295.856514559415,1,0,3,29476.0,4487020,651000002770,F107,East
3773,48,29489.856514559415,29489.856514559415,0,0,1,29670.0,4487020,651000002770,F107,East
14102,0,21379.316133789285,21386.43344894558,1,1,0,21420.0,10141020,651000002767,F108,East
3725,1,21407.43344894558,21407.43344894558,1,0,0,21441.0,10141020,651000002767,F108,East
3726,2,21475.43344894558,21475.43344894558,1,0,0,21467.0,10141020,651000002767,F108,East
3728,3,21506.43344894558,21506.43344894558,1,0,0,21507.0,10141020,651000002767,F108,East
3729,4,21556.43344894558,21556.43344894558,1,0,0,21557.0,10141020,651000002767,F108,East
3730,5,21578.43344894558,21578.43344894558,1,0,0,21587.0,10141020,651000002767,F108,East
3731,6,21598.43344894558,21598.43344894558,1,0,0,21619.0,10141020,651000002767,F108,East
3732,7,21638.43344894558,21638.43344894558,1,0,0,21653.0,10141020,651000002767,F108,East
3733,8,21663.43344894558,21663.43344894558,1,0,0,21710.0,10141020,651000002767,F108,East
3734,9,21687.43344894558,21687.43344894558,1,0,0,21755.0,10141020,651000002767,F108,East
17475,10,21763.43344894558,21770.545450096626,2,1,0,21818.0,10141020,651000002767,F108,East
17476,11,21788.545450096626,21788.545450096626,2,0,0,21850.0,10141020,651000002767,F108,East
3737,12,21807.545450096626,21807.545450096626,2,0,0,21887.0,10141020,651000002767,F108,East
18607,13,21874.545450096626,21874.545450096626,2,0,0,21943.0,10141020,651000002767,F108,East
3739,14,21903.545450096626,21903.545450096626,2,0,0,21972.0,10141020,651000002767,F108,East
18106,15,21977.545450096626,21984.61332138794,3,1,0,22026.0,10141020,651000002767,F108,East
3741,16,22019.61332138794,22026.152221871213,4,1,0,22067.0,10141020,651000002767,F108,East
3742,17,22061.152221871213,22061.152221871213,4,0,0,22132.0,10141020,651000002767,F108,East
3743,18,22097.152221871213,22097.152221871213,4,0,0,22183.0,10141020,651000002767,F108,East
3744,19,22132.152221871213,22132.152221871213,4,0,0,22247.0,10141020,651000002767,F108,East
3745,20,22217.152221871213,22217.152221871213,4,0,0,22301.0,10141020,651000002767,F108,East
3746,21,22261.152221871213,22270.50582964561,3,1,2,22369.0,10141020,651000002767,F108,East
3747,22,22292.50582964561,22292.50582964561,3,0,0,22409.0,10141020,651000002767,F108,East
3748,23,22320.50582964561,22320.50582964561,3,0,0,22469.0,10141020,651000002767,F108,East
3749,24,22348.50582964561,22355.827715097785,4,1,0,22532.0,10141020,651000002767,F108,East
3750,25,22394.362598818716,22394.362598818716,4,0,0,22592.0,10141020,651000002767,F108,East
3752,26,22453.045525647984,22453.045525647984,4,0,0,22688.0,10141020,651000002767,F108,East
3753,27,22485.045525647984,22485.045525647984,4,0,0,22751.0,10141020,651000002767,F108,East
17251,28,22537.045525647984,22537.045525647984,4,0,0,22817.0,10141020,651000002767,F108,East
3755,29,22578.045525647984,22583.715090244514,3,0,1,22853.0,10141020,651000002767,F108,East
3756,30,22615.715090244514,22624.65809079609,3,1,1,22910.0,10141020,651000002767,F108,East
3757,31,22766.65809079609,22766.65809079609,3,0,0,22970.0,10141020,651000002767,F108,East
17249,32,22816.65809079609,22816.65809079609,3,0,0,23032.0,10141020,651000002767,F108,East
3759,33,22841.65809079609,22841.65809079609,3,0,0,23070.0,10141020,651000002767,F108,East
3760,34,22923.65809079609,22930.31781063884,4,1,0,23120.0,10141020,651000002767,F108,East
17606,35,23002.31781063884,23008.392755612374,3,0,1,23192.0,10141020,651000002767,F108,East
3762,36,23065.392755612374,23071.342595098693,2,0,1,23239.0,10141020,651000002767,F108,East
3764,37,23101.342595098693,23101.342595098693,2,0,0,23295.0,10141020,651000002767,F108,East
3765,38,23163.342595098693,23163.342595098693,2,0,0,23333.0,10141020,651000002767,F108,East
4908,39,23306.342595098693,23306.342595098693,2,0,0,23455.0,10141020,651000002767,F108,East
4910,40,23349.342595098693,23349.342595098693,2,0,0,23521.0,10141020,651000002767,F108,East
4912,41,23404.342595098693,23404.342595098693,2,0,0,23574.0,10141020,651000002767,F108,East
18580,42,23495.342595098693,23503.09491222927,0,0,2,23621.0,10141020,651000002767,F108,East
15343,43,23549.09491222927,23549.09491222927,0,0,0,23693.0,10141020,651000002767,F108,East
5418,44,23590.890830596618,23590.890830596618,0,0,0,23723.0,10141020,651000002767,F108,East
3771,45,23654.765830596618,23654.765830596618,0,0,0,23778.0,10141020,651000002767,F108,East
16192,46,23676.765830596618,23676.765830596618,0,0,0,23806.0,10141020,651000002767,F108,East
2363,47,23743.765830596618,23743.765830596618,0,0,0,23873.0,10141020,651000002767,F108,East
3773,48,23900.765830596618,23900.765830596618,0,0,0,24030.0,10141020,651000002767,F108,East
3773,0,24300.0,24300.0,0,0,0,24300.0,8564020,651000002767,F108,West
3774,1,24321.0,24327.12537898215,1,1,0,24321.0,8564020,651000002767,F108,West
3775,2,24339.12537898215,24339.12537898215,1,0,0,24357.0,8564020,651000002767,F108,West
3776,3,24420.12537898215,24430.498622489948,4,3,0,24436.0,8564020,651000002767,F108,West
3777,4,24458.498622489948,24458.498622489948,4,0,0,24473.0,8564020,651000002767,F108,West
14582,5,24502.498622489948,24511.85310263027,6,2,0,24528.0,8564020,651000002767,F108,West
15461,6,24531.85310263027,24531.85310263027,6,0,0,24558.0,8564020,651000002767,F108,West
18393,7,24579.85310263027,24579.85310263027,6,0,0,24628.0,8564020,651000002767,F108,West
5348,8,24613.85310263027,24622.59150336878,8,2,0,24665.0,8564020,651000002767,F108,West
4941,9,24702.59150336878,24717.949164983278,11,4,1,24728.0,8564020,651000002767,F108,West
4943,10,24784.949164983278,24792.333161342467,12,1,0,24781.0,8564020,651000002767,F108,West
4945,11,24833.333161342467,24840.69844572012,13,1,0,24829.0,8564020,651000002767,F108,West
4947,12,24885.69844572012,24885.69844572012,13,0,0,24880.0,8564020,651000002767,F108,West
17247,13,24979.69844572012,24989.718532092436,12,1,2,25001.0,8564020,651000002767,F108,West
