trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
910579020,397,7:46:36,7:46:51,22,4,2,0,0,0,1,27996,28011,15
910579020,17169,7:47:37,7:47:47,22,2,2,0,0,0,1,28057,28067,10
910579020,17162,7:48:25,7:48:38,25,3,0,0,0,0,1,28105,28118,13
910579020,14959,7:49:44,7:50:02,26,4,3,0,0,0,1,28184,28202,17
910579020,402,7:50:36,7:50:46,26,1,1,0,0,0,1,28236,28246,10
910579020,403,7:51:11,7:51:18,25,0,1,0,0,0,1,28271,28278,8
910579020,17163,7:51:41,7:51:52,27,2,0,0,0,0,1,28301,28312,10
910579020,15848,7:52:54,7:53:04,26,0,1,0,0,0,1,28374,28384,10
910579020,406,7:53:33,7:53:49,23,3,6,0,0,0,1,28413,28429,16
910579020,14500,7:54:30,7:54:40,24,1,0,0,0,0,1,28470,28480,10
910579020,15852,7:55:33,7:55:42,23,0,1,0,0,0,1,28533,28542,10
910579020,409,7:56:16,7:56:28,20,1,4,0,0,0,1,28576,28588,12
910579020,18047,7:56:57,7:56:57,20,0,0,0,0,0,1,28617,28617,0
910579020,17841,7:58:53,7:58:53,20,0,0,0,0,0,1,28733,28733,0
910579020,412,7:59:48,7:59:48,20,0,0,0,0,0,1,28788,28788,0
910579020,413,8:00:34,8:00:34,20,0,0,0,0,0,1,28834,28834,0
910579020,14764,8:01:49,8:02:02,19,3,4,0,0,0,1,28909,28922,13
910579020,415,8:02:32,8:02:32,19,0,0,0,0,0,1,28952,28952,0
910579020,416,8:03:08,8:03:21,16,2,5,0,0,0,1,28988,29001,14
910579020,417,8:04:40,8:04:49,16,1,1,0,0,0,1,29080,29089,9
910579020,15185,8:05:11,8:05:19,16,1,1,0,0,0,1,29111,29119,8
910579020,16110,8:05:50,8:06:01,14,0,2,0,0,0,1,29150,29161,11
910579020,420,8:07:04,8:07:14,14,2,2,0,0,0,1,29224,29234,10
910579020,421,8:07:28,8:07:28,14,0,0,0,0,0,1,29248,29248,0
910579020,16088,8:07:52,8:07:52,14,0,0,0,0,0,1,29272,29272,0
910579020,423,8:08:19,8:08:19,14,0,0,0,0,0,1,29299,29299,0
910579020,15364,8:09:43,8:09:51,15,1,0,0,0,0,1,29383,29391,8
910579020,425,8:11:18,8:11:27,14,0,1,0,0,0,1,29478,29487,9
910579020,15384,8:12:06,8:12:23,17,4,1,0,0,0,1,29526,29543,16
910579020,427,8:13:09,8:13:23,13,1,5,0,0,0,1,29589,29603,14
910579020,428,8:14:09,8:14:18,11,0,2,0,0,0,1,29649,29658,9
910579020,429,8:14:34,8:14:34,11,0,0,0,0,0,1,29674,29674,0
910579020,430,8:15:07,8:15:07,11,0,0,0,0,0,1,29707,29707,0
910579020,431,8:16:04,8:16:04,11,0,0,0,0,0,1,29764,29764,0
910579020,4727,8:17:05,8:17:05,11,0,0,0,0,0,1,29825,29825,0
910579020,432,8:18:47,8:18:57,12,1,0,0,0,0,1,29927,29937,10
910579020,15279,8:20:01,8:20:09,13,1,0,0,0,0,1,30001,30009,8
910579020,16049,8:20:42,8:20:42,13,0,0,0,0,0,1,30042,30042,0
910579020,435,8:21:52,8:22:03,15,2,0,0,0,0,1,30112,30123,10
910579020,436,8:23:16,8:23:42,24,10,1,0,0,0,1,30196,30222,26
910579020,437,8:24:28,8:24:38,25,1,0,0,0,0,1,30268,30278,9
910579020,14647,8:25:48,8:25:56,26,1,0,0,0,0,1,30348,30356,8
910579020,439,8:27:31,8:27:43,28,2,0,0,0,0,1,30451,30463,12
910579020,440,8:29:51,8:30:00,29,1,0,0,0,0,1,30591,30600,9
910579020,12754,8:30:37,8:30:37,29,0,0,0,0,0,1,30637,30637,0
910579020,442,8:32:58,8:33:10,31,3,1,0,0,0,1,30778,30790,13
910579020,443,8:36:47,8:37:21,40,13,4,0,0,0,1,31007,31041,35
910579020,445,8:41:23,8:41:37,38,3,5,0,0,0,1,31283,31297,14
910579020,446,8:42:17,8:42:41,28,2,12,0,0,0,1,31337,31361,24
910579020,18122,8:44:16,8:44:43,17,2,13,0,0,0,1,31456,31483,28
910579020,448,8:46:08,8:46:30,10,3,10,0,0,0,1,31568,31590,22
910579020,1119,8:47:35,8:47:35,10,0,0,0,0,0,1,31655,31655,0
910579020,1120,8:48:36,8:48:47,8,0,2,0,0,0,1,31716,31727,11
910579020,1121,8:49:52,8:49:52,8,0,0,0,0,0,1,31792,31792,0
910579020,3953,8:51:59,8:52:07,7,0,1,0,0,0,1,31919,31927,8
910579020,3954,8:52:23,8:52:34,4,0,3,0,0,0,1,31943,31954,10
910579020,8613,8:55:22,8:55:38,0,0,7,0,0,0,1,32122,32138,16
911242020,386,7:43:00,7:43:05,2,2,0,0,0,0,1,27780,27785,5
911242020,388,7:43:30,7:43:46,6,4,0,0,0,0,1,27810,27826,17
911242020,389,7:44:08,7:44:19,7,1,0,0,0,0,1,27848,27859,11
911242020,390,7:44:36,7:44:36,7,0,0,0,0,0,1,27876,27876,0
911242020,391,7:44:55,7:44:55,7,0,0,0,0,0,1,27895,27895,0
911242020,14956,7:45:41,7:45:54,10,3,0,0,0,0,1,27941,27954,13
911242020,393,7:46:06,7:46:06,10,0,0,0,0,0,1,27966,27966,0
911242020,394,7:46:24,7:46:24,10,0,0,0,0,0,1,27984,27984,0
