stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
14102,51,32579.78789352877,32579.78789352877,0,0,3,32280.000000000004,19550020,651000002763,F105,West
14102,1,20887.6714940434,20900.7117576382,4,4,0,20880.0,44567020,651000002770,F107,East
3725,2,20921.7117576382,20921.7117576382,4,0,0,20901.0,44567020,651000002770,F107,East
3726,3,20991.181145393304,20991.181145393304,4,0,0,20927.0,44567020,651000002770,F107,East
3728,4,21020.609716821877,21020.609716821877,4,0,0,20967.0,44567020,651000002770,F107,East
3729,5,21060.16527237743,21060.16527237743,4,0,0,21017.0,44567020,651000002770,F107,East
3730,6,21080.335083698184,21080.335083698184,4,0,0,21047.0,44567020,651000002770,F107,East
3731,7,21098.375900024716,21098.375900024716,4,0,0,21079.0,44567020,651000002770,F107,East
3732,8,21140.784063290022,21140.784063290022,4,0,0,21113.0,44567020,651000002770,F107,East
3733,9,21172.110593902267,21172.110593902267,4,0,0,21170.0,44567020,651000002770,F107,East
3734,10,21195.048093902267,21195.048093902267,4,0,0,21215.0,44567020,651000002770,F107,East
17475,11,21249.15678955444,21249.15678955444,4,0,0,21278.0,44567020,651000002770,F107,East
17476,12,21268.15678955444,21268.15678955444,4,0,0,21310.0,44567020,651000002770,F107,East
3737,13,21282.15678955444,21282.15678955444,4,0,0,21347.0,44567020,651000002770,F107,East
18607,14,21305.15678955444,21305.15678955444,4,0,0,21403.0,44567020,651000002770,F107,East
3739,15,21322.15678955444,21322.15678955444,4,0,0,21432.0,44567020,651000002770,F107,East
18106,16,21361.15678955444,21361.15678955444,4,0,0,21486.0,44567020,651000002770,F107,East
3741,17,21386.15678955444,21386.15678955444,4,0,0,21527.0,44567020,651000002770,F107,East
3742,18,21407.15678955444,21407.15678955444,4,0,0,21592.0,44567020,651000002770,F107,East
3743,19,21433.15678955444,21440.7213680979,5,1,0,21643.0,44567020,651000002770,F107,East
3744,20,21461.7213680979,21461.7213680979,5,0,0,21707.0,44567020,651000002770,F107,East
3745,21,21479.7213680979,21485.88994465025,6,1,0,21761.0,44567020,651000002770,F107,East
3746,22,21531.88994465025,21546.569546284754,4,2,4,21829.0,44567020,651000002770,F107,East
3747,23,21562.569546284754,21562.569546284754,4,0,0,21869.0,44567020,651000002770,F107,East
3748,24,21590.569546284754,21590.569546284754,4,0,0,21929.0,44567020,651000002770,F107,East
3749,25,21627.569546284754,21627.569546284754,4,0,0,21992.0,44567020,651000002770,F107,East
3750,26,21668.569546284754,21668.569546284754,4,0,0,22052.0,44567020,651000002770,F107,East
3752,27,21717.569546284754,21717.569546284754,4,0,0,22148.0,44567020,651000002770,F107,East
3753,28,21734.569546284754,21734.569546284754,4,0,0,22211.0,44567020,651000002770,F107,East
17251,29,21764.569546284754,21764.569546284754,4,0,0,22277.0,44567020,651000002770,F107,East
3755,30,21785.569546284754,21785.569546284754,4,0,0,22313.0,44567020,651000002770,F107,East
3756,31,21813.569546284754,21823.287020918648,1,0,3,22370.0,44567020,651000002770,F107,East
3757,32,21853.287020918648,21853.287020918648,1,0,0,22430.0,44567020,651000002770,F107,East
17249,33,21886.287020918648,21886.287020918648,1,0,0,22492.0,44567020,651000002770,F107,East
3759,34,21904.287020918648,21904.287020918648,1,0,0,22530.0,44567020,651000002770,F107,East
3760,35,21929.287020918648,21929.287020918648,1,0,0,22580.0,44567020,651000002770,F107,East
17606,36,21982.287020918648,21982.287020918648,1,0,0,22652.0,44567020,651000002770,F107,East
3762,37,22000.287020918648,22000.287020918648,1,0,0,22699.0,44567020,651000002770,F107,East
3764,38,22025.287020918648,22031.39474295212,2,1,0,22755.0,44567020,651000002770,F107,East
3765,39,22059.39474295212,22059.39474295212,2,0,0,22793.0,44567020,651000002770,F107,East
4908,40,22180.39474295212,22180.39474295212,2,0,0,22915.0,44567020,651000002770,F107,East
4910,41,22222.39474295212,22222.39474295212,2,0,0,22981.0,44567020,651000002770,F107,East
4912,42,22248.39474295212,22248.39474295212,2,0,0,23034.0,44567020,651000002770,F107,East
18580,43,22294.39474295212,22300.845321567846,1,0,1,23081.0,44567020,651000002770,F107,East
15343,44,22362.845321567846,22362.845321567846,1,0,0,23153.0,44567020,651000002770,F107,East
5418,45,22379.845321567846,22379.845321567846,1,0,0,23183.0,44567020,651000002770,F107,East
3771,46,22425.845321567846,22425.845321567846,1,0,0,23238.0,44567020,651000002770,F107,East
16192,47,22481.845321567846,22487.885104320958,0,0,1,23266.0,44567020,651000002770,F107,East
2363,48,22546.885104320958,22546.885104320958,0,0,0,23333.0,44567020,651000002770,F107,East
3773,49,22703.885104320958,22703.885104320958,0,0,0,23490.0,44567020,651000002770,F107,East
3773,1,23760.0,23760.0,0,0,0,23760.0,44814020,651000002770,F107,West
3774,2,23781.0,23781.0,0,0,0,23781.0,44814020,651000002770,F107,West
3775,3,23793.0,23793.0,0,0,0,23817.0,44814020,651000002770,F107,West
3776,4,23865.0,23875.753775087007,3,3,0,23896.0,44814020,651000002770,F107,West
3777,5,23905.753775087007,23905.753775087007,3,0,0,23933.0,44814020,651000002770,F107,West
14582,6,23950.753775087007,23958.005763557205,4,1,0,23988.0,44814020,651000002770,F107,West
15461,7,23982.005763557205,23982.005763557205,4,0,0,24018.0,44814020,651000002770,F107,West
18393,8,24020.005763557205,24027.040244397787,5,1,0,24088.0,44814020,651000002770,F107,West
5348,9,24044.040244397787,24044.040244397787,5,0,0,24125.0,44814020,651000002770,F107,West
4941,10,24103.040244397787,24116.769907324513,6,3,2,24187.0,44814020,651000002770,F107,West
4943,11,24165.769907324513,24172.54196120395,7,1,0,24238.0,44814020,651000002770,F107,West
4945,12,24220.54196120395,24220.54196120395,7,0,0,24284.0,44814020,651000002770,F107,West
4947,13,24254.54196120395,24254.54196120395,7,0,0,24333.0,44814020,651000002770,F107,West
17247,14,24331.54196120395,24337.527789779808,6,0,1,24448.0,44814020,651000002770,F107,West
3787,15,24384.527789779808,24384.527789779808,6,0,0,24494.0,44814020,651000002770,F107,West
3788,16,24402.527789779808,24402.527789779808,6,0,0,24522.0,44814020,651000002770,F107,West
17603,17,24492.527789779808,24492.527789779808,6,0,0,24568.0,44814020,651000002770,F107,West
17604,18,24533.527789779808,24533.527789779808,6,0,0,24616.0,44814020,651000002770,F107,West
3791,19,24556.527789779808,24556.527789779808,6,0,0,24649.0,44814020,651000002770,F107,West
3792,20,24576.527789779808,24576.527789779808,6,0,0,24688.0,44814020,651000002770,F107,West
17246,21,24600.527789779808,24600.527789779808,6,0,0,24739.0,44814020,651000002770,F107,West
3794,22,24662.527789779808,24662.527789779808,6,0,0,24774.0,44814020,651000002770,F107,West
3795,23,24718.527789779808,24718.527789779808,6,0,0,24832.0,44814020,651000002770,F107,West
17245,24,24746.527789779808,24746.527789779808,6,0,0,24873.0,44814020,651000002770,F107,West
18352,25,24768.527789779808,24774.447301229946,5,0,1,24920.0,44814020,651000002770,F107,West
15931,26,24797.447301229946,24797.447301229946,5,0,0,24964.0,44814020,651000002770,F107,West
15948,27,24836.447301229946,24836.447301229946,5,0,0,25053.0,44814020,651000002770,F107,West
3801,28,24855.447301229946,24855.447301229946,5,0,0,25094.0,44814020,651000002770,F107,West
3802,29,24880.447301229946,24880.447301229946,5,0,0,25144.0,44814020,651000002770,F107,West
3803,30,24944.447301229946,24944.447301229946,5,0,0,25196.0,44814020,651000002770,F107,West
3804,31,25017.447301229946,25025.015449494284,6,1,0,25242.0,44814020,651000002770,F107,West
3805,32,25060.015449494284,25067.2796549317,7,1,0,25293.0,44814020,651000002770,F107,West
18107,33,25114.2796549317,25120.478270490672,8,1,0,25357.0,44814020,651000002770,F107,West
3807,34,25146.478270490672,25146.478270490672,8,0,0,25399.0,44814020,651000002770,F107,West
3808,35,25224.478270490672,25232.601326864817,8,1,1,25457.0,44814020,651000002770,F107,West
3809,36,25274.601326864817,25282.881525379235,6,0,2,25508.0,44814020,651000002770,F107,West
3810,37,25384.881525379235,25384.881525379235,6,0,0,25562.0,44814020,651000002770,F107,West
3811,38,25433.881525379235,25433.881525379235,6,0,0,25601.0,44814020,651000002770,F107,West
3812,39,25452.881525379235,25459.378005877992,7,1,0,25645.0,44814020,651000002770,F107,West
3813,40,25477.378005877992,25483.619968788065,8,1,0,25689.0,44814020,651000002770,F107,West
3814,41,25508.619968788065,25508.619968788065,8,0,0,25736.0,44814020,651000002770,F107,West
3815,42,25578.619968788065,25578.619968788065,8,0,0,25770.0,44814020,651000002770,F107,West
3816,43,25611.619968788065,25611.619968788065,8,0,0,25822.0,44814020,651000002770,F107,West
17133,44,25639.619968788065,25639.619968788065,8,0,0,25866.0,44814020,651000002770,F107,West
3818,45,25671.619968788065,25671.619968788065,8,0,0,25915.0,44814020,651000002770,F107,West
3819,46,25758.619968788065,25758.619968788065,8,0,0,25947.0,44814020,651000002770,F107,West
3820,47,25793.619968788065,25800.360339785908,9,1,0,25988.0,44814020,651000002770,F107,West
3821,48,25848.360339785908,25848.360339785908,9,0,0,26025.0,44814020,651000002770,F107,West
3823,49,25909.360339785908,25909.360339785908,9,0,0,26095.0,44814020,651000002770,F107,West
17038,50,25963.360339785908,25984.12716143478,4,2,7,26147.0,44814020,651000002770,F107,West
14102,51,25997.12716143478,25997.12716143478,0,0,4,26160.0,44814020,651000002770,F107,West
14102,1,26730.0,26741.03323135082,3,3,0,26730.0,4487020,651000002770,F107,East
3725,2,26765.03323135082,26765.03323135082,3,0,0,26754.0,4487020,651000002770,F107,East
3726,3,26903.03323135082,26910.34173303006,4,1,0,26783.0,4487020,651000002770,F107,East
3728,4,26942.34173303006,26949.632422094117,5,1,0,26828.0,4487020,651000002770,F107,East
3729,5,26988.632422094117,26988.632422094117,5,0,0,26884.0,4487020,651000002770,F107,East
3730,6,27066.632422094117,27066.632422094117,5,0,0,26918.0,4487020,651000002770,F107,East
3731,7,27090.632422094117,27090.632422094117,5,0,0,26954.0,4487020,651000002770,F107,East
3732,8,27118.632422094117,27118.632422094117,5,0,0,26992.0,4487020,651000002770,F107,East
3733,9,27181.632422094117,27188.070296030623,6,1,0,27054.0,4487020,651000002770,F107,East
3734,10,27314.070296030623,27314.070296030623,6,0,0,27103.0,4487020,651000002770,F107,East
17475,11,27501.070296030623,27508.6389944398,7,1,0,27172.0,4487020,651000002770,F107,East
17476,12,27530.6389944398,27540.034779639147,9,2,0,27206.0,4487020,651000002770,F107,East
3737,13,27551.034779639147,27557.601700272717,10,1,0,27246.0,4487020,651000002770,F107,East
18607,14,27636.601700272717,27643.706408316124,11,1,0,27306.0,4487020,651000002770,F107,East
3739,15,27672.706408316124,27682.082965034366,13,2,0,27338.0,4487020,651000002770,F107,East
18106,16,27802.082965034366,27816.881165745566,14,3,2,27397.0,4487020,651000002770,F107,East
3741,17,27844.881165745566,27863.09740420281,19,6,1,27445.0,4487020,651000002770,F107,East
3742,18,27901.09740420281,27901.09740420281,19,0,0,27520.0,4487020,651000002770,F107,East
3743,19,27958.09740420281,27969.06064100704,22,3,0,27580.0,4487020,651000002770,F107,East
3744,20,28015.06064100704,28028.13427690876,26,4,0,27655.0,4487020,651000002770,F107,East
3745,21,28118.13427690876,28125.55398655918,27,1,0,27718.0,4487020,651000002770,F107,East
3746,22,28311.55398655918,28361.01285887372,12,6,21,27798.0,4487020,651000002770,F107,East
3747,23,28396.01285887372,28396.01285887372,12,0,0,27843.0,4487020,651000002770,F107,East
3748,24,28434.01285887372,28434.01285887372,12,0,0,27909.0,4487020,651000002770,F107,East
3749,25,28482.01285887372,28489.20796884008,13,1,0,27979.0,4487020,651000002770,F107,East
3750,26,28546.20796884008,28554.295416099965,13,1,1,28045.0,4487020,651000002770,F107,East
3752,27,28702.295416099965,28709.121196289147,12,0,1,28152.0,4487020,651000002770,F107,East
3753,28,28753.121196289147,28759.963840809607,13,1,0,28222.0,4487020,651000002770,F107,East
17251,29,28828.963840809607,28836.039235536082,12,0,1,28295.0,4487020,651000002770,F107,East
3755,30,28855.039235536082,28855.039235536082,12,0,0,28336.0,4487020,651000002770,F107,East
3756,31,28902.039235536082,28910.669153495233,10,0,2,28398.0,4487020,651000002770,F107,East
3757,32,28940.669153495233,28940.669153495233,10,0,0,28464.0,4487020,651000002770,F107,East
17249,33,28984.669153495233,28984.669153495233,10,0,0,28532.0,4487020,651000002770,F107,East
3759,34,29008.669153495233,29008.669153495233,10,0,0,28572.0,4487020,651000002770,F107,East
3760,35,29038.669153495233,29045.505898783606,11,1,0,28627.0,4487020,651000002770,F107,East
17606,36,29157.505898783606,29163.388060354344,10,0,1,28705.0,4487020,651000002770,F107,East
3762,37,29188.388060354344,29195.323857010775,9,0,1,28755.0,4487020,651000002770,F107,East
3764,38,29247.323857010775,29247.323857010775,9,0,0,28816.0,4487020,651000002770,F107,East
3765,39,29275.323857010775,29275.323857010775,9,0,0,28857.0,4487020,651000002770,F107,East
4908,40,29425.323857010775,29432.443854245143,10,1,0,28989.0,4487020,651000002770,F107,East
4910,41,29482.443854245143,29489.348341059096,9,0,1,29061.0,4487020,651000002770,F107,East
4912,42,29529.348341059096,29535.935063504057,8,0,1,29118.0,4487020,651000002770,F107,East
18580,43,29604.935063504057,29618.8180561028,2,0,6,29169.0,4487020,651000002770,F107,East
15343,44,29744.8180561028,29744.8180561028,2,0,0,29255.000000000004,4487020,651000002770,F107,East
5418,45,29788.8180561028,29788.8180561028,2,0,0,29292.000000000004,4487020,651000002770,F107,East
3771,46,29860.8180561028,29860.8180561028,2,0,0,29360.000000000004,4487020,651000002770,F107,East
16192,47,29911.8180561028,29911.8180561028,2,0,0,29394.000000000004,4487020,651000002770,F107,East
2363,48,29977.8180561028,29984.134560355807,1,0,1,29476.000000000004,4487020,651000002770,F107,East
3773,49,30178.134560355807,30178.134560355807,0,0,1,29670.000000000004,4487020,651000002770,F107,East
3773,1,30184.365875261712,30191.60634331155,1,1,0,29970.000000000004,42229020,651000002770,F107,West
3774,2,30213.60634331155,30220.02474013308,0,0,1,29992.000000000004,42229020,651000002770,F107,West
3775,3,30238.93902584737,30238.93902584737,0,0,0,30031.000000000004,42229020,651000002770,F107,West
3776,4,30312.71453605145,30312.71453605145,0,0,0,30116.000000000004,42229020,651000002770,F107,West
3777,5,30334.38120271812,30341.447153931582,1,1,0,30155.000000000004,42229020,651000002770,F107,West
14582,6,30409.04715393158,30409.04715393158,1,0,0,30214.000000000004,42229020,651000002770,F107,West
15461,7,30443.04715393158,30450.375124923496,2,1,0,30247.000000000004,42229020,651000002770,F107,West
18393,8,30530.817747874316,30539.84466479695,4,2,0,30322.000000000004,42229020,651000002770,F107,West
5348,9,30580.647943485474,30586.798878668476,5,1,0,30361.000000000004,42229020,651000002770,F107,West
4941,10,30670.298878668476,30688.671402960517,9,6,2,30429.000000000004,42229020,651000002770,F107,West
4943,11,30730.671402960517,30730.671402960517,9,0,0,30493.000000000004,42229020,651000002770,F107,West
4945,12,30761.671402960517,30761.671402960517,9,0,0,30550.000000000004,42229020,651000002770,F107,West
4947,13,30819.671402960517,30828.05394563637,11,2,0,30611.000000000004,42229020,651000002770,F107,West
17247,14,30955.05394563637,30955.05394563637,11,0,0,30755.000000000004,42229020,651000002770,F107,West
3787,15,30985.05394563637,30993.3887993804,9,0,2,30812.000000000004,42229020,651000002770,F107,West
3788,16,31016.3887993804,31016.3887993804,9,0,0,30847.000000000004,42229020,651000002770,F107,West
17603,17,31091.3887993804,31091.3887993804,9,0,0,30905.000000000004,42229020,651000002770,F107,West
17604,18,31129.3887993804,31135.81192766377,8,0,1,30965.000000000004,42229020,651000002770,F107,West
3791,19,31154.81192766377,31154.81192766377,8,0,0,31007.000000000004,42229020,651000002770,F107,West
3792,20,31189.81192766377,31189.81192766377,8,0,0,31055.000000000004,42229020,651000002770,F107,West
17246,21,31258.81192766377,31258.81192766377,8,0,0,31118.000000000004,42229020,651000002770,F107,West
3794,22,31343.81192766377,31343.81192766377,8,0,0,31163.000000000004,42229020,651000002770,F107,West
3795,23,31370.81192766377,31370.81192766377,8,0,0,31232.000000000004,42229020,651000002770,F107,West
17245,24,31400.81192766377,31400.81192766377,8,0,0,31282.000000000004,42229020,651000002770,F107,West
18352,25,31421.81192766377,31421.81192766377,8,0,0,31338.000000000004,42229020,651000002770,F107,West
15931,26,31495.81192766377,31495.81192766377,8,0,0,31391.000000000004,42229020,651000002770,F107,West
15948,27,31544.81192766377,31544.81192766377,8,0,0,31497.000000000004,42229020,651000002770,F107,West
3801,28,31572.81192766377,31572.81192766377,8,0,0,31547.000000000004,42229020,651000002770,F107,West
3802,29,31681.81192766377,31691.422422031486,7,1,2,31607.000000000004,42229020,651000002770,F107,West
3803,30,31724.422422031486,31730.6699680577,8,1,0,31670.000000000004,42229020,651000002770,F107,West
3804,31,31765.6699680577,31772.124463928405,7,0,1,31723.000000000004,42229020,651000002770,F107,West
3805,32,31809.124463928405,31809.124463928405,7,0,0,31779.000000000004,42229020,651000002770,F107,West
18107,33,31843.124463928405,31849.804919416165,8,1,0,31848.000000000004,42229020,651000002770,F107,West
3807,34,31863.804919416165,31863.804919416165,8,0,0,31894.000000000004,42229020,651000002770,F107,West
3808,35,31888.804919416165,31896.234163368423,6,0,2,31957.000000000004,42229020,651000002770,F107,West
3809,36,31934.234163368423,31943.833912366255,5,1,2,32013.000000000004,42229020,651000002770,F107,West
3810,37,31982.833912366255,31982.833912366255,5,0,0,32072.000000000004,42229020,651000002770,F107,West
3811,38,32031.833912366255,32031.833912366255,5,0,0,32111.000000000004,42229020,651000002770,F107,West
3812,39,32051.833912366255,32057.6291768456,4,0,1,32155.000000000004,42229020,651000002770,F107,West
3813,40,32078.6291768456,32078.6291768456,4,0,0,32199.000000000004,42229020,651000002770,F107,West
3814,41,32098.6291768456,32098.6291768456,4,0,0,32246.000000000004,42229020,651000002770,F107,West
3815,42,32156.6291768456,32156.6291768456,4,0,0,32280.000000000004,42229020,651000002770,F107,West
3816,43,32183.6291768456,32183.6291768456,4,0,0,32332.000000000004,42229020,651000002770,F107,West
17133,44,32207.6291768456,32215.002623045708,5,1,0,32376.000000000004,42229020,651000002770,F107,West
3818,45,32246.002623045708,32253.352152771935,6,1,0,32425.000000000004,42229020,651000002770,F107,West
3819,46,32326.352152771935,32326.352152771935,6,0,0,32464.000000000004,42229020,651000002770,F107,West
3820,47,32355.352152771935,32355.352152771935,6,0,0,32515.000000000004,42229020,651000002770,F107,West
3821,48,32377.352152771935,32377.352152771935,6,0,0,32561.000000000004,42229020,651000002770,F107,West
3823,49,32411.352152771935,32411.352152771935,6,0,0,32649.000000000004,42229020,651000002770,F107,West
17038,50,32459.352152771935,32471.415576967993,6,2,2,32713.000000000004,42229020,651000002770,F107,West
14102,51,32563.040576967993,32563.040576967993,0,0,6,32730.000000000004,42229020,651000002770,F107,West
14102,1,21488.8773847663,21495.406769851208,1,1,0,21420.0,10141020,651000002767,F108,East
3725,2,21516.406769851208,21516.406769851208,1,0,0,21441.0,10141020,651000002767,F108,East
3726,3,21585.87615760631,21585.87615760631,1,0,0,21467.0,10141020,651000002767,F108,East
3728,4,21614.87615760631,21623.74941578818,3,2,0,21507.0,10141020,651000002767,F108,East
3729,5,21671.74941578818,21671.74941578818,3,0,0,21557.0,10141020,651000002767,F108,East
3730,6,21693.74941578818,21693.74941578818,3,0,0,21587.0,10141020,651000002767,F108,East
3731,7,21712.74941578818,21712.74941578818,3,0,0,21619.0,10141020,651000002767,F108,East
3732,8,21747.74941578818,21747.74941578818,3,0,0,21653.0,10141020,651000002767,F108,East
3733,9,21792.74941578818,21798.57173843808,2,0,1,21710.0,10141020,651000002767,F108,East
3734,10,21837.57173843808,21837.57173843808,2,0,0,21755.0,10141020,651000002767,F108,East
17475,11,21917.57173843808,21917.57173843808,2,0,0,21818.0,10141020,651000002767,F108,East
17476,12,21936.57173843808,21936.57173843808,2,0,0,21850.0,10141020,651000002767,F108,East
3737,13,21952.57173843808,21952.57173843808,2,0,0,21887.0,10141020,651000002767,F108,East
18607,14,22005.57173843808,22011.84047960794,3,1,0,21943.0,10141020,651000002767,F108,East
3739,15,22060.84047960794,22060.84047960794,3,0,0,21972.0,10141020,651000002767,F108,East
18106,16,22142.84047960794,22153.96192010851,6,3,0,22026.0,10141020,651000002767,F108,East
3741,17,22181.96192010851,22193.63854058708,9,3,0,22067.0,10141020,651000002767,F108,East
3742,18,22226.63854058708,22226.63854058708,9,0,0,22132.0,10141020,651000002767,F108,East
3743,19,22268.63854058708,22268.63854058708,9,0,0,22183.0,10141020,651000002767,F108,East
3744,20,22314.63854058708,22324.062511942506,11,2,0,22247.0,10141020,651000002767,F108,East
3745,21,22368.062511942506,22368.062511942506,11,0,0,22301.0,10141020,651000002767,F108,East
3746,22,22436.062511942506,22457.877029632382,5,2,8,22369.0,10141020,651000002767,F108,East
3747,23,22483.877029632382,22483.877029632382,5,0,0,22409.0,10141020,651000002767,F108,East
3748,24,22506.877029632382,22506.877029632382,5,0,0,22469.0,10141020,651000002767,F108,East
3749,25,22538.877029632382,22545.641822934398,6,1,0,22532.0,10141020,651000002767,F108,East
3750,26,22595.641822934398,22595.641822934398,6,0,0,22592.0,10141020,651000002767,F108,East
3752,27,22639.641822934398,22639.641822934398,6,0,0,22688.0,10141020,651000002767,F108,East
3753,28,22662.641822934398,22662.641822934398,6,0,0,22751.0,10141020,651000002767,F108,East
17251,29,22790.641822934398,22797.046141993003,7,1,0,22817.0,10141020,651000002767,F108,East
3755,30,22822.046141993003,22822.046141993003,7,0,0,22853.0,10141020,651000002767,F108,East
3756,31,22965.046141993003,22965.046141993003,7,0,0,22910.0,10141020,651000002767,F108,East
3757,32,23027.046141993003,23027.046141993003,7,0,0,22970.0,10141020,651000002767,F108,East
17249,33,23055.046141993003,23055.046141993003,7,0,0,23032.0,10141020,651000002767,F108,East
3759,34,23075.046141993003,23075.046141993003,7,0,0,23070.0,10141020,651000002767,F108,East
3760,35,23144.046141993003,23144.046141993003,7,0,0,23120.0,10141020,651000002767,F108,East
17606,36,23225.046141993003,23225.046141993003,7,0,0,23192.0,10141020,651000002767,F108,East
3762,37,23251.046141993003,23257.586935384224,6,0,1,23239.0,10141020,651000002767,F108,East
3764,38,23334.586935384224,23334.586935384224,6,0,0,23295.0,10141020,651000002767,F108,East
3765,39,23386.729792527083,23386.729792527083,6,0,0,23333.0,10141020,651000002767,F108,East
4908,40,23535.09564618562,23541.960067111777,5,0,1,23455.0,10141020,651000002767,F108,East
4910,41,23639.960067111777,23639.960067111777,5,0,0,23521.0,10141020,651000002767,F108,East
4912,42,23689.960067111777,23689.960067111777,5,0,0,23574.0,10141020,651000002767,F108,East
18580,43,23764.960067111777,23781.55328881006,2,2,5,23621.0,10141020,651000002767,F108,East
15343,44,23885.55328881006,23885.55328881006,2,0,0,23693.0,10141020,651000002767,F108,East
5418,45,23988.55328881006,23988.55328881006,2,0,0,23723.0,10141020,651000002767,F108,East
3771,46,24051.55328881006,24051.55328881006,2,0,0,23778.0,10141020,651000002767,F108,East
16192,47,24105.55328881006,24112.296499550655,1,0,1,23806.0,10141020,651000002767,F108,East
2363,48,24251.296499550655,24251.296499550655,1,0,0,23873.0,10141020,651000002767,F108,East
3773,49,24408.296499550655,24408.296499550655,0,0,1,24030.0,10141020,651000002767,F108,East
3773,1,24414.879684481944,24421.917030860586,1,1,0,24300.0,8564020,651000002767,F108,West
3774,2,24442.917030860586,24442.917030860586,1,0,0,24321.0,8564020,651000002767,F108,West
3775,3,24456.917030860586,24456.917030860586,1,0,0,24357.0,8564020,651000002767,F108,West
3776,4,24533.917030860586,24533.917030860586,1,0,0,24436.0,8564020,651000002767,F108,West
3777,5,24555.917030860586,24555.917030860586,1,0,0,24473.0,8564020,651000002767,F108,West
14582,6,24640.917030860586,24647.64003257057,2,1,0,24528.0,8564020,651000002767,F108,West
15461,7,24676.64003257057,24685.93539930621,4,2,0,24558.0,8564020,651000002767,F108,West
18393,8,24733.93539930621,24733.93539930621,4,0,0,24628.0,8564020,651000002767,F108,West
5348,9,24756.93539930621,24763.723218664076,5,1,0,24665.0,8564020,651000002767,F108,West
4941,10,24872.723218664076,24872.723218664076,5,0,0,24728.0,8564020,651000002767,F108,West
4943,11,24933.723218664076,24933.723218664076,5,0,0,24781.0,8564020,651000002767,F108,West
4945,12,24978.723218664076,24978.723218664076,5,0,0,24829.0,8564020,651000002767,F108,West
4947,13,25017.723218664076,25026.729817900046,7,2,0,24880.0,8564020,651000002767,F108,West
17247,14,25119.729817900046,25126.050128138722,8,1,0,25001.0,8564020,651000002767,F108,West
3787,15,25161.050128138722,25161.050128138722,8,0,0,25049.0,8564020,651000002767,F108,West
3788,16,25220.050128138722,25220.050128138722,8,0,0,25079.0,8564020,651000002767,F108,West
17603,17,25259.050128138722,25265.161868424897,7,0,1,25127.0,8564020,651000002767,F108,West
17604,18,25298.161868424897,25305.138773545517,8,1,0,25178.0,8564020,651000002767,F108,West
3791,19,25330.138773545517,25330.138773545517,8,0,0,25213.0,8564020,651000002767,F108,West
3792,20,25358.138773545517,25358.138773545517,8,0,0,25253.0,8564020,651000002767,F108,West
17246,21,25391.138773545517,25391.138773545517,8,0,0,25307.0,8564020,651000002767,F108,West
3794,22,25487.138773545517,25496.097582844308,10,2,0,25344.0,8564020,651000002767,F108,West
3795,23,25551.097582844308,25551.097582844308,10,0,0,25405.0,8564020,651000002767,F108,West
17245,24,25611.097582844308,25611.097582844308,10,0,0,25450.0,8564020,651000002767,F108,West
18352,25,25637.097582844308,25637.097582844308,10,0,0,25500.0,8564020,651000002767,F108,West
15931,26,25679.097582844308,25679.097582844308,10,0,0,25547.0,8564020,651000002767,F108,West
15948,27,25737.097582844308,25743.60649447193,11,1,0,25641.0,8564020,651000002767,F108,West
3801,28,25765.60649447193,25765.60649447193,11,0,0,25685.0,8564020,651000002767,F108,West
3802,29,25890.60649447193,25900.190727680343,13,2,0,25738.0,8564020,651000002767,F108,West
3803,30,25926.190727680343,25926.190727680343,13,0,0,25794.0,8564020,651000002767,F108,West
3804,31,25998.190727680343,26009.65364015474,16,3,0,25843.0,8564020,651000002767,F108,West
3805,32,26083.65364015474,26092.237017984502,18,2,0,25899.0,8564020,651000002767,F108,West
18107,33,26235.237017984502,26243.576800723058,20,2,0,25968.0,8564020,651000002767,F108,West
3807,34,26347.576800723058,26354.1457077762,21,1,0,26014.0,8564020,651000002767,F108,West
3808,35,26373.1457077762,26381.56880293801,21,1,1,26077.0,8564020,651000002767,F108,West
3809,36,26475.56880293801,26490.31137287919,23,4,2,26133.0,8564020,651000002767,F108,West
3810,37,26592.31137287919,26611.035403300135,21,3,5,26192.0,8564020,651000002767,F108,West
3811,38,26668.035403300135,26668.035403300135,21,0,0,26231.0,8564020,651000002767,F108,West
3812,39,26701.035403300135,26709.24973621021,23,2,0,26275.0,8564020,651000002767,F108,West
3813,40,26766.24973621021,26766.24973621021,23,0,0,26319.0,8564020,651000002767,F108,West
3814,41,26799.24973621021,26799.24973621021,23,0,0,26366.0,8564020,651000002767,F108,West
3815,42,26859.24973621021,26866.470067833223,24,1,0,26400.0,8564020,651000002767,F108,West
3816,43,26899.470067833223,26899.470067833223,24,0,0,26452.0,8564020,651000002767,F108,West
17133,44,26921.470067833223,26921.470067833223,24,0,0,26496.0,8564020,651000002767,F108,West
3818,45,26996.470067833223,27003.311300345777,23,0,1,26545.0,8564020,651000002767,F108,West
3819,46,27059.311300345777,27059.311300345777,23,0,0,26581.0,8564020,651000002767,F108,West
3820,47,27081.311300345777,27081.311300345777,23,0,0,26627.0,8564020,651000002767,F108,West
3821,48,27151.311300345777,27151.311300345777,23,0,0,26668.0,8564020,651000002767,F108,West
3823,49,27202.311300345777,27202.311300345777,23,0,0,26747.0,8564020,651000002767,F108,West
