stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
18393,7,23595.239866370328,23602.43355768957,4,1,0,23525.0,24619020,651000002763,F105,West
5348,8,23619.43355768957,23619.43355768957,4,0,0,23559.0,24619020,651000002763,F105,West
4941,9,23658.43355768957,23670.5710782915,4,2,2,23617.0,24619020,651000002763,F105,West
4943,10,23743.5710782915,23752.458877987436,6,2,0,23668.0,24619020,651000002763,F105,West
4945,11,23784.458877987436,23784.458877987436,6,0,0,23714.0,24619020,651000002763,F105,West
4947,12,23844.458877987436,23850.75814872606,7,1,0,23763.0,24619020,651000002763,F105,West
17247,13,23954.75814872606,23954.75814872606,7,0,0,23878.0,24619020,651000002763,F105,West
3787,14,23987.75814872606,23987.75814872606,7,0,0,23924.0,24619020,651000002763,F105,West
3788,15,24016.75814872606,24016.75814872606,7,0,0,23952.0,24619020,651000002763,F105,West
17603,16,24075.75814872606,24081.9255041137,8,1,0,23998.0,24619020,651000002763,F105,West
17604,17,24106.9255041137,24114.017855155478,7,0,1,24046.0,24619020,651000002763,F105,West
3791,18,24129.017855155478,24129.017855155478,7,0,0,24079.0,24619020,651000002763,F105,West
3792,19,24169.017855155478,24169.017855155478,7,0,0,24118.0,24619020,651000002763,F105,West
17246,20,24196.017855155478,24196.017855155478,7,0,0,24169.0,24619020,651000002763,F105,West
3794,21,24234.017855155478,24234.017855155478,7,0,0,24204.0,24619020,651000002763,F105,West
3795,22,24279.017855155478,24279.017855155478,7,0,0,24258.0,24619020,651000002763,F105,West
17245,23,24305.017855155478,24305.017855155478,7,0,0,24297.0,24619020,651000002763,F105,West
18352,24,24330.017855155478,24330.017855155478,7,0,0,24341.0,24619020,651000002763,F105,West
15931,25,24353.017855155478,24353.017855155478,7,0,0,24382.0,24619020,651000002763,F105,West
15948,26,24400.017855155478,24400.017855155478,7,0,0,24465.0,24619020,651000002763,F105,West
3801,27,24434.017855155478,24441.92412668701,7,1,1,24503.0,24619020,651000002763,F105,West
3802,28,24482.92412668701,24491.829400335344,7,1,1,24550.0,24619020,651000002763,F105,West
3803,29,24537.829400335344,24537.829400335344,7,0,0,24599.0,24619020,651000002763,F105,West
3804,30,24596.829400335344,24604.88140885748,7,1,1,24642.0,24619020,651000002763,F105,West
3805,31,24642.88140885748,24649.428459797753,8,1,0,24693.0,24619020,651000002763,F105,West
18107,32,24696.428459797753,24696.428459797753,8,0,0,24757.0,24619020,651000002763,F105,West
3807,33,24724.428459797753,24733.413207321035,9,2,1,24799.0,24619020,651000002763,F105,West
3808,34,24788.413207321035,24795.655478803328,10,1,0,24857.0,24619020,651000002763,F105,West
3809,35,24914.655478803328,24920.959144236258,9,0,1,24908.0,24619020,651000002763,F105,West
3810,36,24970.959144236258,24976.765726797625,8,0,1,24962.0,24619020,651000002763,F105,West
3811,37,24998.765726797625,24998.765726797625,8,0,0,24998.0,24619020,651000002763,F105,West
3812,38,25047.765726797625,25054.658401442804,9,1,0,25038.0,24619020,651000002763,F105,West
3813,39,25081.658401442804,25081.658401442804,9,0,0,25078.0,24619020,651000002763,F105,West
3814,40,25128.658401442804,25128.658401442804,9,0,0,25121.0,24619020,651000002763,F105,West
3815,41,25171.658401442804,25171.658401442804,9,0,0,25153.0,24619020,651000002763,F105,West
3816,42,25202.658401442804,25202.658401442804,9,0,0,25200.0,24619020,651000002763,F105,West
17133,43,25300.658401442804,25300.658401442804,9,0,0,25240.0,24619020,651000002763,F105,West
3818,44,25320.658401442804,25320.658401442804,9,0,0,25285.0,24619020,651000002763,F105,West
3819,45,25374.183401442806,25374.183401442806,9,0,0,25317.0,24619020,651000002763,F105,West
3820,46,25405.573645345245,25412.001343828106,10,1,0,25358.0,24619020,651000002763,F105,West
3821,47,25449.001343828106,25449.001343828106,10,0,0,25395.0,24619020,651000002763,F105,West
3823,48,25489.001343828106,25489.001343828106,10,0,0,25465.0,24619020,651000002763,F105,West
17038,49,25548.001343828106,25568.2242204495,0,0,10,25517.0,24619020,651000002763,F105,West
14102,50,25581.2242204495,25581.2242204495,0,0,0,25530.0,24619020,651000002763,F105,West
14102,0,26280.0,26299.461673860576,7,7,0,26280.0,4712020,651000002763,F105,East
3725,1,26323.461673860576,26323.461673860576,7,0,0,26304.0,4712020,651000002763,F105,East
3726,2,26353.461673860576,26360.913725037364,8,1,0,26333.0,4712020,651000002763,F105,East
3728,3,26396.913725037364,26403.63601674513,9,1,0,26378.0,4712020,651000002763,F105,East
3729,4,26480.63601674513,26480.63601674513,9,0,0,26434.0,4712020,651000002763,F105,East
3730,5,26510.63601674513,26510.63601674513,9,0,0,26468.0,4712020,651000002763,F105,East
3731,6,26532.63601674513,26532.63601674513,9,0,0,26504.0,4712020,651000002763,F105,East
3732,7,26642.63601674513,26642.63601674513,9,0,0,26542.0,4712020,651000002763,F105,East
3733,8,26704.63601674513,26704.63601674513,9,0,0,26604.0,4712020,651000002763,F105,East
3734,9,26781.63601674513,26788.25159563072,10,1,0,26653.0,4712020,651000002763,F105,East
17475,10,26905.25159563072,26915.320335253706,9,1,2,26722.0,4712020,651000002763,F105,East
17476,11,26939.320335253706,26939.320335253706,9,0,0,26756.0,4712020,651000002763,F105,East
3737,12,26961.320335253706,26968.18912667539,10,1,0,26796.0,4712020,651000002763,F105,East
18607,13,27008.18912667539,27016.589664570176,12,2,0,26856.0,4712020,651000002763,F105,East
3739,14,27045.589664570176,27052.606463652803,13,1,0,26888.0,4712020,651000002763,F105,East
18106,15,27202.606463652803,27220.870864157958,18,6,1,26947.0,4712020,651000002763,F105,East
3741,16,27248.870864157958,27261.6043708072,22,4,0,26995.0,4712020,651000002763,F105,East
3742,17,27293.6043708072,27307.006986404256,26,4,0,27070.0,4712020,651000002763,F105,East
3743,18,27339.006986404256,27348.45272564114,25,1,2,27130.0,4712020,651000002763,F105,East
3744,19,27418.45272564114,27429.663201354826,28,3,0,27205.0,4712020,651000002763,F105,East
3745,20,27482.663201354826,27493.46061664444,29,2,1,27268.0,4712020,651000002763,F105,East
3746,21,27585.46061664444,27626.624925367894,13,3,19,27348.0,4712020,651000002763,F105,East
3747,22,27660.624925367894,27667.889417912775,14,1,0,27393.0,4712020,651000002763,F105,East
3748,23,27715.889417912775,27726.603735001157,15,2,1,27459.0,4712020,651000002763,F105,East
3749,24,27772.603735001157,27785.597634077993,19,4,0,27529.0,4712020,651000002763,F105,East
3750,25,27846.597634077993,27857.3069957315,20,2,1,27595.0,4712020,651000002763,F105,East
3752,26,27901.3069957315,27907.551627810833,19,0,1,27702.0,4712020,651000002763,F105,East
3753,27,27957.551627810833,27957.551627810833,19,0,0,27772.0,4712020,651000002763,F105,East
17251,28,27990.551627810833,27999.196480931216,21,2,0,27845.0,4712020,651000002763,F105,East
3755,29,28025.196480931216,28025.196480931216,21,0,0,27886.0,4712020,651000002763,F105,East
3756,30,28056.196480931216,28071.303402639227,17,1,5,27948.0,4712020,651000002763,F105,East
3757,31,28117.303402639227,28123.21172744044,16,0,1,28014.0,4712020,651000002763,F105,East
17249,32,28168.21172744044,28168.21172744044,16,0,0,28082.0,4712020,651000002763,F105,East
3759,33,28230.21172744044,28236.701891418463,17,1,0,28122.0,4712020,651000002763,F105,East
3760,34,28328.701891418463,28350.655505846233,11,2,8,28177.0,4712020,651000002763,F105,East
17606,35,28485.655505846233,28485.655505846233,11,0,0,28255.0,4712020,651000002763,F105,East
3762,36,28540.655505846233,28547.547512999936,12,1,0,28305.0,4712020,651000002763,F105,East
3764,37,28592.547512999936,28601.03352375216,14,2,0,28366.0,4712020,651000002763,F105,East
3765,38,28647.03352375216,28647.03352375216,14,0,0,28407.0,4712020,651000002763,F105,East
4908,39,28852.03352375216,28858.021995684605,13,0,1,28539.0,4712020,651000002763,F105,East
4910,40,28924.021995684605,28933.111880722947,13,1,1,28611.0,4712020,651000002763,F105,East
4912,41,28980.111880722947,28989.541661920826,10,0,3,28668.0,4712020,651000002763,F105,East
18580,42,29021.541661920826,29043.647759662155,1,1,10,28719.0,4712020,651000002763,F105,East
15343,43,29156.647759662155,29156.647759662155,1,0,0,28805.0,4712020,651000002763,F105,East
5418,44,29186.647759662155,29186.647759662155,1,0,0,28842.0,4712020,651000002763,F105,East
3771,45,29250.647759662155,29250.647759662155,1,0,0,28910.0,4712020,651000002763,F105,East
16192,46,29309.647759662155,29309.647759662155,1,0,0,28944.0,4712020,651000002763,F105,East
2363,47,29400.647759662155,29400.647759662155,1,0,0,29026.0,4712020,651000002763,F105,East
3773,48,29594.647759662155,29594.647759662155,0,0,1,29220.0,4712020,651000002763,F105,East
14102,0,20918.818329498066,20927.697406599807,2,2,0,20880.0,44567020,651000002770,F107,East
3725,1,20948.697406599807,20956.250589602878,3,1,0,20901.0,44567020,651000002770,F107,East
3726,2,21091.250589602878,21091.250589602878,3,0,0,20927.0,44567020,651000002770,F107,East
3728,3,21112.250589602878,21119.17306894763,4,1,0,20967.0,44567020,651000002770,F107,East
3729,4,21142.17306894763,21142.17306894763,4,0,0,21017.0,44567020,651000002770,F107,East
3730,5,21160.17306894763,21160.17306894763,4,0,0,21047.0,44567020,651000002770,F107,East
3731,6,21177.17306894763,21177.17306894763,4,0,0,21079.0,44567020,651000002770,F107,East
3732,7,21222.17306894763,21222.17306894763,4,0,0,21113.0,44567020,651000002770,F107,East
3733,8,21241.17306894763,21249.50252500624,4,1,1,21170.0,44567020,651000002770,F107,East
3734,9,21269.50252500624,21275.473434286883,3,0,1,21215.0,44567020,651000002770,F107,East
17475,10,21336.473434286883,21336.473434286883,3,0,0,21278.0,44567020,651000002770,F107,East
17476,11,21353.473434286883,21353.473434286883,3,0,0,21310.0,44567020,651000002770,F107,East
3737,12,21370.473434286883,21370.473434286883,3,0,0,21347.0,44567020,651000002770,F107,East
18607,13,21405.473434286883,21405.473434286883,3,0,0,21403.0,44567020,651000002770,F107,East
3739,14,21433.473434286883,21433.473434286883,3,0,0,21432.0,44567020,651000002770,F107,East
18106,15,21538.473434286883,21547.880969232923,5,2,0,21486.0,44567020,651000002770,F107,East
3741,16,21579.880969232923,21586.191018850514,6,1,0,21527.0,44567020,651000002770,F107,East
3742,17,21646.191018850514,21656.756144752602,5,1,2,21592.0,44567020,651000002770,F107,East
3743,18,21697.756144752602,21714.416493256023,9,5,1,21643.0,44567020,651000002770,F107,East
3744,19,21744.416493256023,21753.086775081825,11,2,0,21707.0,44567020,651000002770,F107,East
3745,20,21787.086775081825,21793.160195256904,10,0,1,21761.0,44567020,651000002770,F107,East
3746,21,21841.160195256904,21860.775435361473,3,1,8,21829.0,44567020,651000002770,F107,East
3747,22,21895.775435361473,21895.775435361473,3,0,0,21869.0,44567020,651000002770,F107,East
3748,23,21941.619879805916,21941.619879805916,3,0,0,21929.0,44567020,651000002770,F107,East
3749,24,21992.778970715008,21992.778970715008,3,0,0,21992.0,44567020,651000002770,F107,East
3750,25,22027.778970715008,22027.778970715008,3,0,0,22052.0,44567020,651000002770,F107,East
3752,26,22071.778970715008,22071.778970715008,3,0,0,22148.0,44567020,651000002770,F107,East
3753,27,22093.778970715008,22093.778970715008,3,0,0,22211.0,44567020,651000002770,F107,East
17251,28,22159.778970715008,22159.778970715008,3,0,0,22277.0,44567020,651000002770,F107,East
3755,29,22180.778970715008,22180.778970715008,3,0,0,22313.0,44567020,651000002770,F107,East
3756,30,22214.778970715008,22221.380939358263,2,0,1,22370.0,44567020,651000002770,F107,East
3757,31,22283.380939358263,22283.380939358263,2,0,0,22430.0,44567020,651000002770,F107,East
17249,32,22381.380939358263,22381.380939358263,2,0,0,22492.0,44567020,651000002770,F107,East
3759,33,22401.380939358263,22401.380939358263,2,0,0,22530.0,44567020,651000002770,F107,East
3760,34,22507.380939358263,22507.380939358263,2,0,0,22580.0,44567020,651000002770,F107,East
17606,35,22576.380939358263,22576.380939358263,2,0,0,22652.0,44567020,651000002770,F107,East
3762,36,22596.380939358263,22603.944666980915,0,0,2,22699.0,44567020,651000002770,F107,East
3764,37,22631.944666980915,22631.944666980915,0,0,0,22755.0,44567020,651000002770,F107,East
3765,38,22750.944666980915,22750.944666980915,0,0,0,22793.0,44567020,651000002770,F107,East
4908,39,22899.944666980915,22907.176448098628,1,1,0,22915.0,44567020,651000002770,F107,East
4910,40,22946.176448098628,22946.176448098628,1,0,0,22981.0,44567020,651000002770,F107,East
4912,41,22990.176448098628,22990.176448098628,1,0,0,23034.0,44567020,651000002770,F107,East
18580,42,23024.176448098628,23030.363509312938,0,0,1,23081.0,44567020,651000002770,F107,East
15343,43,23074.363509312938,23074.363509312938,0,0,0,23153.0,44567020,651000002770,F107,East
5418,44,23137.363509312938,23137.363509312938,0,0,0,23183.0,44567020,651000002770,F107,East
3771,45,23187.363509312938,23187.363509312938,0,0,0,23238.0,44567020,651000002770,F107,East
16192,46,23237.363509312938,23237.363509312938,0,0,0,23266.0,44567020,651000002770,F107,East
2363,47,23308.363509312938,23308.363509312938,0,0,0,23333.0,44567020,651000002770,F107,East
3773,48,23465.363509312938,23465.363509312938,0,0,0,23490.0,44567020,651000002770,F107,East
3773,0,23760.0,23760.0,0,0,0,23760.0,44814020,651000002770,F107,West
3774,1,23781.0,23781.0,0,0,0,23781.0,44814020,651000002770,F107,West
3775,2,23795.0,23795.0,0,0,0,23817.0,44814020,651000002770,F107,West
3776,3,23858.0,23866.491617851796,2,2,0,23896.0,44814020,651000002770,F107,West
3777,4,23884.491617851796,23884.491617851796,2,0,0,23933.0,44814020,651000002770,F107,West
14582,5,23967.491617851796,23976.41825581951,4,2,0,23988.0,44814020,651000002770,F107,West
15461,6,24013.41825581951,24020.060263532992,5,1,0,24018.0,44814020,651000002770,F107,West
18393,7,24067.060263532992,24067.060263532992,5,0,0,24088.0,44814020,651000002770,F107,West
5348,8,24105.060263532992,24105.060263532992,5,0,0,24125.0,44814020,651000002770,F107,West
4941,9,24193.060263532992,24207.498209485144,4,2,3,24187.0,44814020,651000002770,F107,West
4943,10,24258.498209485144,24258.498209485144,4,0,0,24238.0,44814020,651000002770,F107,West
4945,11,24294.498209485144,24294.498209485144,4,0,0,24284.0,44814020,651000002770,F107,West
4947,12,24348.498209485144,24356.08586722951,5,1,0,24333.0,44814020,651000002770,F107,West
17247,13,24464.08586722951,24464.08586722951,5,0,0,24448.0,44814020,651000002770,F107,West
3787,14,24496.08586722951,24496.08586722951,5,0,0,24494.0,44814020,651000002770,F107,West
3788,15,24548.08586722951,24554.44139544965,4,0,1,24522.0,44814020,651000002770,F107,West
17603,16,24609.44139544965,24609.44139544965,4,0,0,24568.0,44814020,651000002770,F107,West
17604,17,24648.44139544965,24654.07508670614,3,0,1,24616.0,44814020,651000002770,F107,West
3791,18,24677.07508670614,24677.07508670614,3,0,0,24649.0,44814020,651000002770,F107,West
3792,19,24712.07508670614,24712.07508670614,3,0,0,24688.0,44814020,651000002770,F107,West
17246,20,24745.07508670614,24745.07508670614,3,0,0,24739.0,44814020,651000002770,F107,West
3794,21,24846.07508670614,24846.07508670614,3,0,0,24774.0,44814020,651000002770,F107,West
3795,22,24875.07508670614,24875.07508670614,3,0,0,24832.0,44814020,651000002770,F107,West
17245,23,24943.07508670614,24943.07508670614,3,0,0,24873.0,44814020,651000002770,F107,West
18352,24,24969.07508670614,24969.07508670614,3,0,0,24920.0,44814020,651000002770,F107,West
15931,25,24993.07508670614,24993.07508670614,3,0,0,24964.0,44814020,651000002770,F107,West
15948,26,25042.07508670614,25048.31898849048,4,1,0,25053.0,44814020,651000002770,F107,West
3801,27,25073.31898849048,25073.31898849048,4,0,0,25094.0,44814020,651000002770,F107,West
3802,28,25157.31898849048,25157.31898849048,4,0,0,25144.0,44814020,651000002770,F107,West
3803,29,25222.31898849048,25229.781204287723,5,1,0,25196.0,44814020,651000002770,F107,West
3804,30,25293.781204287723,25308.53371889632,8,4,1,25242.0,44814020,651000002770,F107,West
3805,31,25352.53371889632,25352.53371889632,8,0,0,25293.0,44814020,651000002770,F107,West
18107,32,25415.53371889632,25422.534183892694,9,1,0,25357.0,44814020,651000002770,F107,West
3807,33,25459.534183892694,25468.126506177996,11,2,0,25399.0,44814020,651000002770,F107,West
3808,34,25516.126506177996,25526.770038764313,12,2,1,25457.0,44814020,651000002770,F107,West
3809,35,25635.770038764313,25646.852571537715,13,2,1,25508.0,44814020,651000002770,F107,West
3810,36,25724.852571537715,25736.66227063698,9,0,4,25562.0,44814020,651000002770,F107,West
3811,37,25760.66227063698,25760.66227063698,9,0,0,25601.0,44814020,651000002770,F107,West
3812,38,25788.66227063698,25788.66227063698,9,0,0,25645.0,44814020,651000002770,F107,West
3813,39,25809.66227063698,25815.814645909923,10,1,0,25689.0,44814020,651000002770,F107,West
3814,40,25852.214645909924,25859.338687147112,11,1,0,25736.0,44814020,651000002770,F107,West
3815,41,25916.42692244123,25923.349463619405,12,1,0,25770.0,44814020,651000002770,F107,West
3816,42,25953.349463619405,25953.349463619405,12,0,0,25822.0,44814020,651000002770,F107,West
17133,43,25979.349463619405,25979.349463619405,12,0,0,25866.0,44814020,651000002770,F107,West
3818,44,26007.349463619405,26014.101473756844,11,0,1,25915.0,44814020,651000002770,F107,West
3819,45,26040.101473756844,26040.101473756844,11,0,0,25947.0,44814020,651000002770,F107,West
3820,46,26065.101473756844,26065.101473756844,11,0,0,25988.0,44814020,651000002770,F107,West
3821,47,26125.101473756844,26125.101473756844,11,0,0,26025.0,44814020,651000002770,F107,West
3823,48,26187.101473756844,26187.101473756844,11,0,0,26095.0,44814020,651000002770,F107,West
17038,49,26298.101473756844,26320.668327950592,0,0,11,26147.0,44814020,651000002770,F107,West
14102,50,26333.668327950592,26333.668327950592,0,0,0,26160.0,44814020,651000002770,F107,West
14102,0,26730.0,26746.854398418844,7,7,0,26730.0,4487020,651000002770,F107,East
3725,1,26770.854398418844,26770.854398418844,7,0,0,26754.0,4487020,651000002770,F107,East
3726,2,26821.854398418844,26835.158179322647,11,4,0,26783.0,4487020,651000002770,F107,East
3728,3,26864.158179322647,26864.158179322647,11,0,0,26828.0,4487020,651000002770,F107,East
3729,4,26946.158179322647,26946.158179322647,11,0,0,26884.0,4487020,651000002770,F107,East
3730,5,26970.158179322647,26970.158179322647,11,0,0,26918.0,4487020,651000002770,F107,East
3731,6,26998.158179322647,26998.158179322647,11,0,0,26954.0,4487020,651000002770,F107,East
3732,7,27069.158179322647,27075.709372518577,10,0,1,26992.0,4487020,651000002770,F107,East
3733,8,27097.709372518577,27097.709372518577,10,0,0,27054.0,4487020,651000002770,F107,East
3734,9,27134.709372518577,27134.709372518577,10,0,0,27103.0,4487020,651000002770,F107,East
17475,10,27241.709372518577,27254.433492038217,10,2,2,27172.0,4487020,651000002770,F107,East
17476,11,27270.433492038217,27270.433492038217,10,0,0,27206.0,4487020,651000002770,F107,East
3737,12,27306.433492038217,27306.433492038217,10,0,0,27246.0,4487020,651000002770,F107,East
18607,13,27353.433492038217,27360.51816670909,11,1,0,27306.0,4487020,651000002770,F107,East
3739,14,27409.51816670909,27409.51816670909,11,0,0,27338.0,4487020,651000002770,F107,East
18106,15,27529.51816670909,27529.51816670909,11,0,0,27397.0,4487020,651000002770,F107,East
3741,16,27608.51816670909,27614.779556194084,12,1,0,27445.0,4487020,651000002770,F107,East
3742,17,27684.779556194084,27693.78267252827,14,2,0,27520.0,4487020,651000002770,F107,East
3743,18,27768.78267252827,27778.11563280032,16,2,0,27580.0,4487020,651000002770,F107,East
3744,19,27847.11563280032,27853.900665696045,17,1,0,27655.0,4487020,651000002770,F107,East
3745,20,27984.900665696045,27984.900665696045,17,0,0,27718.0,4487020,651000002770,F107,East
3746,21,28060.900665696045,28092.239288192653,14,7,10,27798.0,4487020,651000002770,F107,East
3747,22,28139.239288192653,28139.239288192653,14,0,0,27843.0,4487020,651000002770,F107,East
3748,23,28180.239288192653,28190.643611796495,13,1,2,27909.0,4487020,651000002770,F107,East
3749,24,28248.643611796495,28256.68921268951,13,1,1,27979.0,4487020,651000002770,F107,East
3750,25,28277.68921268951,28286.508945710248,15,2,0,28045.0,4487020,651000002770,F107,East
3752,26,28325.508945710248,28325.508945710248,15,0,0,28152.0,4487020,651000002770,F107,East
3753,27,28349.508945710248,28349.508945710248,15,0,0,28222.0,4487020,651000002770,F107,East
17251,28,28373.508945710248,28373.508945710248,15,0,0,28295.0,4487020,651000002770,F107,East
3755,29,28393.508945710248,28393.508945710248,15,0,0,28336.0,4487020,651000002770,F107,East
3756,30,28426.508945710248,28436.7624709458,12,0,3,28398.0,4487020,651000002770,F107,East
3757,31,28485.7624709458,28485.7624709458,12,0,0,28464.0,4487020,651000002770,F107,East
17249,32,28531.7624709458,28531.7624709458,12,0,0,28532.0,4487020,651000002770,F107,East
3759,33,28564.7624709458,28564.7624709458,12,0,0,28572.0,4487020,651000002770,F107,East
3760,34,28596.7624709458,28603.62471006139,11,0,1,28627.0,4487020,651000002770,F107,East
17606,35,28718.62471006139,28728.567203544993,8,0,3,28705.0,4487020,651000002770,F107,East
3762,36,28754.567203544993,28761.713089598623,9,1,0,28755.0,4487020,651000002770,F107,East
3764,37,28825.713089598623,28832.868557549493,10,1,0,28816.0,4487020,651000002770,F107,East
3765,38,28895.868557549493,28895.868557549493,10,0,0,28857.0,4487020,651000002770,F107,East
4908,39,29052.868557549493,29060.686605840812,8,0,2,28989.0,4487020,651000002770,F107,East
4910,40,29127.686605840812,29135.978166853103,8,1,1,29061.0,4487020,651000002770,F107,East
4912,41,29176.978166853103,29183.185233373526,7,0,1,29118.0,4487020,651000002770,F107,East
18580,42,29220.185233373526,29232.708107476872,2,0,5,29169.0,4487020,651000002770,F107,East
15343,43,29327.708107476872,29327.708107476872,2,0,0,29255.0,4487020,651000002770,F107,East
5418,44,29400.708107476872,29400.708107476872,2,0,0,29292.0,4487020,651000002770,F107,East
3771,45,29460.708107476872,29460.708107476872,2,0,0,29360.0,4487020,651000002770,F107,East
16192,46,29496.708107476872,29496.708107476872,2,0,0,29394.0,4487020,651000002770,F107,East
2363,47,29660.708107476872,29660.708107476872,2,0,0,29476.0,4487020,651000002770,F107,East
3773,48,29854.708107476872,29854.708107476872,0,0,2,29670.0,4487020,651000002770,F107,East
14102,0,21420.0,21427.598843019245,1,1,0,21420.0,10141020,651000002767,F108,East
3725,1,21448.598843019245,21448.598843019245,1,0,0,21441.0,10141020,651000002767,F108,East
3726,2,21516.598843019245,21516.598843019245,1,0,0,21467.0,10141020,651000002767,F108,East
3728,3,21547.598843019245,21547.598843019245,1,0,0,21507.0,10141020,651000002767,F108,East
3729,4,21597.598843019245,21597.598843019245,1,0,0,21557.0,10141020,651000002767,F108,East
3730,5,21619.598843019245,21619.598843019245,1,0,0,21587.0,10141020,651000002767,F108,East
3731,6,21639.598843019245,21639.598843019245,1,0,0,21619.0,10141020,651000002767,F108,East
3732,7,21679.598843019245,21679.598843019245,1,0,0,21653.0,10141020,651000002767,F108,East
3733,8,21704.598843019245,21704.598843019245,1,0,0,21710.0,10141020,651000002767,F108,East
3734,9,21728.598843019245,21728.598843019245,1,0,0,21755.0,10141020,651000002767,F108,East
17475,10,21804.598843019245,21811.490384302455,2,1,0,21818.0,10141020,651000002767,F108,East
17476,11,21829.490384302455,21829.490384302455,2,0,0,21850.0,10141020,651000002767,F108,East
3737,12,21848.490384302455,21848.490384302455,2,0,0,21887.0,10141020,651000002767,F108,East
18607,13,21915.490384302455,21922.781940685738,3,1,0,21943.0,10141020,651000002767,F108,East
3739,14,21951.781940685738,21951.781940685738,3,0,0,21972.0,10141020,651000002767,F108,East
18106,15,22025.781940685738,22034.470259297428,5,2,0,22026.0,10141020,651000002767,F108,East
3741,16,22069.470259297428,22078.146951012917,7,2,0,22067.0,10141020,651000002767,F108,East
3742,17,22113.146951012917,22113.146951012917,7,0,0,22132.0,10141020,651000002767,F108,East
3743,18,22149.146951012917,22149.146951012917,7,0,0,22183.0,10141020,651000002767,F108,East
3744,19,22184.146951012917,22184.146951012917,7,0,0,22247.0,10141020,651000002767,F108,East
3745,20,22269.146951012917,22275.63726820307,8,1,0,22301.0,10141020,651000002767,F108,East
3746,21,22319.63726820307,22333.51877694758,2,0,6,22369.0,10141020,651000002767,F108,East
3747,22,22355.51877694758,22362.670691412342,3,1,0,22409.0,10141020,651000002767,F108,East
3748,23,22390.670691412342,22390.670691412342,3,0,0,22469.0,10141020,651000002767,F108,East
3749,24,22418.670691412342,22418.670691412342,3,0,0,22532.0,10141020,651000002767,F108,East
3750,25,22457.205575133274,22457.205575133274,3,0,0,22592.0,10141020,651000002767,F108,East
3752,26,22515.88850196254,22515.88850196254,3,0,0,22688.0,10141020,651000002767,F108,East
3753,27,22547.88850196254,22547.88850196254,3,0,0,22751.0,10141020,651000002767,F108,East
17251,28,22599.88850196254,22606.541694717773,4,1,0,22817.0,10141020,651000002767,F108,East
3755,29,22647.541694717773,22647.541694717773,4,0,0,22853.0,10141020,651000002767,F108,East
3756,30,22679.541694717773,22692.14212369663,4,2,2,22910.0,10141020,651000002767,F108,East
3757,31,22834.14212369663,22834.14212369663,4,0,0,22970.0,10141020,651000002767,F108,East
17249,32,22884.14212369663,22884.14212369663,4,0,0,23032.0,10141020,651000002767,F108,East
3759,33,22909.14212369663,22909.14212369663,4,0,0,23070.0,10141020,651000002767,F108,East
3760,34,22991.14212369663,22991.14212369663,4,0,0,23120.0,10141020,651000002767,F108,East
17606,35,23063.14212369663,23063.14212369663,4,0,0,23192.0,10141020,651000002767,F108,East
3762,36,23120.14212369663,23120.14212369663,4,0,0,23239.0,10141020,651000002767,F108,East
3764,37,23150.14212369663,23155.85048584464,3,0,1,23295.0,10141020,651000002767,F108,East
3765,38,23217.85048584464,23217.85048584464,3,0,0,23333.0,10141020,651000002767,F108,East
4908,39,23360.85048584464,23360.85048584464,3,0,0,23455.0,10141020,651000002767,F108,East
4910,40,23403.85048584464,23403.85048584464,3,0,0,23521.0,10141020,651000002767,F108,East
4912,41,23458.85048584464,23458.85048584464,3,0,0,23574.0,10141020,651000002767,F108,East
18580,42,23549.85048584464,23557.743863841773,1,0,2,23621.0,10141020,651000002767,F108,East
15343,43,23603.743863841773,23603.743863841773,1,0,0,23693.0,10141020,651000002767,F108,East
5418,44,23645.53978220912,23645.53978220912,1,0,0,23723.0,10141020,651000002767,F108,East
3771,45,23709.41478220912,23709.41478220912,1,0,0,23778.0,10141020,651000002767,F108,East
16192,46,23731.41478220912,23731.41478220912,1,0,0,23806.0,10141020,651000002767,F108,East
2363,47,23798.41478220912,23804.74959451757,0,0,1,23873.0,10141020,651000002767,F108,East
3773,48,23961.74959451757,23961.74959451757,0,0,0,24030.0,10141020,651000002767,F108,East
3773,0,24300.0,24300.0,0,0,0,24300.0,8564020,651000002767,F108,West
3774,1,24321.0,24321.0,0,0,0,24321.0,8564020,651000002767,F108,West
3775,2,24333.0,24333.0,0,0,0,24357.0,8564020,651000002767,F108,West
3776,3,24414.0,24421.592672049886,1,1,0,24436.0,8564020,651000002767,F108,West
3777,4,24449.592672049886,24449.592672049886,1,0,0,24473.0,8564020,651000002767,F108,West
14582,5,24493.592672049886,24493.592672049886,1,0,0,24528.0,8564020,651000002767,F108,West
15461,6,24513.592672049886,24513.592672049886,1,0,0,24558.0,8564020,651000002767,F108,West
18393,7,24561.592672049886,24561.592672049886,1,0,0,24628.0,8564020,651000002767,F108,West
5348,8,24595.592672049886,24602.501626087094,2,1,0,24665.0,8564020,651000002767,F108,West
4941,9,24682.501626087094,24682.501626087094,2,0,0,24728.0,8564020,651000002767,F108,West
4943,10,24749.501626087094,24749.501626087094,2,0,0,24781.0,8564020,651000002767,F108,West
4945,11,24790.501626087094,24797.166003139482,3,1,0,24829.0,8564020,651000002767,F108,West
4947,12,24842.166003139482,24842.166003139482,3,0,0,24880.0,8564020,651000002767,F108,West
